Date,Time,ms,LEVEL,TEMPERATURE
6/17/2021,2:45:00 PM,0,0.5002,15.688
6/17/2021,3:00:00 PM,0,0.4999,15.696
6/17/2021,3:15:00 PM,0,0.5015,15.706
6/17/2021,3:30:00 PM,0,0.5015,15.712
6/17/2021,3:45:00 PM,0,0.5008,15.723
6/17/2021,4:00:00 PM,0,0.5006,15.735
6/17/2021,4:15:00 PM,0,0.5011,15.745
6/17/2021,4:30:00 PM,0,0.4997,15.755
6/17/2021,4:45:00 PM,0,0.5007,15.773
6/17/2021,5:00:00 PM,0,0.5003,15.774
6/17/2021,5:15:00 PM,0,0.5005,15.789
6/17/2021,5:30:00 PM,0,0.4993,15.789
6/17/2021,5:45:00 PM,0,0.501,15.808
6/17/2021,6:00:00 PM,0,0.4999,15.833
6/17/2021,6:15:00 PM,0,0.4989,15.841
6/17/2021,6:30:00 PM,0,0.4993,15.855
6/17/2021,6:45:00 PM,0,0.5002,15.853
6/17/2021,7:00:00 PM,0,0.5001,15.854
6/17/2021,7:15:00 PM,0,0.5008,15.913
6/17/2021,7:30:00 PM,0,0.5004,15.923
6/17/2021,7:45:00 PM,0,0.5004,15.92
6/17/2021,8:00:00 PM,0,0.5005,15.925
6/17/2021,8:15:00 PM,0,0.4998,15.929
6/17/2021,8:30:00 PM,0,0.5,15.936
6/17/2021,8:45:00 PM,0,0.5003,15.941
6/17/2021,9:00:00 PM,0,0.4998,15.935
6/17/2021,9:15:00 PM,0,0.4985,15.926
6/17/2021,9:30:00 PM,0,0.4974,15.933
6/17/2021,9:45:00 PM,0,0.4967,15.924
6/17/2021,10:00:00 PM,0,0.4961,15.932
6/17/2021,10:15:00 PM,0,0.4933,15.927
6/17/2021,10:30:00 PM,0,0.4935,15.93
6/17/2021,10:45:00 PM,0,0.4931,15.919
6/17/2021,11:00:00 PM,0,0.4926,15.925
6/17/2021,11:15:00 PM,0,0.4927,15.923
6/17/2021,11:30:00 PM,0,0.492,15.943
6/17/2021,11:45:00 PM,0,0.4907,15.917
6/18/2021,12:00:00 AM,0,0.4912,16.037
6/18/2021,12:15:00 AM,0,0.4923,16.049
6/18/2021,12:30:00 AM,0,0.4932,16.078
6/18/2021,12:45:00 AM,0,0.4931,16.085
6/18/2021,1:00:00 AM,0,0.4929,16.086
6/18/2021,1:15:00 AM,0,0.4916,16.083
6/18/2021,1:30:00 AM,0,0.4926,16.077
6/18/2021,1:45:00 AM,0,0.4925,16.069
6/18/2021,2:00:00 AM,0,0.4919,16.063
6/18/2021,2:15:00 AM,0,0.4926,16.05
6/18/2021,2:30:00 AM,0,0.4921,16.023
6/18/2021,2:45:00 AM,0,0.493,15.998
6/18/2021,3:00:00 AM,0,0.4934,15.966
6/18/2021,3:15:00 AM,0,0.4931,15.939
6/18/2021,3:30:00 AM,0,0.4933,15.901
6/18/2021,3:45:00 AM,0,0.494,15.863
6/18/2021,4:00:00 AM,0,0.4923,15.821
6/18/2021,4:15:00 AM,0,0.4903,15.772
6/18/2021,4:30:00 AM,0,0.4881,15.723
6/18/2021,4:45:00 AM,0,0.4874,15.67
6/18/2021,5:00:00 AM,0,0.4872,15.611
6/18/2021,5:15:00 AM,0,0.4864,15.554
6/18/2021,5:30:00 AM,0,0.4858,15.5
6/18/2021,5:45:00 AM,0,0.4851,15.448
6/18/2021,6:00:00 AM,0,0.4867,15.384
6/18/2021,6:15:00 AM,0,0.4876,15.324
6/18/2021,6:30:00 AM,0,0.4874,15.274
6/18/2021,6:45:00 AM,0,0.487,15.224
6/18/2021,7:00:00 AM,0,0.4839,15.175
6/18/2021,7:15:00 AM,0,0.4892,15.129
6/18/2021,7:30:00 AM,0,0.4852,15.089
6/18/2021,7:45:00 AM,0,0.4862,15.053
6/18/2021,8:00:00 AM,0,0.4899,15.029
6/18/2021,8:15:00 AM,0,0.482,15.012
6/18/2021,8:30:00 AM,0,0.4825,14.996
6/18/2021,8:45:00 AM,0,0.4905,14.987
6/18/2021,9:00:00 AM,0,0.4822,14.979
6/18/2021,9:15:00 AM,0,0.4832,14.977
6/18/2021,9:30:00 AM,0,0.484,14.986
6/18/2021,9:45:00 AM,0,0.4843,15.005
6/18/2021,10:00:00 AM,0,0.4843,15.024
6/18/2021,10:15:00 AM,0,0.4852,15.058
6/18/2021,10:30:00 AM,0,0.4854,15.11
6/18/2021,10:45:00 AM,0,0.4872,15.163
6/18/2021,11:00:00 AM,0,0.4881,15.212
6/18/2021,11:15:00 AM,0,0.4896,15.261
6/18/2021,11:30:00 AM,0,0.4912,15.306
6/18/2021,11:45:00 AM,0,0.4915,15.349
6/18/2021,12:00:00 PM,0,0.4918,15.387
6/18/2021,12:15:00 PM,0,0.4923,15.418
6/18/2021,12:30:00 PM,0,0.4928,15.442
6/18/2021,12:45:00 PM,0,0.4945,15.462
6/18/2021,1:00:00 PM,0,0.4949,15.483
6/18/2021,1:15:00 PM,0,0.4954,15.5
6/18/2021,1:30:00 PM,0,0.4942,15.518
6/18/2021,1:45:00 PM,0,0.4939,15.538
6/18/2021,2:00:00 PM,0,0.4938,15.552
6/18/2021,2:15:00 PM,0,0.4946,15.566
6/18/2021,2:30:00 PM,0,0.4942,15.575
6/18/2021,2:45:00 PM,0,0.4954,15.582
6/18/2021,3:00:00 PM,0,0.4964,15.596
6/18/2021,3:15:00 PM,0,0.496,15.606
6/18/2021,3:30:00 PM,0,0.4943,15.612
6/18/2021,3:45:00 PM,0,0.495,15.631
6/18/2021,4:00:00 PM,0,0.4952,15.645
6/18/2021,4:15:00 PM,0,0.4943,15.65
6/18/2021,4:30:00 PM,0,0.4942,15.661
6/18/2021,4:45:00 PM,0,0.4952,15.676
6/18/2021,5:00:00 PM,0,0.4946,15.688
6/18/2021,5:15:00 PM,0,0.4943,15.699
6/18/2021,5:30:00 PM,0,0.4927,15.711
6/18/2021,5:45:00 PM,0,0.4918,15.717
6/18/2021,6:00:00 PM,0,0.4917,15.72
6/18/2021,6:15:00 PM,0,0.492,15.728
6/18/2021,6:30:00 PM,0,0.4917,15.736
6/18/2021,6:45:00 PM,0,0.4917,15.745
6/18/2021,7:00:00 PM,0,0.4912,15.753
6/18/2021,7:15:00 PM,0,0.4904,15.754
6/18/2021,7:30:00 PM,0,0.4898,15.757
6/18/2021,7:45:00 PM,0,0.4895,15.762
6/18/2021,8:00:00 PM,0,0.4886,15.764
6/18/2021,8:15:00 PM,0,0.488,15.767
6/18/2021,8:30:00 PM,0,0.4859,15.767
6/18/2021,8:45:00 PM,0,0.4853,15.767
6/18/2021,9:00:00 PM,0,0.4844,15.77
6/18/2021,9:15:00 PM,0,0.4825,15.77
6/18/2021,9:30:00 PM,0,0.482,15.772
6/18/2021,9:45:00 PM,0,0.4818,15.777
6/18/2021,10:00:00 PM,0,0.4807,15.776
6/18/2021,10:15:00 PM,0,0.4786,15.768
6/18/2021,10:30:00 PM,0,0.4772,15.77
6/18/2021,10:45:00 PM,0,0.4752,15.788
6/18/2021,11:00:00 PM,0,0.4753,15.777
6/18/2021,11:15:00 PM,0,0.4747,15.771
6/18/2021,11:30:00 PM,0,0.4744,15.777
6/18/2021,11:45:00 PM,0,0.4737,15.775
6/19/2021,12:00:00 AM,0,0.4734,15.777
6/19/2021,12:15:00 AM,0,0.4731,15.772
6/19/2021,12:30:00 AM,0,0.4731,15.777
6/19/2021,12:45:00 AM,0,0.4734,15.772
6/19/2021,1:00:00 AM,0,0.4727,15.773
6/19/2021,1:15:00 AM,0,0.4718,15.766
6/19/2021,1:30:00 AM,0,0.4719,15.774
6/19/2021,1:45:00 AM,0,0.4721,15.772
6/19/2021,2:00:00 AM,0,0.4707,15.768
6/19/2021,2:15:00 AM,0,0.4705,15.757
6/19/2021,2:30:00 AM,0,0.471,15.745
6/19/2021,2:45:00 AM,0,0.4695,15.731
6/19/2021,3:00:00 AM,0,0.4692,15.714
6/19/2021,3:15:00 AM,0,0.4703,15.687
6/19/2021,3:30:00 AM,0,0.4696,15.656
6/19/2021,3:45:00 AM,0,0.4701,15.623
6/19/2021,4:00:00 AM,0,0.4693,15.583
6/19/2021,4:15:00 AM,0,0.4694,15.543
6/19/2021,4:30:00 AM,0,0.4695,15.501
6/19/2021,4:45:00 AM,0,0.4688,15.459
6/19/2021,5:00:00 AM,0,0.4703,15.413
6/19/2021,5:15:00 AM,0,0.4686,15.357
6/19/2021,5:30:00 AM,0,0.4695,15.3
6/19/2021,5:45:00 AM,0,0.4706,15.237
6/19/2021,6:00:00 AM,0,0.4705,15.186
6/19/2021,6:15:00 AM,0,0.4708,15.131
6/19/2021,6:30:00 AM,0,0.471,15.093
6/19/2021,6:45:00 AM,0,0.4729,15.055
6/19/2021,7:00:00 AM,0,0.473,15.011
6/19/2021,7:15:00 AM,0,0.4773,14.97
6/19/2021,7:30:00 AM,0,0.472,14.935
6/19/2021,7:45:00 AM,0,0.4743,14.911
6/19/2021,8:00:00 AM,0,0.4725,14.9
6/19/2021,8:15:00 AM,0,0.4716,14.898
6/19/2021,8:30:00 AM,0,0.4715,14.888
6/19/2021,8:45:00 AM,0,0.4695,14.88
6/19/2021,9:00:00 AM,0,0.4698,14.87
6/19/2021,9:15:00 AM,0,0.4696,14.855
6/19/2021,9:30:00 AM,0,0.4702,14.85
6/19/2021,9:45:00 AM,0,0.471,14.853
6/19/2021,10:00:00 AM,0,0.4726,14.857
6/19/2021,10:15:00 AM,0,0.4725,14.87
6/19/2021,10:30:00 AM,0,0.4714,14.884
6/19/2021,10:45:00 AM,0,0.4743,14.892
6/19/2021,11:00:00 AM,0,0.4721,14.911
6/19/2021,11:15:00 AM,0,0.474,14.93
6/19/2021,11:30:00 AM,0,0.4736,14.945
6/19/2021,11:45:00 AM,0,0.4745,14.967
6/19/2021,12:00:00 PM,0,0.473,14.99
6/19/2021,12:15:00 PM,0,0.4732,15.015
6/19/2021,12:30:00 PM,0,0.4738,15.037
6/19/2021,12:45:00 PM,0,0.4721,15.062
6/19/2021,1:00:00 PM,0,0.4725,15.083
6/19/2021,1:15:00 PM,0,0.475,15.101
6/19/2021,1:30:00 PM,0,0.4737,15.123
6/19/2021,1:45:00 PM,0,0.4739,15.141
6/19/2021,2:00:00 PM,0,0.4735,15.161
6/19/2021,2:15:00 PM,0,0.4735,15.168
6/19/2021,2:30:00 PM,0,0.4722,15.18
6/19/2021,2:45:00 PM,0,0.4737,15.198
6/19/2021,3:00:00 PM,0,0.4736,15.207
6/19/2021,3:15:00 PM,0,0.474,15.216
6/19/2021,3:30:00 PM,0,0.4731,15.224
6/19/2021,3:45:00 PM,0,0.4726,15.242
6/19/2021,4:00:00 PM,0,0.4728,15.252
6/19/2021,4:15:00 PM,0,0.4736,15.265
6/19/2021,4:30:00 PM,0,0.4738,15.275
6/19/2021,4:45:00 PM,0,0.4737,15.289
6/19/2021,5:00:00 PM,0,0.4728,15.304
6/19/2021,5:15:00 PM,0,0.4725,15.319
6/19/2021,5:30:00 PM,0,0.4733,15.32
6/19/2021,5:45:00 PM,0,0.4737,15.339
6/19/2021,6:00:00 PM,0,0.4728,15.345
6/19/2021,6:15:00 PM,0,0.4726,15.353
6/19/2021,6:30:00 PM,0,0.4726,15.371
6/19/2021,6:45:00 PM,0,0.4728,15.375
6/19/2021,7:00:00 PM,0,0.471,15.376
6/19/2021,7:15:00 PM,0,0.471,15.379
6/19/2021,7:30:00 PM,0,0.4711,15.385
6/19/2021,7:45:00 PM,0,0.4699,15.389
6/19/2021,8:00:00 PM,0,0.4707,15.393
6/19/2021,8:15:00 PM,0,0.4702,15.402
6/19/2021,8:30:00 PM,0,0.4692,15.399
6/19/2021,8:45:00 PM,0,0.4686,15.404
6/19/2021,9:00:00 PM,0,0.4681,15.406
6/19/2021,9:15:00 PM,0,0.4672,15.406
6/19/2021,9:30:00 PM,0,0.4659,15.404
6/19/2021,9:45:00 PM,0,0.4655,15.41
6/19/2021,10:00:00 PM,0,0.4643,15.408
6/19/2021,10:15:00 PM,0,0.4646,15.41
6/19/2021,10:30:00 PM,0,0.4639,15.406
6/19/2021,10:45:00 PM,0,0.4646,15.413
6/19/2021,11:00:00 PM,0,0.4652,15.408
6/19/2021,11:15:00 PM,0,0.4648,15.407
6/19/2021,11:30:00 PM,0,0.4641,15.409
6/19/2021,11:45:00 PM,0,0.465,15.415
6/20/2021,12:00:00 AM,0,0.4645,15.413
6/20/2021,12:15:00 AM,0,0.4647,15.409
6/20/2021,12:30:00 AM,0,0.4643,15.414
6/20/2021,12:45:00 AM,0,0.4631,15.415
6/20/2021,1:00:00 AM,0,0.4618,15.425
6/20/2021,1:15:00 AM,0,0.4627,15.426
6/20/2021,1:30:00 AM,0,0.4643,15.452
6/20/2021,1:45:00 AM,0,0.4631,15.444
6/20/2021,2:00:00 AM,0,0.4621,15.438
6/20/2021,2:15:00 AM,0,0.4624,15.438
6/20/2021,2:30:00 AM,0,0.4618,15.444
6/20/2021,2:45:00 AM,0,0.4639,15.452
6/20/2021,3:00:00 AM,0,0.4624,15.453
6/20/2021,3:15:00 AM,0,0.4619,15.419
6/20/2021,3:30:00 AM,0,0.4636,15.47
6/20/2021,3:45:00 AM,0,0.4631,15.448
6/20/2021,4:00:00 AM,0,0.4628,15.469
6/20/2021,4:15:00 AM,0,0.4633,15.47
6/20/2021,4:30:00 AM,0,0.4623,15.477
6/20/2021,4:45:00 AM,0,0.4616,15.478
6/20/2021,5:00:00 AM,0,0.4618,15.481
6/20/2021,5:15:00 AM,0,0.4617,15.475
6/20/2021,5:30:00 AM,0,0.4612,15.473
6/20/2021,5:45:00 AM,0,0.4617,15.467
6/20/2021,6:00:00 AM,0,0.4607,15.459
6/20/2021,6:15:00 AM,0,0.4606,15.449
6/20/2021,6:30:00 AM,0,0.4614,15.437
6/20/2021,6:45:00 AM,0,0.4606,15.427
6/20/2021,7:00:00 AM,0,0.4625,15.407
6/20/2021,7:15:00 AM,0,0.4655,15.391
6/20/2021,7:30:00 AM,0,0.4625,15.376
6/20/2021,7:45:00 AM,0,0.4673,15.362
6/20/2021,8:00:00 AM,0,0.4699,15.351
6/20/2021,8:15:00 AM,0,0.4617,15.342
6/20/2021,8:30:00 AM,0,0.4622,15.342
6/20/2021,8:45:00 AM,0,0.4715,15.342
6/20/2021,9:00:00 AM,0,0.4599,15.353
6/20/2021,9:15:00 AM,0,0.4612,15.355
6/20/2021,9:30:00 AM,0,0.4631,15.373
6/20/2021,9:45:00 AM,0,0.4634,15.398
6/20/2021,10:00:00 AM,0,0.4644,15.429
6/20/2021,10:15:00 AM,0,0.4648,15.47
6/20/2021,10:30:00 AM,0,0.4651,15.509
6/20/2021,10:45:00 AM,0,0.4656,15.559
6/20/2021,11:00:00 AM,0,0.4662,15.613
6/20/2021,11:15:00 AM,0,0.4664,15.669
6/20/2021,11:30:00 AM,0,0.4682,15.717
6/20/2021,11:45:00 AM,0,0.4683,15.77
6/20/2021,12:00:00 PM,0,0.4683,15.803
6/20/2021,12:15:00 PM,0,0.469,15.826
6/20/2021,12:30:00 PM,0,0.4698,15.851
6/20/2021,12:45:00 PM,0,0.4701,15.876
6/20/2021,1:00:00 PM,0,0.4701,15.891
6/20/2021,1:15:00 PM,0,0.4708,15.915
6/20/2021,1:30:00 PM,0,0.4704,15.936
6/20/2021,1:45:00 PM,0,0.4714,15.945
6/20/2021,2:00:00 PM,0,0.4702,15.962
6/20/2021,2:15:00 PM,0,0.4715,15.972
6/20/2021,2:30:00 PM,0,0.4712,15.984
6/20/2021,2:45:00 PM,0,0.4715,15.987
6/20/2021,3:00:00 PM,0,0.4705,16.005
6/20/2021,3:15:00 PM,0,0.4694,16.019
6/20/2021,3:30:00 PM,0,0.4679,16.028
6/20/2021,3:45:00 PM,0,0.4682,16.035
6/20/2021,4:00:00 PM,0,0.4703,16.048
6/20/2021,4:15:00 PM,0,0.4683,16.059
6/20/2021,4:30:00 PM,0,0.4687,16.066
6/20/2021,4:45:00 PM,0,0.4671,16.073
6/20/2021,5:00:00 PM,0,0.4685,16.091
6/20/2021,5:15:00 PM,0,0.4678,16.103
6/20/2021,5:30:00 PM,0,0.4682,16.103
6/20/2021,5:45:00 PM,0,0.4682,16.112
6/20/2021,6:00:00 PM,0,0.4679,16.124
6/20/2021,6:15:00 PM,0,0.4676,16.124
6/20/2021,6:30:00 PM,0,0.4666,16.131
6/20/2021,6:45:00 PM,0,0.467,16.132
6/20/2021,7:00:00 PM,0,0.466,16.143
6/20/2021,7:15:00 PM,0,0.4658,16.147
6/20/2021,7:30:00 PM,0,0.4647,16.141
6/20/2021,7:45:00 PM,0,0.4633,16.146
6/20/2021,8:00:00 PM,0,0.4626,16.148
6/20/2021,8:15:00 PM,0,0.4608,16.153
6/20/2021,8:30:00 PM,0,0.459,16.149
6/20/2021,8:45:00 PM,0,0.4572,16.144
6/20/2021,9:00:00 PM,0,0.4557,16.151
6/20/2021,9:15:00 PM,0,0.4548,16.154
6/20/2021,9:30:00 PM,0,0.4542,16.155
6/20/2021,9:45:00 PM,0,0.4541,16.151
6/20/2021,10:00:00 PM,0,0.4567,16.162
6/20/2021,10:15:00 PM,0,0.4585,16.16
6/20/2021,10:30:00 PM,0,0.4562,16.159
6/20/2021,10:45:00 PM,0,0.4566,16.158
6/20/2021,11:00:00 PM,0,0.4566,16.157
6/20/2021,11:15:00 PM,0,0.4566,16.16
6/20/2021,11:30:00 PM,0,0.4571,16.156
6/20/2021,11:45:00 PM,0,0.4566,16.159
6/21/2021,12:00:00 AM,0,0.4566,16.157
6/21/2021,12:15:00 AM,0,0.4564,16.156
6/21/2021,12:30:00 AM,0,0.4561,16.153
6/21/2021,12:45:00 AM,0,0.4565,16.154
6/21/2021,1:00:00 AM,0,0.4562,16.159
6/21/2021,1:15:00 AM,0,0.4572,16.178
6/21/2021,1:30:00 AM,0,0.4577,16.181
6/21/2021,1:45:00 AM,0,0.4576,16.181
6/21/2021,2:00:00 AM,0,0.4573,16.191
6/21/2021,2:15:00 AM,0,0.4562,16.186
6/21/2021,2:30:00 AM,0,0.4585,16.193
6/21/2021,2:45:00 AM,0,0.4567,16.188
6/21/2021,3:00:00 AM,0,0.4564,16.191
6/21/2021,3:15:00 AM,0,0.4558,16.189
6/21/2021,3:30:00 AM,0,0.4555,16.193
6/21/2021,3:45:00 AM,0,0.4555,16.196
6/21/2021,4:00:00 AM,0,0.455,16.198
6/21/2021,4:15:00 AM,0,0.4544,16.201
6/21/2021,4:30:00 AM,0,0.4545,16.206
6/21/2021,4:45:00 AM,0,0.4543,16.206
6/21/2021,5:00:00 AM,0,0.4549,16.206
6/21/2021,5:15:00 AM,0,0.4548,16.211
6/21/2021,5:30:00 AM,0,0.455,16.212
6/21/2021,5:45:00 AM,0,0.4546,16.214
6/21/2021,6:00:00 AM,0,0.4542,16.213
6/21/2021,6:15:00 AM,0,0.4552,16.217
6/21/2021,6:30:00 AM,0,0.4553,16.22
6/21/2021,6:45:00 AM,0,0.4564,16.214
6/21/2021,7:00:00 AM,0,0.4558,16.221
6/21/2021,7:15:00 AM,0,0.4599,16.216
6/21/2021,7:30:00 AM,0,0.4563,16.215
6/21/2021,7:45:00 AM,0,0.4597,16.212
6/21/2021,8:00:00 AM,0,0.4651,16.21
6/21/2021,8:15:00 AM,0,0.4567,16.207
6/21/2021,8:30:00 AM,0,0.4556,16.212
6/21/2021,8:45:00 AM,0,0.4687,16.212
6/21/2021,9:00:00 AM,0,0.4555,16.207
6/21/2021,9:15:00 AM,0,0.4572,16.222
6/21/2021,9:30:00 AM,0,0.4595,16.245
6/21/2021,9:45:00 AM,0,0.4594,16.284
6/21/2021,10:00:00 AM,0,0.4595,16.325
6/21/2021,10:15:00 AM,0,0.4597,16.367
6/21/2021,10:30:00 AM,0,0.4586,16.421
6/21/2021,10:45:00 AM,0,0.459,16.475
6/21/2021,11:00:00 AM,0,0.4595,16.532
6/21/2021,11:15:00 AM,0,0.4599,16.597
6/21/2021,11:30:00 AM,0,0.4609,16.656
6/21/2021,11:45:00 AM,0,0.4613,16.698
6/21/2021,12:00:00 PM,0,0.4608,16.734
6/21/2021,12:15:00 PM,0,0.4608,16.759
6/21/2021,12:30:00 PM,0,0.4608,16.789
6/21/2021,12:45:00 PM,0,0.4614,16.812
6/21/2021,1:00:00 PM,0,0.4632,16.841
6/21/2021,1:15:00 PM,0,0.4607,16.855
6/21/2021,1:30:00 PM,0,0.4611,16.873
6/21/2021,1:45:00 PM,0,0.459,16.881
6/21/2021,2:00:00 PM,0,0.46,16.898
6/21/2021,2:15:00 PM,0,0.4596,16.903
6/21/2021,2:30:00 PM,0,0.4601,16.909
6/21/2021,2:45:00 PM,0,0.4596,16.939
6/21/2021,3:00:00 PM,0,0.4595,16.948
6/21/2021,3:15:00 PM,0,0.4597,16.971
6/21/2021,3:30:00 PM,0,0.4599,16.999
6/21/2021,3:45:00 PM,0,0.4599,17.024
6/21/2021,4:00:00 PM,0,0.4615,17.03
6/21/2021,4:15:00 PM,0,0.4606,17.034
6/21/2021,4:30:00 PM,0,0.4602,17.041
6/21/2021,4:45:00 PM,0,0.4598,17.044
6/21/2021,5:00:00 PM,0,0.4595,17.063
6/21/2021,5:15:00 PM,0,0.4593,17.068
6/21/2021,5:30:00 PM,0,0.4598,17.075
6/21/2021,5:45:00 PM,0,0.4592,17.072
6/21/2021,6:00:00 PM,0,0.4591,17.079
6/21/2021,6:15:00 PM,0,0.4587,17.086
6/21/2021,6:30:00 PM,0,0.4579,17.088
6/21/2021,6:45:00 PM,0,0.4581,17.157
6/21/2021,7:00:00 PM,0,0.4576,17.159
6/21/2021,7:15:00 PM,0,0.4571,17.14
6/21/2021,7:30:00 PM,0,0.4559,17.137
6/21/2021,7:45:00 PM,0,0.4561,17.144
6/21/2021,8:00:00 PM,0,0.4557,17.15
6/21/2021,8:15:00 PM,0,0.4547,17.149
6/21/2021,8:30:00 PM,0,0.455,17.147
6/21/2021,8:45:00 PM,0,0.4556,17.149
6/21/2021,9:00:00 PM,0,0.4545,17.145
6/21/2021,9:15:00 PM,0,0.4536,17.146
6/21/2021,9:30:00 PM,0,0.4527,17.143
6/21/2021,9:45:00 PM,0,0.4523,17.143
6/21/2021,10:00:00 PM,0,0.4518,17.144
6/21/2021,10:15:00 PM,0,0.4513,17.135
6/21/2021,10:30:00 PM,0,0.4508,17.142
6/21/2021,10:45:00 PM,0,0.4494,17.131
6/21/2021,11:00:00 PM,0,0.4489,17.129
6/21/2021,11:15:00 PM,0,0.4485,17.129
6/21/2021,11:30:00 PM,0,0.4484,17.12
6/21/2021,11:45:00 PM,0,0.449,17.157
6/22/2021,12:00:00 AM,0,0.4486,17.171
6/22/2021,12:15:00 AM,0,0.4486,17.161
6/22/2021,12:30:00 AM,0,0.4492,17.156
6/22/2021,12:45:00 AM,0,0.4493,17.155
6/22/2021,1:00:00 AM,0,0.4494,17.153
6/22/2021,1:15:00 AM,0,0.4489,17.154
6/22/2021,1:30:00 AM,0,0.449,17.155
6/22/2021,1:45:00 AM,0,0.4492,17.155
6/22/2021,2:00:00 AM,0,0.4493,17.148
6/22/2021,2:15:00 AM,0,0.4489,17.157
6/22/2021,2:30:00 AM,0,0.4497,17.153
6/22/2021,2:45:00 AM,0,0.4482,17.153
6/22/2021,3:00:00 AM,0,0.4498,17.156
6/22/2021,3:15:00 AM,0,0.4506,17.161
6/22/2021,3:30:00 AM,0,0.4513,17.161
6/22/2021,3:45:00 AM,0,0.4507,17.16
6/22/2021,4:00:00 AM,0,0.4503,17.16
6/22/2021,4:15:00 AM,0,0.4506,17.16
6/22/2021,4:30:00 AM,0,0.4509,17.161
6/22/2021,4:45:00 AM,0,0.45,17.157
6/22/2021,5:00:00 AM,0,0.4496,17.156
6/22/2021,5:15:00 AM,0,0.4491,17.151
6/22/2021,5:30:00 AM,0,0.4494,17.147
6/22/2021,5:45:00 AM,0,0.4496,17.143
6/22/2021,6:00:00 AM,0,0.4512,17.132
6/22/2021,6:15:00 AM,0,0.4508,17.129
6/22/2021,6:30:00 AM,0,0.4514,17.122
6/22/2021,6:45:00 AM,0,0.453,17.116
6/22/2021,7:00:00 AM,0,0.4523,17.106
6/22/2021,7:15:00 AM,0,0.4548,17.098
6/22/2021,7:30:00 AM,0,0.4497,17.083
6/22/2021,7:45:00 AM,0,0.4544,17.075
6/22/2021,8:00:00 AM,0,0.4586,17.068
6/22/2021,8:15:00 AM,0,0.4501,17.06
6/22/2021,8:30:00 AM,0,0.4501,17.064
6/22/2021,8:45:00 AM,0,0.4598,17.064
6/22/2021,9:00:00 AM,0,0.4501,17.06
6/22/2021,9:15:00 AM,0,0.4515,17.061
6/22/2021,9:30:00 AM,0,0.454,17.075
6/22/2021,9:45:00 AM,0,0.4511,17.096
6/22/2021,10:00:00 AM,0,0.4508,17.126
6/22/2021,10:15:00 AM,0,0.4514,17.164
6/22/2021,10:30:00 AM,0,0.4522,17.206
6/22/2021,10:45:00 AM,0,0.4539,17.259
6/22/2021,11:00:00 AM,0,0.4542,17.316
6/22/2021,11:15:00 AM,0,0.4548,17.358
6/22/2021,11:30:00 AM,0,0.4554,17.414
6/22/2021,11:45:00 AM,0,0.4529,17.455
6/22/2021,12:00:00 PM,0,0.4533,17.489
6/22/2021,12:15:00 PM,0,0.4525,17.512
6/22/2021,12:30:00 PM,0,0.4526,17.534
6/22/2021,12:45:00 PM,0,0.453,17.553
6/22/2021,1:00:00 PM,0,0.4537,17.561
6/22/2021,1:15:00 PM,0,0.452,17.588
6/22/2021,1:30:00 PM,0,0.4515,17.594
6/22/2021,1:45:00 PM,0,0.4515,17.616
6/22/2021,2:00:00 PM,0,0.4516,17.621
6/22/2021,2:15:00 PM,0,0.4522,17.633
6/22/2021,2:30:00 PM,0,0.4522,17.64
6/22/2021,2:45:00 PM,0,0.4536,17.646
6/22/2021,3:00:00 PM,0,0.4524,17.657
6/22/2021,3:15:00 PM,0,0.4531,17.652
6/22/2021,3:30:00 PM,0,0.4539,17.676
6/22/2021,3:45:00 PM,0,0.4544,17.674
6/22/2021,4:00:00 PM,0,0.454,17.696
6/22/2021,4:15:00 PM,0,0.4538,17.697
6/22/2021,4:30:00 PM,0,0.4528,17.701
6/22/2021,4:45:00 PM,0,0.4535,17.716
6/22/2021,5:00:00 PM,0,0.4527,17.73
6/22/2021,5:15:00 PM,0,0.4524,17.74
6/22/2021,5:30:00 PM,0,0.4534,17.74
6/22/2021,5:45:00 PM,0,0.452,17.74
6/22/2021,6:00:00 PM,0,0.4515,17.747
6/22/2021,6:15:00 PM,0,0.453,17.741
6/22/2021,6:30:00 PM,0,0.4528,17.752
6/22/2021,6:45:00 PM,0,0.4523,17.745
6/22/2021,7:00:00 PM,0,0.4531,17.738
6/22/2021,7:15:00 PM,0,0.4524,17.737
6/22/2021,7:30:00 PM,0,0.4517,17.749
6/22/2021,7:45:00 PM,0,0.4514,17.746
6/22/2021,8:00:00 PM,0,0.451,17.746
6/22/2021,8:15:00 PM,0,0.4502,17.751
6/22/2021,8:30:00 PM,0,0.4502,17.749
6/22/2021,8:45:00 PM,0,0.4498,17.749
6/22/2021,9:00:00 PM,0,0.4493,17.745
6/22/2021,9:15:00 PM,0,0.4485,17.742
6/22/2021,9:30:00 PM,0,0.4492,17.742
6/22/2021,9:45:00 PM,0,0.4489,17.734
6/22/2021,10:00:00 PM,0,0.4476,17.746
6/22/2021,10:15:00 PM,0,0.4458,17.733
6/22/2021,10:30:00 PM,0,0.4445,17.73
6/22/2021,10:45:00 PM,0,0.445,17.733
6/22/2021,11:00:00 PM,0,0.4443,17.73
6/22/2021,11:15:00 PM,0,0.4435,17.725
6/22/2021,11:30:00 PM,0,0.4432,17.735
6/22/2021,11:45:00 PM,0,0.4418,17.71
6/23/2021,12:00:00 AM,0,0.4427,17.754
6/23/2021,12:15:00 AM,0,0.4431,17.733
