#,Date_Time,DO_mgL,Temp_C,Site_Code,Site_Name
562,2021-06-13T20:15:00Z,1.59,15.7,AH,Martin Slough
563,2021-06-13T20:30:00Z,1.49,15.7,AH,Martin Slough
564,2021-06-13T20:45:00Z,1.44,15.7,AH,Martin Slough
565,2021-06-13T21:00:00Z,1.46,15.7,AH,Martin Slough
566,2021-06-13T21:15:00Z,1.43,15.7,AH,Martin Slough
567,2021-06-13T21:30:00Z,1.44,15.72,AH,Martin Slough
568,2021-06-13T21:45:00Z,1.42,15.7,AH,Martin Slough
569,2021-06-13T22:00:00Z,1.37,15.72,AH,Martin Slough
570,2021-06-13T22:15:00Z,1.34,15.7,AH,Martin Slough
571,2021-06-13T22:30:00Z,1.34,15.7,AH,Martin Slough
572,2021-06-13T22:45:00Z,1.35,15.7,AH,Martin Slough
573,2021-06-13T23:00:00Z,1.43,15.7,AH,Martin Slough
574,2021-06-13T23:15:00Z,1.48,15.7,AH,Martin Slough
575,2021-06-13T23:30:00Z,1.41,15.7,AH,Martin Slough
576,2021-06-13T23:45:00Z,1.3,15.7,AH,Martin Slough
577,2021-06-14T00:00:00Z,1.24,15.7,AH,Martin Slough
578,2021-06-14T00:15:00Z,1.24,15.7,AH,Martin Slough
579,2021-06-14T00:30:00Z,1.25,15.7,AH,Martin Slough
580,2021-06-14T00:45:00Z,1.25,15.7,AH,Martin Slough
581,2021-06-14T01:00:00Z,1.18,15.72,AH,Martin Slough
582,2021-06-14T01:15:00Z,1.22,15.74,AH,Martin Slough
583,2021-06-14T01:30:00Z,1.27,15.72,AH,Martin Slough
584,2021-06-14T01:45:00Z,1.25,15.74,AH,Martin Slough
585,2021-06-14T02:00:00Z,1.3,15.74,AH,Martin Slough
586,2021-06-14T02:15:00Z,1.21,15.72,AH,Martin Slough
587,2021-06-14T02:30:00Z,1.17,15.72,AH,Martin Slough
588,2021-06-14T02:45:00Z,1.14,15.72,AH,Martin Slough
589,2021-06-14T03:00:00Z,1.1,15.72,AH,Martin Slough
590,2021-06-14T03:15:00Z,0.99,15.72,AH,Martin Slough
591,2021-06-14T03:30:00Z,0.96,15.7,AH,Martin Slough
592,2021-06-14T03:45:00Z,0.87,15.7,AH,Martin Slough
593,2021-06-14T04:00:00Z,0.79,15.7,AH,Martin Slough
594,2021-06-14T04:15:00Z,0.69,15.7,AH,Martin Slough
595,2021-06-14T04:30:00Z,0.64,15.68,AH,Martin Slough
596,2021-06-14T04:45:00Z,0.58,15.68,AH,Martin Slough
597,2021-06-14T05:00:00Z,0.53,15.68,AH,Martin Slough
598,2021-06-14T05:15:00Z,0.48,15.66,AH,Martin Slough
599,2021-06-14T05:30:00Z,0.46,15.66,AH,Martin Slough
600,2021-06-14T05:45:00Z,0.42,15.66,AH,Martin Slough
601,2021-06-14T06:00:00Z,0.43,15.64,AH,Martin Slough
602,2021-06-14T06:15:00Z,0.44,15.64,AH,Martin Slough
603,2021-06-14T06:30:00Z,0.43,15.62,AH,Martin Slough
604,2021-06-14T06:45:00Z,0.49,15.6,AH,Martin Slough
605,2021-06-14T07:00:00Z,0.35,15.6,AH,Martin Slough
606,2021-06-14T07:15:00Z,0.31,15.6,AH,Martin Slough
607,2021-06-14T07:30:00Z,0.29,15.6,AH,Martin Slough
608,2021-06-14T07:45:00Z,0.26,15.6,AH,Martin Slough
609,2021-06-14T08:00:00Z,0.22,15.6,AH,Martin Slough
610,2021-06-14T08:15:00Z,0.23,15.6,AH,Martin Slough
611,2021-06-14T08:30:00Z,0.23,15.6,AH,Martin Slough
612,2021-06-14T08:45:00Z,0.28,15.62,AH,Martin Slough
613,2021-06-14T09:00:00Z,0.34,15.64,AH,Martin Slough
614,2021-06-14T09:15:00Z,0.92,15.64,AH,Martin Slough
615,2021-06-14T09:30:00Z,0.78,15.66,AH,Martin Slough
616,2021-06-14T09:45:00Z,0.8,15.66,AH,Martin Slough
617,2021-06-14T10:00:00Z,0.77,15.68,AH,Martin Slough
618,2021-06-14T10:15:00Z,0.58,15.7,AH,Martin Slough
619,2021-06-14T10:30:00Z,1.15,15.72,AH,Martin Slough
620,2021-06-14T10:45:00Z,1.02,15.78,AH,Martin Slough
621,2021-06-14T11:00:00Z,1.08,15.78,AH,Martin Slough
622,2021-06-14T11:15:00Z,1.37,15.8,AH,Martin Slough
623,2021-06-14T11:30:00Z,1.5,15.8,AH,Martin Slough
624,2021-06-14T11:45:00Z,1.56,15.82,AH,Martin Slough
625,2021-06-14T12:00:00Z,1.57,15.82,AH,Martin Slough
626,2021-06-14T12:15:00Z,1.63,15.84,AH,Martin Slough
627,2021-06-14T12:30:00Z,1.39,15.86,AH,Martin Slough
628,2021-06-14T12:45:00Z,1.26,15.86,AH,Martin Slough
629,2021-06-14T13:00:00Z,1.25,15.86,AH,Martin Slough
630,2021-06-14T13:15:00Z,1.27,15.88,AH,Martin Slough
631,2021-06-14T13:30:00Z,1.35,15.88,AH,Martin Slough
632,2021-06-14T13:45:00Z,2,15.88,AH,Martin Slough
633,2021-06-14T14:00:00Z,2.12,15.9,AH,Martin Slough
634,2021-06-14T14:15:00Z,1.78,15.9,AH,Martin Slough
635,2021-06-14T14:30:00Z,1.65,15.92,AH,Martin Slough
636,2021-06-14T14:45:00Z,1.63,15.94,AH,Martin Slough
637,2021-06-14T15:00:00Z,1.64,15.94,AH,Martin Slough
638,2021-06-14T15:15:00Z,1.53,15.96,AH,Martin Slough
639,2021-06-14T15:30:00Z,1.55,15.96,AH,Martin Slough
640,2021-06-14T15:45:00Z,1.6,15.98,AH,Martin Slough
641,2021-06-14T16:00:00Z,1.64,15.98,AH,Martin Slough
642,2021-06-14T16:15:00Z,1.67,16,AH,Martin Slough
643,2021-06-14T16:30:00Z,1.63,16.02,AH,Martin Slough
644,2021-06-14T16:45:00Z,1.66,16.02,AH,Martin Slough
645,2021-06-14T17:00:00Z,1.67,16.04,AH,Martin Slough
646,2021-06-14T17:15:00Z,1.64,16.04,AH,Martin Slough
647,2021-06-14T17:30:00Z,1.77,16.06,AH,Martin Slough
648,2021-06-14T17:45:00Z,1.95,16.06,AH,Martin Slough
649,2021-06-14T18:00:00Z,2,16.08,AH,Martin Slough
650,2021-06-14T18:15:00Z,2.03,16.08,AH,Martin Slough
651,2021-06-14T18:30:00Z,2,16.08,AH,Martin Slough
652,2021-06-14T18:45:00Z,1.94,16.08,AH,Martin Slough
653,2021-06-14T19:00:00Z,1.94,16.1,AH,Martin Slough
654,2021-06-14T19:15:00Z,1.91,16.1,AH,Martin Slough
655,2021-06-14T19:30:00Z,1.87,16.1,AH,Martin Slough
656,2021-06-14T19:45:00Z,1.82,16.1,AH,Martin Slough
657,2021-06-14T20:00:00Z,1.88,16.1,AH,Martin Slough
658,2021-06-14T20:15:00Z,1.91,16.1,AH,Martin Slough
659,2021-06-14T20:30:00Z,1.93,16.1,AH,Martin Slough
660,2021-06-14T20:45:00Z,1.91,16.1,AH,Martin Slough
661,2021-06-14T21:00:00Z,1.96,16.1,AH,Martin Slough
662,2021-06-14T21:15:00Z,1.94,16.1,AH,Martin Slough
663,2021-06-14T21:30:00Z,1.84,16.08,AH,Martin Slough
664,2021-06-14T21:45:00Z,1.91,16.1,AH,Martin Slough
665,2021-06-14T22:00:00Z,2.06,16.08,AH,Martin Slough
666,2021-06-14T22:15:00Z,2.1,16.08,AH,Martin Slough
667,2021-06-14T22:30:00Z,2.2,16.08,AH,Martin Slough
668,2021-06-14T22:45:00Z,2.14,16.08,AH,Martin Slough
669,2021-06-14T23:00:00Z,2.07,16.08,AH,Martin Slough
670,2021-06-14T23:15:00Z,1.97,16.08,AH,Martin Slough
671,2021-06-14T23:30:00Z,2.01,16.08,AH,Martin Slough
672,2021-06-14T23:45:00Z,1.85,16.08,AH,Martin Slough
673,2021-06-15T00:00:00Z,1.8,16.08,AH,Martin Slough
674,2021-06-15T00:15:00Z,1.91,16.08,AH,Martin Slough
675,2021-06-15T00:30:00Z,1.81,16.08,AH,Martin Slough
676,2021-06-15T00:45:00Z,1.76,16.08,AH,Martin Slough
677,2021-06-15T01:00:00Z,1.68,16.08,AH,Martin Slough
678,2021-06-15T01:15:00Z,1.65,16.08,AH,Martin Slough
679,2021-06-15T01:30:00Z,1.56,16.06,AH,Martin Slough
680,2021-06-15T01:45:00Z,1.47,16.06,AH,Martin Slough
681,2021-06-15T02:00:00Z,1.49,16.06,AH,Martin Slough
682,2021-06-15T02:15:00Z,1.36,16.04,AH,Martin Slough
683,2021-06-15T02:30:00Z,1.36,16.04,AH,Martin Slough
684,2021-06-15T02:45:00Z,1.21,16.04,AH,Martin Slough
685,2021-06-15T03:00:00Z,1.27,16.02,AH,Martin Slough
686,2021-06-15T03:15:00Z,1.29,16,AH,Martin Slough
687,2021-06-15T03:30:00Z,1.25,15.98,AH,Martin Slough
688,2021-06-15T03:45:00Z,1.23,15.96,AH,Martin Slough
689,2021-06-15T04:00:00Z,1.25,15.94,AH,Martin Slough
690,2021-06-15T04:15:00Z,1.13,15.92,AH,Martin Slough
691,2021-06-15T04:30:00Z,1.03,15.9,AH,Martin Slough
692,2021-06-15T04:45:00Z,0.8,15.88,AH,Martin Slough
693,2021-06-15T05:00:00Z,0.61,15.86,AH,Martin Slough
694,2021-06-15T05:15:00Z,1.12,15.84,AH,Martin Slough
695,2021-06-15T05:30:00Z,1.06,15.8,AH,Martin Slough
696,2021-06-15T05:45:00Z,2.26,15.78,AH,Martin Slough
697,2021-06-15T06:00:00Z,2.47,15.74,AH,Martin Slough
698,2021-06-15T06:15:00Z,2.69,15.72,AH,Martin Slough
699,2021-06-15T06:30:00Z,2.82,15.7,AH,Martin Slough
700,2021-06-15T06:45:00Z,2.98,15.68,AH,Martin Slough
701,2021-06-15T07:00:00Z,3.02,15.66,AH,Martin Slough
702,2021-06-15T07:15:00Z,2.84,15.66,AH,Martin Slough
703,2021-06-15T07:30:00Z,2.92,15.66,AH,Martin Slough
704,2021-06-15T07:45:00Z,2.88,15.66,AH,Martin Slough
705,2021-06-15T08:00:00Z,2.72,15.64,AH,Martin Slough
706,2021-06-15T08:15:00Z,2.73,15.64,AH,Martin Slough
707,2021-06-15T08:30:00Z,2.89,15.64,AH,Martin Slough
708,2021-06-15T08:45:00Z,3.04,15.62,AH,Martin Slough
709,2021-06-15T09:00:00Z,3.03,15.62,AH,Martin Slough
710,2021-06-15T09:15:00Z,2.92,15.62,AH,Martin Slough
711,2021-06-15T09:30:00Z,2.9,15.62,AH,Martin Slough
712,2021-06-15T09:45:00Z,2.9,15.62,AH,Martin Slough
713,2021-06-15T10:00:00Z,2.86,15.64,AH,Martin Slough
714,2021-06-15T10:15:00Z,2.85,15.64,AH,Martin Slough
715,2021-06-15T10:30:00Z,2.8,15.62,AH,Martin Slough
716,2021-06-15T10:45:00Z,2.7,15.64,AH,Martin Slough
717,2021-06-15T11:00:00Z,2.83,15.64,AH,Martin Slough
718,2021-06-15T11:15:00Z,2.97,15.64,AH,Martin Slough
719,2021-06-15T11:30:00Z,2.91,15.64,AH,Martin Slough
720,2021-06-15T11:45:00Z,2.89,15.66,AH,Martin Slough
721,2021-06-15T12:00:00Z,2.74,15.7,AH,Martin Slough
722,2021-06-15T12:15:00Z,2.7,15.72,AH,Martin Slough
723,2021-06-15T12:30:00Z,2.81,15.74,AH,Martin Slough
