#,Date_Time,DO_mgL,Temp_C,Site_Code,Site_Name
2444,2021-08-06T21:45:00Z,9.35,9.62,P,Savage Slough
2445,2021-08-06T22:00:00Z,9.13,9.54,P,Savage Slough
2446,2021-08-06T22:15:00Z,8.88,9.46,P,Savage Slough
2447,2021-08-06T22:30:00Z,8.77,9.38,P,Savage Slough
2448,2021-08-06T22:45:00Z,8.61,9.3,P,Savage Slough
2449,2021-08-06T23:00:00Z,8.48,9.24,P,Savage Slough
2450,2021-08-06T23:15:00Z,8.32,9.16,P,Savage Slough
2451,2021-08-06T23:30:00Z,8.2,9.1,P,Savage Slough
2452,2021-08-06T23:45:00Z,8.11,9.04,P,Savage Slough
2453,2021-08-07T00:00:00Z,8.09,9,P,Savage Slough
2454,2021-08-07T00:15:00Z,8.02,8.94,P,Savage Slough
2455,2021-08-07T00:30:00Z,7.97,8.9,P,Savage Slough
2456,2021-08-07T00:45:00Z,7.95,8.88,P,Savage Slough
2457,2021-08-07T01:00:00Z,7.92,8.84,P,Savage Slough
2458,2021-08-07T01:15:00Z,7.87,8.8,P,Savage Slough
2459,2021-08-07T01:30:00Z,7.88,8.78,P,Savage Slough
2460,2021-08-07T01:45:00Z,7.87,8.74,P,Savage Slough
2461,2021-08-07T02:00:00Z,7.87,8.72,P,Savage Slough
2462,2021-08-07T02:15:00Z,7.86,8.7,P,Savage Slough
2463,2021-08-07T02:30:00Z,7.84,8.68,P,Savage Slough
2464,2021-08-07T02:45:00Z,7.83,8.66,P,Savage Slough
2465,2021-08-07T03:00:00Z,7.8,8.66,P,Savage Slough
2466,2021-08-07T03:15:00Z,7.76,8.64,P,Savage Slough
2467,2021-08-07T03:30:00Z,7.75,8.64,P,Savage Slough
2468,2021-08-07T03:45:00Z,7.73,8.62,P,Savage Slough
2469,2021-08-07T04:00:00Z,7.72,8.62,P,Savage Slough
2470,2021-08-07T04:15:00Z,7.75,8.62,P,Savage Slough
2471,2021-08-07T04:30:00Z,7.74,8.62,P,Savage Slough
2472,2021-08-07T04:45:00Z,7.75,8.6,P,Savage Slough
2473,2021-08-07T05:00:00Z,7.74,8.6,P,Savage Slough
2474,2021-08-07T05:15:00Z,7.72,8.6,P,Savage Slough
2475,2021-08-07T05:30:00Z,7.72,8.6,P,Savage Slough
2476,2021-08-07T05:45:00Z,7.71,8.6,P,Savage Slough
2477,2021-08-07T06:00:00Z,7.69,8.6,P,Savage Slough
2478,2021-08-07T06:15:00Z,7.72,8.6,P,Savage Slough
2479,2021-08-07T06:30:00Z,7.76,8.6,P,Savage Slough
2480,2021-08-07T06:45:00Z,7.67,8.6,P,Savage Slough
2481,2021-08-07T07:00:00Z,7.6,8.62,P,Savage Slough
2482,2021-08-07T07:15:00Z,7.68,8.62,P,Savage Slough
2483,2021-08-07T07:30:00Z,7.76,8.64,P,Savage Slough
2484,2021-08-07T07:45:00Z,7.75,8.66,P,Savage Slough
2485,2021-08-07T08:00:00Z,7.73,8.66,P,Savage Slough
2486,2021-08-07T08:15:00Z,7.73,8.68,P,Savage Slough
2487,2021-08-07T08:30:00Z,7.76,8.72,P,Savage Slough
2488,2021-08-07T08:45:00Z,7.77,8.76,P,Savage Slough
2489,2021-08-07T09:00:00Z,7.79,8.78,P,Savage Slough
2490,2021-08-07T09:15:00Z,7.82,8.8,P,Savage Slough
2491,2021-08-07T09:30:00Z,7.8,8.82,P,Savage Slough
2492,2021-08-07T09:45:00Z,7.74,8.86,P,Savage Slough
2493,2021-08-07T10:00:00Z,7.82,8.88,P,Savage Slough
2494,2021-08-07T10:15:00Z,7.94,8.9,P,Savage Slough
2495,2021-08-07T10:30:00Z,8.05,8.94,P,Savage Slough
2496,2021-08-07T10:45:00Z,8.22,8.98,P,Savage Slough
2497,2021-08-07T11:00:00Z,8.34,9,P,Savage Slough
2498,2021-08-07T11:15:00Z,8.39,9.04,P,Savage Slough
2499,2021-08-07T11:30:00Z,8.44,9.1,P,Savage Slough
2500,2021-08-07T11:45:00Z,8.58,9.16,P,Savage Slough
2501,2021-08-07T12:00:00Z,8.88,9.24,P,Savage Slough
2502,2021-08-07T12:15:00Z,8.99,9.32,P,Savage Slough
2503,2021-08-07T12:30:00Z,9.31,9.36,P,Savage Slough
2504,2021-08-07T12:45:00Z,9.47,9.42,P,Savage Slough
2505,2021-08-07T13:00:00Z,9.53,9.5,P,Savage Slough
2506,2021-08-07T13:15:00Z,9.48,9.56,P,Savage Slough
2507,2021-08-07T13:30:00Z,9.61,9.62,P,Savage Slough
2508,2021-08-07T13:45:00Z,9.75,9.68,P,Savage Slough
2509,2021-08-07T14:00:00Z,10.56,9.74,P,Savage Slough
2510,2021-08-07T14:15:00Z,10.91,9.78,P,Savage Slough
2511,2021-08-07T14:30:00Z,10.67,9.8,P,Savage Slough
2512,2021-08-07T14:45:00Z,10.52,9.84,P,Savage Slough
2513,2021-08-07T15:00:00Z,10.42,9.88,P,Savage Slough
2514,2021-08-07T15:15:00Z,10.31,9.9,P,Savage Slough
2515,2021-08-07T15:30:00Z,10.28,9.92,P,Savage Slough
2516,2021-08-07T15:45:00Z,10.31,9.92,P,Savage Slough
2517,2021-08-07T16:00:00Z,10.31,9.96,P,Savage Slough
2518,2021-08-07T16:15:00Z,10.38,9.94,P,Savage Slough
2519,2021-08-07T16:30:00Z,10.58,9.92,P,Savage Slough
2520,2021-08-07T16:45:00Z,10.68,9.9,P,Savage Slough
2521,2021-08-07T17:00:00Z,10.61,9.88,P,Savage Slough
2522,2021-08-07T17:15:00Z,10.58,9.84,P,Savage Slough
2523,2021-08-07T17:30:00Z,10.5,9.78,P,Savage Slough
2524,2021-08-07T17:45:00Z,10.45,9.74,P,Savage Slough
2525,2021-08-07T18:00:00Z,10.33,9.68,P,Savage Slough
2526,2021-08-07T18:15:00Z,10.18,9.62,P,Savage Slough
2527,2021-08-07T18:30:00Z,10.03,9.56,P,Savage Slough
2528,2021-08-07T18:45:00Z,9.91,9.52,P,Savage Slough
2529,2021-08-07T19:00:00Z,9.83,9.48,P,Savage Slough
2530,2021-08-07T19:15:00Z,9.74,9.44,P,Savage Slough
2531,2021-08-07T19:30:00Z,9.61,9.4,P,Savage Slough
2532,2021-08-07T19:45:00Z,9.53,9.36,P,Savage Slough
2533,2021-08-07T20:00:00Z,9.42,9.34,P,Savage Slough
2534,2021-08-07T20:15:00Z,9.32,9.3,P,Savage Slough
2535,2021-08-07T20:30:00Z,9.23,9.28,P,Savage Slough
2536,2021-08-07T20:45:00Z,9.12,9.26,P,Savage Slough
2537,2021-08-07T21:00:00Z,9.01,9.24,P,Savage Slough
2538,2021-08-07T21:15:00Z,8.91,9.24,P,Savage Slough
2539,2021-08-07T21:30:00Z,8.8,9.22,P,Savage Slough
2540,2021-08-07T21:45:00Z,8.68,9.22,P,Savage Slough
2541,2021-08-07T22:00:00Z,8.51,9.2,P,Savage Slough
2542,2021-08-07T22:15:00Z,8.37,9.16,P,Savage Slough
2543,2021-08-07T22:30:00Z,8.26,9.14,P,Savage Slough
2544,2021-08-07T22:45:00Z,8.16,9.1,P,Savage Slough
2545,2021-08-07T23:00:00Z,8.08,9.08,P,Savage Slough
2546,2021-08-07T23:15:00Z,7.95,9.04,P,Savage Slough
2547,2021-08-07T23:30:00Z,7.88,8.98,P,Savage Slough
2548,2021-08-07T23:45:00Z,7.78,8.96,P,Savage Slough
2549,2021-08-08T00:00:00Z,7.73,8.92,P,Savage Slough
2550,2021-08-08T00:15:00Z,7.67,8.88,P,Savage Slough
2551,2021-08-08T00:30:00Z,7.64,8.82,P,Savage Slough
2552,2021-08-08T00:45:00Z,7.6,8.78,P,Savage Slough
2553,2021-08-08T01:00:00Z,7.62,8.72,P,Savage Slough
2554,2021-08-08T01:15:00Z,7.6,8.68,P,Savage Slough
2555,2021-08-08T01:30:00Z,7.57,8.64,P,Savage Slough
2556,2021-08-08T01:45:00Z,7.56,8.62,P,Savage Slough
2557,2021-08-08T02:00:00Z,7.57,8.6,P,Savage Slough
2558,2021-08-08T02:15:00Z,7.58,8.56,P,Savage Slough
2559,2021-08-08T02:30:00Z,7.56,8.54,P,Savage Slough
2560,2021-08-08T02:45:00Z,7.55,8.52,P,Savage Slough
2561,2021-08-08T03:00:00Z,7.56,8.5,P,Savage Slough
2562,2021-08-08T03:15:00Z,7.56,8.48,P,Savage Slough
2563,2021-08-08T03:30:00Z,7.56,8.46,P,Savage Slough
2564,2021-08-08T03:45:00Z,7.57,8.44,P,Savage Slough
2565,2021-08-08T04:00:00Z,7.59,8.42,P,Savage Slough
2566,2021-08-08T04:15:00Z,7.6,8.42,P,Savage Slough
2567,2021-08-08T04:30:00Z,7.61,8.4,P,Savage Slough
2568,2021-08-08T04:45:00Z,7.58,8.4,P,Savage Slough
2569,2021-08-08T05:00:00Z,7.58,8.38,P,Savage Slough
2570,2021-08-08T05:15:00Z,7.59,8.38,P,Savage Slough
2571,2021-08-08T05:30:00Z,7.56,8.38,P,Savage Slough
2572,2021-08-08T05:45:00Z,7.57,8.36,P,Savage Slough
2573,2021-08-08T06:00:00Z,7.59,8.36,P,Savage Slough
2574,2021-08-08T06:15:00Z,7.58,8.36,P,Savage Slough
2575,2021-08-08T06:30:00Z,7.53,8.36,P,Savage Slough
2576,2021-08-08T06:45:00Z,7.56,8.36,P,Savage Slough
2577,2021-08-08T07:00:00Z,7.59,8.36,P,Savage Slough
2578,2021-08-08T07:15:00Z,7.61,8.36,P,Savage Slough
2579,2021-08-08T07:30:00Z,7.62,8.38,P,Savage Slough
2580,2021-08-08T07:45:00Z,7.62,8.38,P,Savage Slough
2581,2021-08-08T08:00:00Z,7.62,8.4,P,Savage Slough
2582,2021-08-08T08:15:00Z,7.67,8.42,P,Savage Slough
2583,2021-08-08T08:30:00Z,7.46,8.44,P,Savage Slough
2584,2021-08-08T08:45:00Z,7.47,8.44,P,Savage Slough
2585,2021-08-08T09:00:00Z,7.54,8.46,P,Savage Slough
2586,2021-08-08T09:15:00Z,7.58,8.48,P,Savage Slough
2587,2021-08-08T09:30:00Z,7.56,8.52,P,Savage Slough
2588,2021-08-08T09:45:00Z,7.6,8.54,P,Savage Slough
2589,2021-08-08T10:00:00Z,7.72,8.56,P,Savage Slough
2590,2021-08-08T10:15:00Z,7.86,8.6,P,Savage Slough
2591,2021-08-08T10:30:00Z,7.86,8.66,P,Savage Slough
2592,2021-08-08T10:45:00Z,7.85,8.68,P,Savage Slough
2593,2021-08-08T11:00:00Z,7.87,8.72,P,Savage Slough
2594,2021-08-08T11:15:00Z,7.85,8.76,P,Savage Slough
2595,2021-08-08T11:30:00Z,8.05,8.8,P,Savage Slough
2596,2021-08-08T11:45:00Z,8.27,8.84,P,Savage Slough
2597,2021-08-08T12:00:00Z,8.28,8.9,P,Savage Slough
2598,2021-08-08T12:15:00Z,8.43,8.96,P,Savage Slough
2599,2021-08-08T12:30:00Z,8.62,9,P,Savage Slough
2600,2021-08-08T12:45:00Z,8.61,9.08,P,Savage Slough
2601,2021-08-08T13:00:00Z,9.2,9.14,P,Savage Slough
2602,2021-08-08T13:15:00Z,9.17,9.2,P,Savage Slough
2603,2021-08-08T13:30:00Z,9.01,9.26,P,Savage Slough
2604,2021-08-08T13:45:00Z,9.06,9.34,P,Savage Slough
2605,2021-08-08T14:00:00Z,9.22,9.44,P,Savage Slough
2606,2021-08-08T14:15:00Z,9.36,9.54,P,Savage Slough
2607,2021-08-08T14:30:00Z,9.58,9.64,P,Savage Slough
2608,2021-08-08T14:45:00Z,9.67,9.74,P,Savage Slough
2609,2021-08-08T15:00:00Z,10.31,9.82,P,Savage Slough
2610,2021-08-08T15:15:00Z,10.61,9.88,P,Savage Slough
2611,2021-08-08T15:30:00Z,10.62,9.92,P,Savage Slough
2612,2021-08-08T15:45:00Z,10.53,10.02,P,Savage Slough
2613,2021-08-08T16:00:00Z,10.55,10,P,Savage Slough
2614,2021-08-08T16:15:00Z,10.58,10.04,P,Savage Slough
2615,2021-08-08T16:30:00Z,10.63,10.1,P,Savage Slough
2616,2021-08-08T16:45:00Z,10.75,10.18,P,Savage Slough
2617,2021-08-08T17:00:00Z,10.69,10.24,P,Savage Slough
2618,2021-08-08T17:15:00Z,10.65,10.32,P,Savage Slough
2619,2021-08-08T17:30:00Z,10.75,10.44,P,Savage Slough
2620,2021-08-08T17:45:00Z,10.84,10.52,P,Savage Slough
2621,2021-08-08T18:00:00Z,10.99,10.48,P,Savage Slough
2622,2021-08-08T18:15:00Z,10.95,10.48,P,Savage Slough
2623,2021-08-08T18:30:00Z,10.94,10.44,P,Savage Slough
2624,2021-08-08T18:45:00Z,10.92,10.4,P,Savage Slough
2625,2021-08-08T19:00:00Z,10.9,10.38,P,Savage Slough
2626,2021-08-08T19:15:00Z,10.81,10.32,P,Savage Slough
2627,2021-08-08T19:30:00Z,10.72,10.28,P,Savage Slough
2628,2021-08-08T19:45:00Z,10.63,10.24,P,Savage Slough
2629,2021-08-08T20:00:00Z,10.56,10.2,P,Savage Slough
2630,2021-08-08T20:15:00Z,10.43,10.14,P,Savage Slough
2631,2021-08-08T20:30:00Z,10.31,10.1,P,Savage Slough
2632,2021-08-08T20:45:00Z,10.16,10.04,P,Savage Slough
2633,2021-08-08T21:00:00Z,10.04,9.96,P,Savage Slough
2634,2021-08-08T21:15:00Z,9.88,9.9,P,Savage Slough
2635,2021-08-08T21:30:00Z,9.67,9.8,P,Savage Slough
2636,2021-08-08T21:45:00Z,9.48,9.7,P,Savage Slough
2637,2021-08-08T22:00:00Z,9.25,9.58,P,Savage Slough
2638,2021-08-08T22:15:00Z,9.05,9.44,P,Savage Slough
2639,2021-08-08T22:30:00Z,8.83,9.3,P,Savage Slough
2640,2021-08-08T22:45:00Z,8.69,9.2,P,Savage Slough
2641,2021-08-08T23:00:00Z,8.57,9.08,P,Savage Slough
2642,2021-08-08T23:15:00Z,8.45,8.98,P,Savage Slough
2643,2021-08-08T23:30:00Z,8.34,8.9,P,Savage Slough
2644,2021-08-08T23:45:00Z,8.26,8.82,P,Savage Slough
2645,2021-08-09T00:00:00Z,8.23,8.72,P,Savage Slough
2646,2021-08-09T00:15:00Z,8.17,8.66,P,Savage Slough
2647,2021-08-09T00:30:00Z,8.1,8.6,P,Savage Slough
2648,2021-08-09T00:45:00Z,8.06,8.56,P,Savage Slough
2649,2021-08-09T01:00:00Z,8.03,8.52,P,Savage Slough
2650,2021-08-09T01:15:00Z,7.9,8.5,P,Savage Slough
2651,2021-08-09T01:30:00Z,7.94,8.46,P,Savage Slough
2652,2021-08-09T01:45:00Z,7.92,8.46,P,Savage Slough
2653,2021-08-09T02:00:00Z,7.89,8.44,P,Savage Slough
2654,2021-08-09T02:15:00Z,7.89,8.42,P,Savage Slough
2655,2021-08-09T02:30:00Z,7.9,8.42,P,Savage Slough
2656,2021-08-09T02:45:00Z,7.93,8.42,P,Savage Slough
2657,2021-08-09T03:00:00Z,7.93,8.42,P,Savage Slough
2658,2021-08-09T03:15:00Z,7.9,8.42,P,Savage Slough
2659,2021-08-09T03:30:00Z,7.91,8.42,P,Savage Slough
2660,2021-08-09T03:45:00Z,7.89,8.42,P,Savage Slough
2661,2021-08-09T04:00:00Z,7.86,8.42,P,Savage Slough
2662,2021-08-09T04:15:00Z,7.76,8.42,P,Savage Slough
2663,2021-08-09T04:30:00Z,7.65,8.42,P,Savage Slough
2664,2021-08-09T04:45:00Z,7.79,8.42,P,Savage Slough
2665,2021-08-09T05:00:00Z,7.85,8.42,P,Savage Slough
2666,2021-08-09T05:15:00Z,7.86,8.42,P,Savage Slough
2667,2021-08-09T05:30:00Z,7.84,8.42,P,Savage Slough
2668,2021-08-09T05:45:00Z,7.82,8.42,P,Savage Slough
2669,2021-08-09T06:00:00Z,7.77,8.42,P,Savage Slough
2670,2021-08-09T06:15:00Z,7.75,8.42,P,Savage Slough
2671,2021-08-09T06:30:00Z,7.69,8.42,P,Savage Slough
2672,2021-08-09T06:45:00Z,7.66,8.44,P,Savage Slough
2673,2021-08-09T07:00:00Z,7.66,8.44,P,Savage Slough
2674,2021-08-09T07:15:00Z,7.61,8.44,P,Savage Slough
2675,2021-08-09T07:30:00Z,7.67,8.46,P,Savage Slough
2676,2021-08-09T07:45:00Z,7.62,8.46,P,Savage Slough
2677,2021-08-09T08:00:00Z,7.6,8.5,P,Savage Slough
2678,2021-08-09T08:15:00Z,7.67,8.52,P,Savage Slough
2679,2021-08-09T08:30:00Z,7.67,8.56,P,Savage Slough
2680,2021-08-09T08:45:00Z,7.82,8.6,P,Savage Slough
2681,2021-08-09T09:00:00Z,8,8.64,P,Savage Slough
2682,2021-08-09T09:15:00Z,8.13,8.68,P,Savage Slough
2683,2021-08-09T09:30:00Z,8.25,8.74,P,Savage Slough
2684,2021-08-09T09:45:00Z,8.13,8.78,P,Savage Slough
2685,2021-08-09T10:00:00Z,8.3,8.84,P,Savage Slough
2686,2021-08-09T10:15:00Z,8.47,8.9,P,Savage Slough
2687,2021-08-09T10:30:00Z,8.7,8.96,P,Savage Slough
2688,2021-08-09T10:45:00Z,9.18,9.06,P,Savage Slough
2689,2021-08-09T11:00:00Z,9.02,9.14,P,Savage Slough
2690,2021-08-09T11:15:00Z,9.17,9.22,P,Savage Slough
2691,2021-08-09T11:30:00Z,9.49,9.3,P,Savage Slough
2692,2021-08-09T11:45:00Z,9.6,9.38,P,Savage Slough
2693,2021-08-09T12:00:00Z,9.65,9.44,P,Savage Slough
2694,2021-08-09T12:15:00Z,9.79,9.48,P,Savage Slough
2695,2021-08-09T12:30:00Z,9.83,9.54,P,Savage Slough
2696,2021-08-09T12:45:00Z,10.05,9.62,P,Savage Slough
2697,2021-08-09T13:00:00Z,10.1,9.7,P,Savage Slough
2698,2021-08-09T13:15:00Z,10.62,9.8,P,Savage Slough
2699,2021-08-09T13:30:00Z,10.47,9.9,P,Savage Slough
2700,2021-08-09T13:45:00Z,10.46,10,P,Savage Slough
2701,2021-08-09T14:00:00Z,10.6,10.12,P,Savage Slough
2702,2021-08-09T14:15:00Z,10.76,10.2,P,Savage Slough
2703,2021-08-09T14:30:00Z,10.77,10.26,P,Savage Slough
2704,2021-08-09T14:45:00Z,11.15,10.34,P,Savage Slough
2705,2021-08-09T15:00:00Z,11.17,10.4,P,Savage Slough
2706,2021-08-09T15:15:00Z,11.34,10.52,P,Savage Slough
2707,2021-08-09T15:30:00Z,11.36,10.58,P,Savage Slough
2708,2021-08-09T15:45:00Z,11.43,10.7,P,Savage Slough
2709,2021-08-09T16:00:00Z,11.54,10.78,P,Savage Slough
2710,2021-08-09T16:15:00Z,11.51,10.84,P,Savage Slough
2711,2021-08-09T16:30:00Z,11.41,10.98,P,Savage Slough
2712,2021-08-09T16:45:00Z,11.57,11.04,P,Savage Slough
2713,2021-08-09T17:00:00Z,11.51,11.04,P,Savage Slough
2714,2021-08-09T17:15:00Z,11.47,11.04,P,Savage Slough
2715,2021-08-09T17:30:00Z,11.47,11.04,P,Savage Slough
2716,2021-08-09T17:45:00Z,11.75,11.04,P,Savage Slough
2717,2021-08-09T18:00:00Z,11.65,11.06,P,Savage Slough
2718,2021-08-09T18:15:00Z,11.55,11,P,Savage Slough
2719,2021-08-09T18:30:00Z,11.42,10.96,P,Savage Slough
2720,2021-08-09T18:45:00Z,11.32,10.92,P,Savage Slough
2721,2021-08-09T19:00:00Z,11.21,10.86,P,Savage Slough
2722,2021-08-09T19:15:00Z,11.1,10.8,P,Savage Slough
2723,2021-08-09T19:30:00Z,11,10.74,P,Savage Slough
2724,2021-08-09T19:45:00Z,10.91,10.66,P,Savage Slough
2725,2021-08-09T20:00:00Z,10.76,10.58,P,Savage Slough
2726,2021-08-09T20:15:00Z,10.64,10.5,P,Savage Slough
2727,2021-08-09T20:30:00Z,10.49,10.4,P,Savage Slough
2728,2021-08-09T20:45:00Z,10.32,10.32,P,Savage Slough
2729,2021-08-09T21:00:00Z,10.14,10.2,P,Savage Slough
2730,2021-08-09T21:15:00Z,9.95,10.1,P,Savage Slough
2731,2021-08-09T21:30:00Z,9.72,9.98,P,Savage Slough
2732,2021-08-09T21:45:00Z,9.52,9.86,P,Savage Slough
2733,2021-08-09T22:00:00Z,9.31,9.74,P,Savage Slough
2734,2021-08-09T22:15:00Z,9.11,9.62,P,Savage Slough
2735,2021-08-09T22:30:00Z,8.96,9.5,P,Savage Slough
2736,2021-08-09T22:45:00Z,8.78,9.38,P,Savage Slough
2737,2021-08-09T23:00:00Z,8.63,9.28,P,Savage Slough
2738,2021-08-09T23:15:00Z,8.5,9.18,P,Savage Slough
2739,2021-08-09T23:30:00Z,8.4,9.08,P,Savage Slough
2740,2021-08-09T23:45:00Z,8.3,8.98,P,Savage Slough
2741,2021-08-10T00:00:00Z,8.22,8.9,P,Savage Slough
2742,2021-08-10T00:15:00Z,8.17,8.82,P,Savage Slough
2743,2021-08-10T00:30:00Z,8.14,8.76,P,Savage Slough
2744,2021-08-10T00:45:00Z,8.08,8.7,P,Savage Slough
2745,2021-08-10T01:00:00Z,8.04,8.64,P,Savage Slough
2746,2021-08-10T01:15:00Z,8.04,8.6,P,Savage Slough
2747,2021-08-10T01:30:00Z,8.02,8.56,P,Savage Slough
2748,2021-08-10T01:45:00Z,8,8.52,P,Savage Slough
2749,2021-08-10T02:00:00Z,7.96,8.48,P,Savage Slough
2750,2021-08-10T02:15:00Z,7.94,8.44,P,Savage Slough
2751,2021-08-10T02:30:00Z,7.92,8.42,P,Savage Slough
2752,2021-08-10T02:45:00Z,7.86,8.4,P,Savage Slough
2753,2021-08-10T03:00:00Z,7.86,8.38,P,Savage Slough
2754,2021-08-10T03:15:00Z,7.82,8.36,P,Savage Slough
2755,2021-08-10T03:30:00Z,7.81,8.34,P,Savage Slough
2756,2021-08-10T03:45:00Z,7.78,8.34,P,Savage Slough
2757,2021-08-10T04:00:00Z,7.77,8.34,P,Savage Slough
2758,2021-08-10T04:15:00Z,7.75,8.34,P,Savage Slough
2759,2021-08-10T04:30:00Z,7.71,8.34,P,Savage Slough
2760,2021-08-10T04:45:00Z,7.68,8.34,P,Savage Slough
2761,2021-08-10T05:00:00Z,7.66,8.34,P,Savage Slough
2762,2021-08-10T05:15:00Z,7.68,8.36,P,Savage Slough
2763,2021-08-10T05:30:00Z,7.67,8.36,P,Savage Slough
2764,2021-08-10T05:45:00Z,7.64,8.38,P,Savage Slough
2765,2021-08-10T06:00:00Z,7.56,8.38,P,Savage Slough
2766,2021-08-10T06:15:00Z,7.58,8.4,P,Savage Slough
2767,2021-08-10T06:30:00Z,7.64,8.42,P,Savage Slough
2768,2021-08-10T06:45:00Z,7.66,8.42,P,Savage Slough
2769,2021-08-10T07:00:00Z,7.67,8.44,P,Savage Slough
2770,2021-08-10T07:15:00Z,7.69,8.46,P,Savage Slough
2771,2021-08-10T07:30:00Z,7.56,8.48,P,Savage Slough
2772,2021-08-10T07:45:00Z,7.59,8.5,P,Savage Slough
2773,2021-08-10T08:00:00Z,7.63,8.56,P,Savage Slough
2774,2021-08-10T08:15:00Z,7.65,8.62,P,Savage Slough
2775,2021-08-10T08:30:00Z,7.85,8.64,P,Savage Slough
2776,2021-08-10T08:45:00Z,8.02,8.68,P,Savage Slough
2777,2021-08-10T09:00:00Z,8.01,8.7,P,Savage Slough
2778,2021-08-10T09:15:00Z,7.98,8.74,P,Savage Slough
2779,2021-08-10T09:30:00Z,7.96,8.78,P,Savage Slough
2780,2021-08-10T09:45:00Z,8.08,8.82,P,Savage Slough
2781,2021-08-10T10:00:00Z,8.37,8.86,P,Savage Slough
2782,2021-08-10T10:15:00Z,8.32,8.9,P,Savage Slough
2783,2021-08-10T10:30:00Z,8.28,8.96,P,Savage Slough
2784,2021-08-10T10:45:00Z,8.28,8.98,P,Savage Slough
2785,2021-08-10T11:00:00Z,8.38,9,P,Savage Slough
2786,2021-08-10T11:15:00Z,8.54,9.04,P,Savage Slough
2787,2021-08-10T11:30:00Z,8.67,9.08,P,Savage Slough
2788,2021-08-10T11:45:00Z,8.76,9.1,P,Savage Slough
2789,2021-08-10T12:00:00Z,8.81,9.14,P,Savage Slough
2790,2021-08-10T12:15:00Z,8.89,9.16,P,Savage Slough
2791,2021-08-10T12:30:00Z,9.01,9.2,P,Savage Slough
2792,2021-08-10T12:45:00Z,8.97,9.26,P,Savage Slough
2793,2021-08-10T13:00:00Z,9.02,9.28,P,Savage Slough
2794,2021-08-10T13:15:00Z,9,9.32,P,Savage Slough
2795,2021-08-10T13:30:00Z,8.92,9.34,P,Savage Slough
2796,2021-08-10T13:45:00Z,8.95,9.36,P,Savage Slough
2797,2021-08-10T14:00:00Z,8.93,9.4,P,Savage Slough
2798,2021-08-10T14:15:00Z,8.88,9.46,P,Savage Slough
2799,2021-08-10T14:30:00Z,8.97,9.46,P,Savage Slough
2800,2021-08-10T14:45:00Z,9.03,9.52,P,Savage Slough
2801,2021-08-10T15:00:00Z,9.17,9.6,P,Savage Slough
2802,2021-08-10T15:15:00Z,9.67,9.98,P,Savage Slough
2803,2021-08-10T15:30:00Z,9.77,10.18,P,Savage Slough
2804,2021-08-10T15:45:00Z,9.77,10.3,P,Savage Slough
2805,2021-08-10T16:00:00Z,9.89,10.4,P,Savage Slough
2806,2021-08-10T16:15:00Z,10.33,10.48,P,Savage Slough
2807,2021-08-10T16:30:00Z,10.19,10.54,P,Savage Slough
2808,2021-08-10T16:45:00Z,10.29,10.6,P,Savage Slough
2809,2021-08-10T17:00:00Z,10.52,10.54,P,Savage Slough
2810,2021-08-10T17:15:00Z,10.35,10.52,P,Savage Slough
2811,2021-08-10T17:30:00Z,10.4,10.56,P,Savage Slough
2812,2021-08-10T17:45:00Z,10.46,10.56,P,Savage Slough
2813,2021-08-10T18:00:00Z,10.44,10.62,P,Savage Slough
2814,2021-08-10T18:15:00Z,10.46,10.56,P,Savage Slough
2815,2021-08-10T18:30:00Z,10.52,10.46,P,Savage Slough
2816,2021-08-10T18:45:00Z,10.55,10.42,P,Savage Slough
2817,2021-08-10T19:00:00Z,10.55,10.4,P,Savage Slough
2818,2021-08-10T19:15:00Z,10.5,10.36,P,Savage Slough
2819,2021-08-10T19:30:00Z,10.41,10.34,P,Savage Slough
2820,2021-08-10T19:45:00Z,10.32,10.3,P,Savage Slough
2821,2021-08-10T20:00:00Z,10.21,10.26,P,Savage Slough
2822,2021-08-10T20:15:00Z,10.11,10.22,P,Savage Slough
2823,2021-08-10T20:30:00Z,10,10.16,P,Savage Slough
2824,2021-08-10T20:45:00Z,9.87,10.12,P,Savage Slough
2825,2021-08-10T21:00:00Z,9.71,10.04,P,Savage Slough
2826,2021-08-10T21:15:00Z,9.56,9.98,P,Savage Slough
2827,2021-08-10T21:30:00Z,9.4,9.92,P,Savage Slough
2828,2021-08-10T21:45:00Z,9.22,9.82,P,Savage Slough
2829,2021-08-10T22:00:00Z,8.97,9.74,P,Savage Slough
2830,2021-08-10T22:15:00Z,8.84,9.64,P,Savage Slough
2831,2021-08-10T22:30:00Z,8.7,9.54,P,Savage Slough
2832,2021-08-10T22:45:00Z,8.57,9.44,P,Savage Slough
2833,2021-08-10T23:00:00Z,8.42,9.32,P,Savage Slough
2834,2021-08-10T23:15:00Z,8.27,9.22,P,Savage Slough
2835,2021-08-10T23:30:00Z,8.16,9.12,P,Savage Slough
2836,2021-08-10T23:45:00Z,8.11,9.02,P,Savage Slough
2837,2021-08-11T00:00:00Z,8,8.96,P,Savage Slough
2838,2021-08-11T00:15:00Z,8.01,8.88,P,Savage Slough
2839,2021-08-11T00:30:00Z,7.99,8.82,P,Savage Slough
2840,2021-08-11T00:45:00Z,7.95,8.76,P,Savage Slough
2841,2021-08-11T01:00:00Z,7.92,8.7,P,Savage Slough
2842,2021-08-11T01:15:00Z,7.9,8.66,P,Savage Slough
