#,Date_Time,DO_mgL,Temp_C,Site_Code,Site_Name
157,2021-08-18T15:00:00Z,3.89,15.96,AAE,Utopia Slough
158,2021-08-18T15:15:00Z,2.97,15.3,AAE,Utopia Slough
159,2021-08-18T15:30:00Z,2.76,15.14,AAE,Utopia Slough
160,2021-08-18T15:45:00Z,2.78,15.18,AAE,Utopia Slough
161,2021-08-18T16:00:00Z,2.78,15.18,AAE,Utopia Slough
162,2021-08-18T16:15:00Z,2.76,15.2,AAE,Utopia Slough
163,2021-08-18T16:30:00Z,2.69,15.2,AAE,Utopia Slough
164,2021-08-18T16:45:00Z,2.73,15.2,AAE,Utopia Slough
165,2021-08-18T17:00:00Z,2.65,15.22,AAE,Utopia Slough
166,2021-08-18T17:15:00Z,2.57,15.22,AAE,Utopia Slough
167,2021-08-18T17:30:00Z,2.46,15.24,AAE,Utopia Slough
168,2021-08-18T17:45:00Z,2.46,15.22,AAE,Utopia Slough
169,2021-08-18T18:00:00Z,2.41,15.22,AAE,Utopia Slough
170,2021-08-18T18:15:00Z,2.34,15.24,AAE,Utopia Slough
171,2021-08-18T18:30:00Z,2.32,15.26,AAE,Utopia Slough
172,2021-08-18T18:45:00Z,2.28,15.28,AAE,Utopia Slough
173,2021-08-18T19:00:00Z,2.26,15.34,AAE,Utopia Slough
174,2021-08-18T19:15:00Z,2.15,15.36,AAE,Utopia Slough
175,2021-08-18T19:30:00Z,2.08,15.36,AAE,Utopia Slough
176,2021-08-18T19:45:00Z,1.98,15.34,AAE,Utopia Slough
177,2021-08-18T20:00:00Z,1.89,15.36,AAE,Utopia Slough
178,2021-08-18T20:15:00Z,1.87,15.34,AAE,Utopia Slough
179,2021-08-18T20:30:00Z,1.93,15.34,AAE,Utopia Slough
180,2021-08-18T20:45:00Z,1.97,15.32,AAE,Utopia Slough
181,2021-08-18T21:00:00Z,2.07,15.34,AAE,Utopia Slough
182,2021-08-18T21:15:00Z,2.13,15.38,AAE,Utopia Slough
183,2021-08-18T21:30:00Z,2.16,15.4,AAE,Utopia Slough
184,2021-08-18T21:45:00Z,2.13,15.4,AAE,Utopia Slough
185,2021-08-18T22:00:00Z,2.1,15.38,AAE,Utopia Slough
186,2021-08-18T22:15:00Z,1.96,15.36,AAE,Utopia Slough
187,2021-08-18T22:30:00Z,1.87,15.36,AAE,Utopia Slough
188,2021-08-18T22:45:00Z,1.72,15.34,AAE,Utopia Slough
189,2021-08-18T23:00:00Z,1.59,15.36,AAE,Utopia Slough
190,2021-08-18T23:15:00Z,1.38,15.34,AAE,Utopia Slough
191,2021-08-18T23:30:00Z,1.39,15.32,AAE,Utopia Slough
192,2021-08-18T23:45:00Z,1.45,15.34,AAE,Utopia Slough
193,2021-08-19T00:00:00Z,1.4,15.34,AAE,Utopia Slough
194,2021-08-19T00:15:00Z,1.24,15.3,AAE,Utopia Slough
195,2021-08-19T00:30:00Z,1.23,15.36,AAE,Utopia Slough
196,2021-08-19T00:45:00Z,1.22,15.36,AAE,Utopia Slough
197,2021-08-19T01:00:00Z,1.15,15.36,AAE,Utopia Slough
198,2021-08-19T01:15:00Z,1.08,15.36,AAE,Utopia Slough
199,2021-08-19T01:30:00Z,1.06,15.38,AAE,Utopia Slough
200,2021-08-19T01:45:00Z,0.92,15.36,AAE,Utopia Slough
201,2021-08-19T02:00:00Z,0.9,15.34,AAE,Utopia Slough
202,2021-08-19T02:15:00Z,1.02,15.34,AAE,Utopia Slough
203,2021-08-19T02:30:00Z,1.23,15.34,AAE,Utopia Slough
204,2021-08-19T02:45:00Z,1.21,15.34,AAE,Utopia Slough
205,2021-08-19T03:00:00Z,1.22,15.34,AAE,Utopia Slough
206,2021-08-19T03:15:00Z,1.2,15.38,AAE,Utopia Slough
207,2021-08-19T03:30:00Z,1.1,15.32,AAE,Utopia Slough
208,2021-08-19T03:45:00Z,1.07,15.32,AAE,Utopia Slough
209,2021-08-19T04:00:00Z,1.03,15.3,AAE,Utopia Slough
210,2021-08-19T04:15:00Z,1.01,15.34,AAE,Utopia Slough
211,2021-08-19T04:30:00Z,1.16,15.38,AAE,Utopia Slough
212,2021-08-19T04:45:00Z,0.97,15.32,AAE,Utopia Slough
213,2021-08-19T05:00:00Z,1.3,15.26,AAE,Utopia Slough
214,2021-08-19T05:15:00Z,3.2,15.24,AAE,Utopia Slough
215,2021-08-19T05:30:00Z,3.06,15.28,AAE,Utopia Slough
216,2021-08-19T05:45:00Z,3.17,15.28,AAE,Utopia Slough
217,2021-08-19T06:00:00Z,3.08,15.26,AAE,Utopia Slough
218,2021-08-19T06:15:00Z,2.86,15.24,AAE,Utopia Slough
219,2021-08-19T06:30:00Z,2.63,15.2,AAE,Utopia Slough
220,2021-08-19T06:45:00Z,2.39,15.22,AAE,Utopia Slough
221,2021-08-19T07:00:00Z,2.15,15.24,AAE,Utopia Slough
222,2021-08-19T07:15:00Z,1.96,15.24,AAE,Utopia Slough
223,2021-08-19T07:30:00Z,1.92,15.26,AAE,Utopia Slough
224,2021-08-19T07:45:00Z,1.85,15.26,AAE,Utopia Slough
225,2021-08-19T08:00:00Z,1.97,15.26,AAE,Utopia Slough
226,2021-08-19T08:15:00Z,1.92,15.24,AAE,Utopia Slough
227,2021-08-19T08:30:00Z,1.9,15.24,AAE,Utopia Slough
228,2021-08-19T08:45:00Z,1.88,15.24,AAE,Utopia Slough
229,2021-08-19T09:00:00Z,1.85,15.28,AAE,Utopia Slough
230,2021-08-19T09:15:00Z,1.88,15.32,AAE,Utopia Slough
231,2021-08-19T09:30:00Z,1.9,15.3,AAE,Utopia Slough
232,2021-08-19T09:45:00Z,1.8,15.32,AAE,Utopia Slough
233,2021-08-19T10:00:00Z,1.73,15.3,AAE,Utopia Slough
234,2021-08-19T10:15:00Z,1.88,15.3,AAE,Utopia Slough
235,2021-08-19T10:30:00Z,2.01,15.26,AAE,Utopia Slough
236,2021-08-19T10:45:00Z,2.16,15.26,AAE,Utopia Slough
237,2021-08-19T11:00:00Z,2.16,15.26,AAE,Utopia Slough
238,2021-08-19T11:15:00Z,2.23,15.28,AAE,Utopia Slough
239,2021-08-19T11:30:00Z,2.27,15.3,AAE,Utopia Slough
240,2021-08-19T11:45:00Z,2.35,15.3,AAE,Utopia Slough
241,2021-08-19T12:00:00Z,2.34,15.32,AAE,Utopia Slough
242,2021-08-19T12:15:00Z,2.39,15.34,AAE,Utopia Slough
243,2021-08-19T12:30:00Z,2.4,15.32,AAE,Utopia Slough
244,2021-08-19T12:45:00Z,2.43,15.32,AAE,Utopia Slough
245,2021-08-19T13:00:00Z,2.46,15.32,AAE,Utopia Slough
246,2021-08-19T13:15:00Z,2.42,15.34,AAE,Utopia Slough
247,2021-08-19T13:30:00Z,2.29,15.36,AAE,Utopia Slough
248,2021-08-19T13:45:00Z,2.23,15.36,AAE,Utopia Slough
249,2021-08-19T14:00:00Z,2.16,15.38,AAE,Utopia Slough
250,2021-08-19T14:15:00Z,2.11,15.38,AAE,Utopia Slough
251,2021-08-19T14:30:00Z,2.13,15.36,AAE,Utopia Slough
252,2021-08-19T14:45:00Z,2.15,15.38,AAE,Utopia Slough
253,2021-08-19T15:00:00Z,2.14,15.36,AAE,Utopia Slough
254,2021-08-19T15:15:00Z,2.02,15.4,AAE,Utopia Slough
255,2021-08-19T15:30:00Z,1.9,15.4,AAE,Utopia Slough
256,2021-08-19T15:45:00Z,1.84,15.4,AAE,Utopia Slough
257,2021-08-19T16:00:00Z,1.79,15.4,AAE,Utopia Slough
258,2021-08-19T16:15:00Z,1.75,15.4,AAE,Utopia Slough
259,2021-08-19T16:30:00Z,1.72,15.42,AAE,Utopia Slough
260,2021-08-19T16:45:00Z,1.63,15.42,AAE,Utopia Slough
261,2021-08-19T17:00:00Z,1.61,15.44,AAE,Utopia Slough
262,2021-08-19T17:15:00Z,1.52,15.44,AAE,Utopia Slough
263,2021-08-19T17:30:00Z,1.5,15.44,AAE,Utopia Slough
264,2021-08-19T17:45:00Z,1.44,15.44,AAE,Utopia Slough
265,2021-08-19T18:00:00Z,1.34,15.44,AAE,Utopia Slough
266,2021-08-19T18:15:00Z,1.35,15.46,AAE,Utopia Slough
267,2021-08-19T18:30:00Z,1.35,15.48,AAE,Utopia Slough
268,2021-08-19T18:45:00Z,1.32,15.5,AAE,Utopia Slough
269,2021-08-19T19:00:00Z,1.28,15.5,AAE,Utopia Slough
270,2021-08-19T19:15:00Z,1.27,15.5,AAE,Utopia Slough
271,2021-08-19T19:30:00Z,1.25,15.52,AAE,Utopia Slough
272,2021-08-19T19:45:00Z,1.25,15.52,AAE,Utopia Slough
273,2021-08-19T20:00:00Z,2.08,15.56,AAE,Utopia Slough
274,2021-08-19T20:15:00Z,1.8,15.52,AAE,Utopia Slough
275,2021-08-19T20:30:00Z,1.46,15.56,AAE,Utopia Slough
276,2021-08-19T20:45:00Z,1.31,15.54,AAE,Utopia Slough
277,2021-08-19T21:00:00Z,1.19,15.54,AAE,Utopia Slough
278,2021-08-19T21:15:00Z,1.07,15.58,AAE,Utopia Slough
279,2021-08-19T21:30:00Z,1.11,15.58,AAE,Utopia Slough
280,2021-08-19T21:45:00Z,1.54,15.52,AAE,Utopia Slough
281,2021-08-19T22:00:00Z,1.5,15.54,AAE,Utopia Slough
282,2021-08-19T22:15:00Z,1.28,15.52,AAE,Utopia Slough
283,2021-08-19T22:30:00Z,1.16,15.48,AAE,Utopia Slough
284,2021-08-19T22:45:00Z,1.11,15.5,AAE,Utopia Slough
285,2021-08-19T23:00:00Z,1.03,15.5,AAE,Utopia Slough
286,2021-08-19T23:15:00Z,1.07,15.5,AAE,Utopia Slough
287,2021-08-19T23:30:00Z,1.05,15.48,AAE,Utopia Slough
288,2021-08-19T23:45:00Z,0.93,15.5,AAE,Utopia Slough
289,2021-08-20T00:00:00Z,0.91,15.5,AAE,Utopia Slough
290,2021-08-20T00:15:00Z,0.87,15.46,AAE,Utopia Slough
291,2021-08-20T00:30:00Z,0.9,15.5,AAE,Utopia Slough
292,2021-08-20T00:45:00Z,0.83,15.46,AAE,Utopia Slough
293,2021-08-20T01:00:00Z,0.85,15.52,AAE,Utopia Slough
294,2021-08-20T01:15:00Z,0.88,15.44,AAE,Utopia Slough
295,2021-08-20T01:30:00Z,0.92,15.5,AAE,Utopia Slough
296,2021-08-20T01:45:00Z,0.89,15.48,AAE,Utopia Slough
297,2021-08-20T02:00:00Z,0.84,15.48,AAE,Utopia Slough
298,2021-08-20T02:15:00Z,0.77,15.48,AAE,Utopia Slough
299,2021-08-20T02:30:00Z,0.7,15.48,AAE,Utopia Slough
300,2021-08-20T02:45:00Z,2.52,15.52,AAE,Utopia Slough
301,2021-08-20T03:00:00Z,2.99,15.52,AAE,Utopia Slough
302,2021-08-20T03:15:00Z,2.86,15.46,AAE,Utopia Slough
303,2021-08-20T03:30:00Z,3.07,15.48,AAE,Utopia Slough
304,2021-08-20T03:45:00Z,2.87,15.46,AAE,Utopia Slough
305,2021-08-20T04:00:00Z,2.64,15.44,AAE,Utopia Slough
306,2021-08-20T04:15:00Z,2.53,15.4,AAE,Utopia Slough
307,2021-08-20T04:30:00Z,2.81,15.42,AAE,Utopia Slough
308,2021-08-20T04:45:00Z,2.58,15.38,AAE,Utopia Slough
309,2021-08-20T05:00:00Z,2.33,15.38,AAE,Utopia Slough
310,2021-08-20T05:15:00Z,2.23,15.4,AAE,Utopia Slough
311,2021-08-20T05:30:00Z,2.23,15.36,AAE,Utopia Slough
312,2021-08-20T05:45:00Z,2.06,15.4,AAE,Utopia Slough
313,2021-08-20T06:00:00Z,2.17,15.42,AAE,Utopia Slough
314,2021-08-20T06:15:00Z,2.07,15.36,AAE,Utopia Slough
315,2021-08-20T06:30:00Z,1.81,15.36,AAE,Utopia Slough
316,2021-08-20T06:45:00Z,1.68,15.32,AAE,Utopia Slough
317,2021-08-20T07:00:00Z,1.6,15.34,AAE,Utopia Slough
318,2021-08-20T07:15:00Z,1.5,15.36,AAE,Utopia Slough
319,2021-08-20T07:30:00Z,1.45,15.36,AAE,Utopia Slough
320,2021-08-20T07:45:00Z,1.44,15.38,AAE,Utopia Slough
321,2021-08-20T08:00:00Z,1.27,15.36,AAE,Utopia Slough
322,2021-08-20T08:15:00Z,1.31,15.36,AAE,Utopia Slough
323,2021-08-20T08:30:00Z,1.32,15.38,AAE,Utopia Slough
324,2021-08-20T08:45:00Z,1.29,15.38,AAE,Utopia Slough
325,2021-08-20T09:00:00Z,1.29,15.38,AAE,Utopia Slough
326,2021-08-20T09:15:00Z,1.23,15.38,AAE,Utopia Slough
327,2021-08-20T09:30:00Z,1.15,15.38,AAE,Utopia Slough
328,2021-08-20T09:45:00Z,1.1,15.4,AAE,Utopia Slough
329,2021-08-20T10:00:00Z,1.04,15.4,AAE,Utopia Slough
330,2021-08-20T10:15:00Z,1,15.4,AAE,Utopia Slough
331,2021-08-20T10:30:00Z,0.99,15.4,AAE,Utopia Slough
332,2021-08-20T10:45:00Z,1.09,15.4,AAE,Utopia Slough
333,2021-08-20T11:00:00Z,1.1,15.4,AAE,Utopia Slough
334,2021-08-20T11:15:00Z,1.08,15.4,AAE,Utopia Slough
335,2021-08-20T11:30:00Z,1.14,15.38,AAE,Utopia Slough
336,2021-08-20T11:45:00Z,1.18,15.4,AAE,Utopia Slough
337,2021-08-20T12:00:00Z,1.16,15.38,AAE,Utopia Slough
338,2021-08-20T12:15:00Z,1.15,15.38,AAE,Utopia Slough
339,2021-08-20T12:30:00Z,1.17,15.36,AAE,Utopia Slough
340,2021-08-20T12:45:00Z,1.14,15.36,AAE,Utopia Slough
341,2021-08-20T13:00:00Z,1.06,15.36,AAE,Utopia Slough
342,2021-08-20T13:15:00Z,1.03,15.36,AAE,Utopia Slough
343,2021-08-20T13:30:00Z,0.96,15.34,AAE,Utopia Slough
344,2021-08-20T13:45:00Z,0.97,15.34,AAE,Utopia Slough
345,2021-08-20T14:00:00Z,1.04,15.32,AAE,Utopia Slough
346,2021-08-20T14:15:00Z,1.15,15.34,AAE,Utopia Slough
347,2021-08-20T14:30:00Z,1.17,15.32,AAE,Utopia Slough
348,2021-08-20T14:45:00Z,1.13,15.34,AAE,Utopia Slough
349,2021-08-20T15:00:00Z,1.1,15.36,AAE,Utopia Slough
350,2021-08-20T15:15:00Z,1.05,15.36,AAE,Utopia Slough
351,2021-08-20T15:30:00Z,1.06,15.36,AAE,Utopia Slough
352,2021-08-20T15:45:00Z,1.03,15.36,AAE,Utopia Slough
353,2021-08-20T16:00:00Z,0.97,15.34,AAE,Utopia Slough
354,2021-08-20T16:15:00Z,1.08,15.34,AAE,Utopia Slough
355,2021-08-20T16:30:00Z,1,15.34,AAE,Utopia Slough
356,2021-08-20T16:45:00Z,0.93,15.34,AAE,Utopia Slough
357,2021-08-20T17:00:00Z,0.85,15.32,AAE,Utopia Slough
358,2021-08-20T17:15:00Z,0.81,15.32,AAE,Utopia Slough
359,2021-08-20T17:30:00Z,0.75,15.34,AAE,Utopia Slough
360,2021-08-20T17:45:00Z,0.7,15.32,AAE,Utopia Slough
361,2021-08-20T18:00:00Z,0.76,15.32,AAE,Utopia Slough
362,2021-08-20T18:15:00Z,0.67,15.32,AAE,Utopia Slough
363,2021-08-20T18:30:00Z,0.69,15.32,AAE,Utopia Slough
364,2021-08-20T18:45:00Z,0.61,15.32,AAE,Utopia Slough
365,2021-08-20T19:00:00Z,0.51,15.3,AAE,Utopia Slough
366,2021-08-20T19:15:00Z,0.54,15.3,AAE,Utopia Slough
367,2021-08-20T19:30:00Z,0.5,15.28,AAE,Utopia Slough
368,2021-08-20T19:45:00Z,0.47,15.28,AAE,Utopia Slough
369,2021-08-20T20:00:00Z,0.41,15.3,AAE,Utopia Slough
370,2021-08-20T20:15:00Z,0.35,15.32,AAE,Utopia Slough
371,2021-08-20T20:30:00Z,0.34,15.32,AAE,Utopia Slough
372,2021-08-20T20:45:00Z,0.29,15.32,AAE,Utopia Slough
373,2021-08-20T21:00:00Z,0.29,15.34,AAE,Utopia Slough
374,2021-08-20T21:15:00Z,0.33,15.4,AAE,Utopia Slough
375,2021-08-20T21:30:00Z,0.4,15.28,AAE,Utopia Slough
376,2021-08-20T21:45:00Z,0.36,15.3,AAE,Utopia Slough
377,2021-08-20T22:00:00Z,0.28,15.3,AAE,Utopia Slough
378,2021-08-20T22:15:00Z,0.23,15.26,AAE,Utopia Slough
379,2021-08-20T22:30:00Z,0.28,15.24,AAE,Utopia Slough
380,2021-08-20T22:45:00Z,0.28,15.2,AAE,Utopia Slough
381,2021-08-20T23:00:00Z,0.33,15.24,AAE,Utopia Slough
382,2021-08-20T23:15:00Z,0.31,15.26,AAE,Utopia Slough
383,2021-08-20T23:30:00Z,0.33,15.26,AAE,Utopia Slough
384,2021-08-20T23:45:00Z,0.29,15.22,AAE,Utopia Slough
385,2021-08-21T00:00:00Z,0.26,15.22,AAE,Utopia Slough
386,2021-08-21T00:15:00Z,0.17,15.18,AAE,Utopia Slough
387,2021-08-21T00:30:00Z,0.15,15.2,AAE,Utopia Slough
388,2021-08-21T00:45:00Z,0.1,15.18,AAE,Utopia Slough
389,2021-08-21T01:00:00Z,0.07,15.18,AAE,Utopia Slough
390,2021-08-21T01:15:00Z,0,15.2,AAE,Utopia Slough
391,2021-08-21T01:30:00Z,-0.01,15.16,AAE,Utopia Slough
392,2021-08-21T01:45:00Z,-0.02,15.16,AAE,Utopia Slough
393,2021-08-21T02:00:00Z,-0.02,15.14,AAE,Utopia Slough
394,2021-08-21T02:15:00Z,0.01,15.2,AAE,Utopia Slough
395,2021-08-21T02:30:00Z,0.01,15.12,AAE,Utopia Slough
396,2021-08-21T02:45:00Z,0.1,15.08,AAE,Utopia Slough
397,2021-08-21T03:00:00Z,0.27,15.06,AAE,Utopia Slough
398,2021-08-21T03:15:00Z,0.33,15.06,AAE,Utopia Slough
399,2021-08-21T03:30:00Z,0.34,15.02,AAE,Utopia Slough
400,2021-08-21T03:45:00Z,0.29,15.02,AAE,Utopia Slough
401,2021-08-21T04:00:00Z,0.24,15.04,AAE,Utopia Slough
402,2021-08-21T04:15:00Z,2.43,15.02,AAE,Utopia Slough
403,2021-08-21T04:30:00Z,2.12,15.02,AAE,Utopia Slough
404,2021-08-21T04:45:00Z,1.99,15,AAE,Utopia Slough
405,2021-08-21T05:00:00Z,1.77,15,AAE,Utopia Slough
406,2021-08-21T05:15:00Z,1.88,15,AAE,Utopia Slough
407,2021-08-21T05:30:00Z,1.68,14.94,AAE,Utopia Slough
408,2021-08-21T05:45:00Z,1.59,14.98,AAE,Utopia Slough
409,2021-08-21T06:00:00Z,1.47,14.92,AAE,Utopia Slough
410,2021-08-21T06:15:00Z,1.3,14.9,AAE,Utopia Slough
411,2021-08-21T06:30:00Z,1.17,14.92,AAE,Utopia Slough
412,2021-08-21T06:45:00Z,1.14,14.9,AAE,Utopia Slough
413,2021-08-21T07:00:00Z,1.04,14.92,AAE,Utopia Slough
414,2021-08-21T07:15:00Z,0.95,14.92,AAE,Utopia Slough
415,2021-08-21T07:30:00Z,0.84,14.92,AAE,Utopia Slough
416,2021-08-21T07:45:00Z,0.84,14.92,AAE,Utopia Slough
417,2021-08-21T08:00:00Z,0.76,14.92,AAE,Utopia Slough
418,2021-08-21T08:15:00Z,0.76,14.92,AAE,Utopia Slough
419,2021-08-21T08:30:00Z,0.79,14.94,AAE,Utopia Slough
420,2021-08-21T08:45:00Z,0.72,14.92,AAE,Utopia Slough
421,2021-08-21T09:00:00Z,0.6,14.92,AAE,Utopia Slough
422,2021-08-21T09:15:00Z,0.67,14.92,AAE,Utopia Slough
423,2021-08-21T09:30:00Z,0.73,14.9,AAE,Utopia Slough
424,2021-08-21T09:45:00Z,0.72,14.92,AAE,Utopia Slough
425,2021-08-21T10:00:00Z,0.61,14.92,AAE,Utopia Slough
426,2021-08-21T10:15:00Z,0.6,14.94,AAE,Utopia Slough
427,2021-08-21T10:30:00Z,0.69,14.94,AAE,Utopia Slough
428,2021-08-21T10:45:00Z,0.7,14.96,AAE,Utopia Slough
429,2021-08-21T11:00:00Z,0.52,14.94,AAE,Utopia Slough
430,2021-08-21T11:15:00Z,0.81,14.96,AAE,Utopia Slough
431,2021-08-21T11:30:00Z,0.69,14.96,AAE,Utopia Slough
432,2021-08-21T11:45:00Z,0.72,14.96,AAE,Utopia Slough
433,2021-08-21T12:00:00Z,0.7,14.96,AAE,Utopia Slough
434,2021-08-21T12:15:00Z,0.61,14.96,AAE,Utopia Slough
435,2021-08-21T12:30:00Z,0.6,14.98,AAE,Utopia Slough
436,2021-08-21T12:45:00Z,0.6,14.98,AAE,Utopia Slough
437,2021-08-21T13:00:00Z,0.56,14.98,AAE,Utopia Slough
438,2021-08-21T13:15:00Z,0.56,14.98,AAE,Utopia Slough
439,2021-08-21T13:30:00Z,0.49,14.98,AAE,Utopia Slough
440,2021-08-21T13:45:00Z,0.5,14.98,AAE,Utopia Slough
441,2021-08-21T14:00:00Z,0.38,14.98,AAE,Utopia Slough
442,2021-08-21T14:15:00Z,0.41,14.98,AAE,Utopia Slough
443,2021-08-21T14:30:00Z,0.44,15,AAE,Utopia Slough
444,2021-08-21T14:45:00Z,0.48,15,AAE,Utopia Slough
445,2021-08-21T15:00:00Z,0.58,15.02,AAE,Utopia Slough
446,2021-08-21T15:15:00Z,0.5,15,AAE,Utopia Slough
447,2021-08-21T15:30:00Z,0.46,15.02,AAE,Utopia Slough
448,2021-08-21T15:45:00Z,0.5,15.02,AAE,Utopia Slough
449,2021-08-21T16:00:00Z,0.46,15.02,AAE,Utopia Slough
450,2021-08-21T16:15:00Z,0.53,15.02,AAE,Utopia Slough
451,2021-08-21T16:30:00Z,0.52,15,AAE,Utopia Slough
452,2021-08-21T16:45:00Z,0.51,15,AAE,Utopia Slough
453,2021-08-21T17:00:00Z,0.45,15,AAE,Utopia Slough
454,2021-08-21T17:15:00Z,0.5,15.02,AAE,Utopia Slough
455,2021-08-21T17:30:00Z,0.5,15.04,AAE,Utopia Slough
456,2021-08-21T17:45:00Z,0.55,15.04,AAE,Utopia Slough
457,2021-08-21T18:00:00Z,0.47,15.06,AAE,Utopia Slough
458,2021-08-21T18:15:00Z,1.54,15.06,AAE,Utopia Slough
459,2021-08-21T18:30:00Z,1.33,15.06,AAE,Utopia Slough
460,2021-08-21T18:45:00Z,1.25,15.08,AAE,Utopia Slough
461,2021-08-21T19:00:00Z,1.11,15.1,AAE,Utopia Slough
462,2021-08-21T19:15:00Z,1.01,15.08,AAE,Utopia Slough
463,2021-08-21T19:30:00Z,1.03,15.06,AAE,Utopia Slough
464,2021-08-21T19:45:00Z,1.01,15.02,AAE,Utopia Slough
465,2021-08-21T20:00:00Z,1.02,15,AAE,Utopia Slough
466,2021-08-21T20:15:00Z,1.11,15,AAE,Utopia Slough
467,2021-08-21T20:30:00Z,1.32,15.02,AAE,Utopia Slough
468,2021-08-21T20:45:00Z,1.28,15.02,AAE,Utopia Slough
469,2021-08-21T21:00:00Z,1.22,15,AAE,Utopia Slough
470,2021-08-21T21:15:00Z,1.34,15.06,AAE,Utopia Slough
471,2021-08-21T21:30:00Z,1.17,15,AAE,Utopia Slough
472,2021-08-21T21:45:00Z,0.94,15,AAE,Utopia Slough
473,2021-08-21T22:00:00Z,1,15,AAE,Utopia Slough
474,2021-08-21T22:15:00Z,1.03,15.02,AAE,Utopia Slough
475,2021-08-21T22:30:00Z,0.87,14.98,AAE,Utopia Slough
476,2021-08-21T22:45:00Z,0.79,14.98,AAE,Utopia Slough
477,2021-08-21T23:00:00Z,0.82,15.02,AAE,Utopia Slough
478,2021-08-21T23:15:00Z,0.81,14.98,AAE,Utopia Slough
479,2021-08-21T23:30:00Z,0.66,15,AAE,Utopia Slough
480,2021-08-21T23:45:00Z,0.78,15,AAE,Utopia Slough
481,2021-08-22T00:00:00Z,0.69,15.02,AAE,Utopia Slough
482,2021-08-22T00:15:00Z,0.7,15,AAE,Utopia Slough
483,2021-08-22T00:30:00Z,0.71,15.02,AAE,Utopia Slough
484,2021-08-22T00:45:00Z,0.64,15,AAE,Utopia Slough
485,2021-08-22T01:00:00Z,0.72,15.1,AAE,Utopia Slough
486,2021-08-22T01:15:00Z,0.79,14.98,AAE,Utopia Slough
487,2021-08-22T01:30:00Z,0.69,14.98,AAE,Utopia Slough
488,2021-08-22T01:45:00Z,0.6,14.96,AAE,Utopia Slough
489,2021-08-22T02:00:00Z,0.62,14.96,AAE,Utopia Slough
490,2021-08-22T02:15:00Z,0.67,15,AAE,Utopia Slough
491,2021-08-22T02:30:00Z,0.56,14.98,AAE,Utopia Slough
492,2021-08-22T02:45:00Z,0.49,15,AAE,Utopia Slough
493,2021-08-22T03:00:00Z,0.59,14.98,AAE,Utopia Slough
494,2021-08-22T03:15:00Z,0.54,14.94,AAE,Utopia Slough
495,2021-08-22T03:30:00Z,0.53,14.94,AAE,Utopia Slough
496,2021-08-22T03:45:00Z,0.55,14.92,AAE,Utopia Slough
497,2021-08-22T04:00:00Z,0.47,14.92,AAE,Utopia Slough
498,2021-08-22T04:15:00Z,0.44,14.96,AAE,Utopia Slough
499,2021-08-22T04:30:00Z,0.35,14.92,AAE,Utopia Slough
500,2021-08-22T04:45:00Z,0.29,14.92,AAE,Utopia Slough
501,2021-08-22T05:00:00Z,0.28,14.92,AAE,Utopia Slough
502,2021-08-22T05:15:00Z,0.23,14.88,AAE,Utopia Slough
503,2021-08-22T05:30:00Z,0.29,14.88,AAE,Utopia Slough
504,2021-08-22T05:45:00Z,0.22,14.84,AAE,Utopia Slough
505,2021-08-22T06:00:00Z,0.34,14.88,AAE,Utopia Slough
506,2021-08-22T06:15:00Z,0.34,14.82,AAE,Utopia Slough
507,2021-08-22T06:30:00Z,0.46,14.8,AAE,Utopia Slough
508,2021-08-22T06:45:00Z,0.46,14.86,AAE,Utopia Slough
509,2021-08-22T07:00:00Z,0.66,14.82,AAE,Utopia Slough
510,2021-08-22T07:15:00Z,0.91,14.8,AAE,Utopia Slough
511,2021-08-22T07:30:00Z,0.89,14.78,AAE,Utopia Slough
512,2021-08-22T07:45:00Z,0.91,14.8,AAE,Utopia Slough
513,2021-08-22T08:00:00Z,0.9,14.8,AAE,Utopia Slough
514,2021-08-22T08:15:00Z,0.73,14.8,AAE,Utopia Slough
515,2021-08-22T08:30:00Z,0.79,14.8,AAE,Utopia Slough
516,2021-08-22T08:45:00Z,0.7,14.82,AAE,Utopia Slough
517,2021-08-22T09:00:00Z,0.72,14.82,AAE,Utopia Slough
518,2021-08-22T09:15:00Z,0.69,14.82,AAE,Utopia Slough
519,2021-08-22T09:30:00Z,0.7,14.8,AAE,Utopia Slough
520,2021-08-22T09:45:00Z,0.84,14.84,AAE,Utopia Slough
521,2021-08-22T10:00:00Z,0.69,14.86,AAE,Utopia Slough
522,2021-08-22T10:15:00Z,0.61,14.86,AAE,Utopia Slough
523,2021-08-22T10:30:00Z,0.56,14.84,AAE,Utopia Slough
524,2021-08-22T10:45:00Z,0.59,14.88,AAE,Utopia Slough
525,2021-08-22T11:00:00Z,0.66,14.88,AAE,Utopia Slough
526,2021-08-22T11:15:00Z,0.64,14.88,AAE,Utopia Slough
527,2021-08-22T11:30:00Z,0.42,14.88,AAE,Utopia Slough
528,2021-08-22T11:45:00Z,0.4,14.9,AAE,Utopia Slough
529,2021-08-22T12:00:00Z,0.36,14.9,AAE,Utopia Slough
530,2021-08-22T12:15:00Z,0.5,14.9,AAE,Utopia Slough
531,2021-08-22T12:30:00Z,0.44,14.9,AAE,Utopia Slough
532,2021-08-22T12:45:00Z,0.36,14.9,AAE,Utopia Slough
533,2021-08-22T13:00:00Z,0.34,14.9,AAE,Utopia Slough
534,2021-08-22T13:15:00Z,0.49,14.92,AAE,Utopia Slough
