type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130707826	-121.7099443451	48.5130707826	-121.7099443451		False	False			65.99			2021/10/18 19:07:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:07:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130858701	-121.7099388968	48.5130858701	-121.7099388968		False	False			66.01			2021/10/18 19:07:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:07:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130926594	-121.7099323589	48.5130926594	-121.7099323589		False	False			65.91			2021/10/18 19:07:54+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:07:54		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.51309794	-121.7099276651	48.51309794	-121.7099276651		False	False			65.21			2021/10/18 19:08:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:08:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5131010413	-121.7099225521	48.5131010413	-121.7099225521		False	False			64.59			2021/10/18 19:08:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:08:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130980238	-121.7099338677	48.5130980238	-121.7099338677		False	False			65			2021/10/18 19:08:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:08:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130923241	-121.7099424172	48.5130923241	-121.7099424172		False	False			65.01			2021/10/18 19:08:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:08:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130990297	-121.7099674791	48.5130990297	-121.7099674791		False	False			64.72			2021/10/18 19:08:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:08:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130971856	-121.7100075446	48.5130971856	-121.7100075446		False	False			64.6			2021/10/18 19:08:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:08:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130907316	-121.7100288346	48.5130907316	-121.7100288346		False	False			64.35			2021/10/18 19:08:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:08:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130981915	-121.7100468557	48.5130981915	-121.7100468557		False	False			64.99			2021/10/18 19:08:34+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:08:34		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130962636	-121.7100422457	48.5130962636	-121.7100422457		False	False			64.67			2021/10/18 19:08:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:08:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130944196	-121.7100415751	48.5130944196	-121.7100415751		False	False			64.06			2021/10/18 19:08:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:08:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130930785	-121.7100414913	48.5130930785	-121.7100414913		False	False			63.39			2021/10/18 19:08:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:08:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130915698	-121.710041659	48.5130915698	-121.710041659		False	False			62.8			2021/10/18 19:08:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:08:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130913183	-121.7100439221	48.5130913183	-121.7100439221		False	False			62.41			2021/10/18 19:09:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:09:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130912345	-121.7100458499	48.5130912345	-121.7100458499		False	False			62.16			2021/10/18 19:09:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:09:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130910669	-121.7100484483	48.5130910669	-121.7100484483		False	False			62.24			2021/10/18 19:09:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:09:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130895581	-121.7100543156	48.5130895581	-121.7100543156		False	False			62.54			2021/10/18 19:09:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:09:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130877141	-121.7100579198	48.5130877141	-121.7100579198		False	False			62.84			2021/10/18 19:09:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:09:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130856186	-121.7100642901	48.5130856186	-121.7100642901		False	False			63.42			2021/10/18 19:09:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:09:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130846128	-121.7100648768	48.5130846128	-121.7100648768		False	False			63.85			2021/10/18 19:09:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:09:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130837746	-121.7100652121	48.5130837746	-121.7100652121		False	False			64.2			2021/10/18 19:09:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:09:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513083607	-121.7100650445	48.513083607	-121.7100650445		False	False			64.59			2021/10/18 19:09:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:09:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130823497	-121.7100635357	48.5130823497	-121.7100635357		False	False			64.83			2021/10/18 19:09:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:09:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130805057	-121.7100604344	48.5130805057	-121.7100604344		False	False			64.84			2021/10/18 19:09:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:09:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130784102	-121.7100582551	48.5130784102	-121.7100582551		False	False			64.71			2021/10/18 19:09:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:09:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130764823	-121.7100553215	48.5130764823	-121.7100553215		False	False			64.54			2021/10/18 19:10:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:10:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513074303	-121.7100536451	48.513074303	-121.7100536451		False	False			64.38			2021/10/18 19:10:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:10:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130710341	-121.7100524716	48.5130710341	-121.7100524716		False	False			64.34			2021/10/18 19:10:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:10:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513066927	-121.7100538127	48.513066927	-121.7100538127		False	False			64.42			2021/10/18 19:10:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:10:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513066927	-121.7100527231	48.513066927	-121.7100527231		False	False			64.71			2021/10/18 19:10:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:10:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130667593	-121.7100518849	48.5130667593	-121.7100518849		False	False			65.01			2021/10/18 19:10:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:10:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130667593	-121.7100514658	48.5130667593	-121.7100514658		False	False			65.23			2021/10/18 19:10:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:10:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513065502	-121.7100498732	48.513065502	-121.7100498732		False	False			65.32			2021/10/18 19:10:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:10:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130639933	-121.7100471072	48.5130639933	-121.7100471072		False	False			65.19			2021/10/18 19:10:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:10:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130644962	-121.7100450117	48.5130644962	-121.7100450117		False	False			64.98			2021/10/18 19:10:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:10:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130695254	-121.710043503	48.5130695254	-121.710043503		False	False			64.83			2021/10/18 19:10:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:10:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130730458	-121.7100428324	48.5130730458	-121.7100428324		False	False			64.61			2021/10/18 19:10:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:10:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130737163	-121.710043503	48.5130737163	-121.710043503		False	False			64.15			2021/10/18 19:11:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:11:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130749736	-121.7100423295	48.5130749736	-121.7100423295		False	False			63.84			2021/10/18 19:11:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:11:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130745545	-121.7100400664	48.5130745545	-121.7100400664		False	False			63.72			2021/10/18 19:11:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:11:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130738001	-121.7100373004	48.5130738001	-121.7100373004		False	False			63.7			2021/10/18 19:11:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:11:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130717047	-121.7100358754	48.5130717047	-121.7100358754		False	False			63.67			2021/10/18 19:11:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:11:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130717885	-121.71003378	48.5130717885	-121.71003378		False	False			63.7			2021/10/18 19:11:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:11:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130752251	-121.7100292537	48.5130752251	-121.7100292537		False	False			63.89			2021/10/18 19:11:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:11:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130777396	-121.7100274097	48.5130777396	-121.7100274097		False	False			64.08			2021/10/18 19:11:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:11:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130804218	-121.7100267392	48.5130804218	-121.7100267392		False	False			64.23			2021/10/18 19:11:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:11:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130843613	-121.7100239731	48.5130843613	-121.7100239731		False	False			64.39			2021/10/18 19:11:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:11:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130859539	-121.710022632	48.5130859539	-121.710022632		False	False			64.55			2021/10/18 19:11:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:11:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130822659	-121.7100259848	48.5130822659	-121.7100259848		False	False			65.17			2021/10/18 19:11:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:11:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130813438	-121.7100159265	48.5130813438	-121.7100159265		False	False			65.67			2021/10/18 19:12:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:12:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130794998	-121.7100223806	48.5130794998	-121.7100223806		False	False			66.21			2021/10/18 19:12:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:12:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130802542	-121.7100193631	48.5130802542	-121.7100193631		False	False			65.93			2021/10/18 19:12:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:12:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130785778	-121.7100281641	48.5130785778	-121.7100281641		False	False			65.71			2021/10/18 19:12:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:12:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130751412	-121.7100287508	48.5130751412	-121.7100287508		False	False			65.19			2021/10/18 19:12:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:12:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130732972	-121.7100261524	48.5130732972	-121.7100261524		False	False			65.08			2021/10/18 19:12:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:12:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130706988	-121.7100225482	48.5130706988	-121.7100225482		False	False			64.98			2021/10/18 19:12:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:12:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130679328	-121.7100163456	48.5130679328	-121.7100163456		False	False			65.07			2021/10/18 19:12:34+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:12:34		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130663402	-121.7100170162	48.5130663402	-121.7100170162		False	False			65.27			2021/10/18 19:12:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:12:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130726267	-121.7100160941	48.5130726267	-121.7100160941		False	False			65.21			2021/10/18 19:12:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:12:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130844451	-121.7100456823	48.5130844451	-121.7100456823		False	False			65.29			2021/10/18 19:12:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:12:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513101209	-121.7100378871	48.513101209	-121.7100378871		False	False			63.87			2021/10/18 19:12:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:12:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5131219123	-121.7100409884	48.5131219123	-121.7100409884		False	False			63.95			2021/10/18 19:13:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:13:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5131194815	-121.7100542318	48.5131194815	-121.7100542318		False	False			63.58			2021/10/18 19:13:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:13:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5131222475	-121.7100679781	48.5131222475	-121.7100679781		False	False			63.19			2021/10/18 19:13:09+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:13:09		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5131220799	-121.7100916151	48.5131220799	-121.7100916151		False	False			62.93			2021/10/18 19:13:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:13:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5131151229	-121.7101405654	48.5131151229	-121.7101405654		False	False			63.08			2021/10/18 19:13:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:13:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5131183919	-121.7102099676	48.5131183919	-121.7102099676		False	False			62.75			2021/10/18 19:13:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:13:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5131383408	-121.7102616839	48.5131383408	-121.7102616839		False	False			61.9			2021/10/18 19:13:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:13:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5131727066	-121.7102979776	48.5131727066	-121.7102979776		False	False			60.38			2021/10/18 19:13:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:13:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5131907277	-121.710301917	48.5131907277	-121.710301917		False	False			59.44			2021/10/18 19:13:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:13:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5132013727	-121.7103041802	48.5132013727	-121.7103041802		False	False			59.14			2021/10/18 19:13:44+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:13:44		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5132117663	-121.7102887575	48.5132117663	-121.7102887575		False	False			57.19			2021/10/18 19:13:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:13:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5132156219	-121.7102765199	48.5132156219	-121.7102765199		False	False			57.09			2021/10/18 19:13:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:13:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5132279433	-121.7102829739	48.5132279433	-121.7102829739		False	False			59.16			2021/10/18 19:14:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:14:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5132292006	-121.7102879193	48.5132292006	-121.7102879193		False	False			57.86			2021/10/18 19:14:04+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:14:04		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5132323857	-121.7102973908	48.5132323857	-121.7102973908		False	False			57.13			2021/10/18 19:14:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:14:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5132394265	-121.7103059404	48.5132394265	-121.7103059404		False	False			56.92			2021/10/18 19:14:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:14:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5132398456	-121.7103123944	48.5132398456	-121.7103123944		False	False			56.54			2021/10/18 19:14:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:14:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5132420249	-121.7103122268	48.5132420249	-121.7103122268		False	False			56.54			2021/10/18 19:14:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:14:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5132551007	-121.7103125621	48.5132551007	-121.7103125621		False	False			56.57			2021/10/18 19:14:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:14:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513303129	-121.7103162501	48.513303129	-121.7103162501		False	False			56.04			2021/10/18 19:14:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:14:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133452062	-121.7103475146	48.5133452062	-121.7103475146		False	False			55.77			2021/10/18 19:14:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:14:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133709386	-121.7104092892	48.5133709386	-121.7104092892		False	False			55.27			2021/10/18 19:14:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:14:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133944079	-121.7104724888	48.5133944079	-121.7104724888		False	False			54.39			2021/10/18 19:14:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:14:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134080704	-121.7104926892	48.5134080704	-121.7104926892		False	False			54.63			2021/10/18 19:14:54+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:14:54		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513392983	-121.7105069384	48.513392983	-121.7105069384		False	False			54.73			2021/10/18 19:15:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:15:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133880377	-121.7105120514	48.5133880377	-121.7105120514		False	False			54.94			2021/10/18 19:15:04+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:15:04		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133871995	-121.7105208524	48.5133871995	-121.7105208524		False	False			55.06			2021/10/18 19:15:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:15:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513386026	-121.710522864	48.513386026	-121.710522864		False	False			54.11			2021/10/18 19:15:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:15:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133881215	-121.7105167452	48.5133881215	-121.7105167452		False	False			54.21			2021/10/18 19:15:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:15:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133887082	-121.7105116323	48.5133887082	-121.7105116323		False	False			54.18			2021/10/18 19:15:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:15:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133898817	-121.7105112132	48.5133898817	-121.7105112132		False	False			54.26			2021/10/18 19:15:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:15:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133886244	-121.7105079442	48.5133886244	-121.7105079442		False	False			54.15			2021/10/18 19:15:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:15:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133861098	-121.7105047591	48.5133861098	-121.7105047591		False	False			54.01			2021/10/18 19:15:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:15:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133854393	-121.7105046753	48.5133854393	-121.7105046753		False	False			53.6			2021/10/18 19:15:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:15:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133854393	-121.7105064355	48.5133854393	-121.7105064355		False	False			53.26			2021/10/18 19:15:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:15:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.51338787	-121.7105088662	48.51338787	-121.7105088662		False	False			53.26			2021/10/18 19:15:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:15:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133880377	-121.7105099559	48.5133880377	-121.7105099559		False	False			53.27			2021/10/18 19:16:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:16:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133880377	-121.7105102912	48.5133880377	-121.7105102912		False	False			53.52			2021/10/18 19:16:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:16:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133875348	-121.7105088662	48.5133875348	-121.7105088662		False	False			53.7			2021/10/18 19:16:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:16:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133905523	-121.7105077766	48.5133905523	-121.7105077766		False	False			53.62			2021/10/18 19:16:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:16:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133944079	-121.7105081957	48.5133944079	-121.7105081957		False	False			53.58			2021/10/18 19:16:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:16:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133983474	-121.7105088662	48.5133983474	-121.7105088662		False	False			53.56			2021/10/18 19:16:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:16:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5133998562	-121.7105095368	48.5133998562	-121.7105095368		False	False			53.56			2021/10/18 19:16:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:16:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134003591	-121.7105095368	48.5134003591	-121.7105095368		False	False			53.38			2021/10/18 19:16:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:16:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513400862	-121.7105076928	48.513400862	-121.7105076928		False	False			53.22			2021/10/18 19:16:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:16:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134018678	-121.7105060164	48.5134018678	-121.7105060164		False	False			53			2021/10/18 19:16:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:16:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134067293	-121.7105031665	48.5134067293	-121.7105031665		False	False			53.07			2021/10/18 19:16:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:16:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513411507	-121.7105027474	48.513411507	-121.7105027474		False	False			53.1			2021/10/18 19:16:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:16:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134167876	-121.7105032504	48.5134167876	-121.7105032504		False	False			53.48			2021/10/18 19:17:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:17:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134194698	-121.710501574	48.5134194698	-121.710501574		False	False			53.65			2021/10/18 19:17:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:17:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134228226	-121.7105004843	48.5134228226	-121.7105004843		False	False			53.87			2021/10/18 19:17:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:17:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513423074	-121.7104998976	48.513423074	-121.7104998976		False	False			53.91			2021/10/18 19:17:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:17:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134191345	-121.7105008196	48.5134191345	-121.7105008196		False	False			53.87			2021/10/18 19:17:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:17:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134198051	-121.7105014063	48.5134198051	-121.7105014063		False	False			53.73			2021/10/18 19:17:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:17:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134214815	-121.7105012387	48.5134214815	-121.7105012387		False	False			53.81			2021/10/18 19:17:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:17:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134226549	-121.7104967125	48.5134226549	-121.7104967125		False	False			54.01			2021/10/18 19:17:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:17:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513425421	-121.7104914319	48.513425421	-121.7104914319		False	False			53.92			2021/10/18 19:17:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:17:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134282708	-121.7104937788	48.5134282708	-121.7104937788		False	False			53.87			2021/10/18 19:17:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:17:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5134279355	-121.7104978859	48.5134279355	-121.7104978859		False	False			53.99			2021/10/18 19:17:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:17:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513426343	-121.7105038371	48.513426343	-121.7105038371		False	False			54.1			2021/10/18 19:17:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:17:55		
