type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156790633	-122.1368405409	48.5156790633	-122.1368405409		False	False			35.56			2021/05/14 20:37:31+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:37:31		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156022012	-122.1371297166	48.5156022012	-122.1371297166		False	False			22.87			2021/05/14 20:37:37+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:37:37		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156352259	-122.1371303033	48.5156352259	-122.1371303033		False	False			13.87			2021/05/14 20:37:49+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:37:49		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156272631	-122.1371339913	48.5156272631	-122.1371339913		False	False			13.4			2021/05/14 20:38:01+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:38:01		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156349745	-122.1371301357	48.5156349745	-122.1371301357		False	False			11.63			2021/05/14 20:38:15+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:38:15		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156344716	-122.1371258609	48.5156344716	-122.1371258609		False	False			11.54			2021/05/14 20:38:32+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:38:32		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156292748	-122.1371275373	48.5156292748	-122.1371275373		False	False			11.32			2021/05/14 20:38:46+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:38:46		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156402551	-122.1371329017	48.5156402551	-122.1371329017		False	False			11.44			2021/05/14 20:39:00+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:39:00		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156692564	-122.137129968	48.5156692564	-122.137129968		False	False			11.26			2021/05/14 20:39:17+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:39:17		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156344716	-122.1370946802	48.5156344716	-122.1370946802		False	False			8.97			2021/05/14 20:39:36+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:39:36		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156633891	-122.1371047385	48.5156633891	-122.1371047385		False	False			8.01			2021/05/14 20:39:51+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:39:51		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156306159	-122.1371143777	48.5156306159	-122.1371143777		False	False			8.12			2021/05/14 20:40:03+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:40:03		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156431887	-122.1371225081	48.5156431887	-122.1371225081		False	False			8.53			2021/05/14 20:40:17+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:40:17		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156443622	-122.1371184848	48.5156443622	-122.1371184848		False	False			10.12			2021/05/14 20:40:31+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:40:31		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156361479	-122.1371184848	48.5156361479	-122.1371184848		False	False			11.47			2021/05/14 20:40:46+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:40:46		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156332143	-122.1371162217	48.5156332143	-122.1371162217		False	False			11.69			2021/05/14 20:41:03+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:41:03		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156376567	-122.1371257771	48.5156376567	-122.1371257771		False	False			12.07			2021/05/14 20:41:19+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:41:19		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156392492	-122.1371255256	48.5156392492	-122.1371255256		False	False			12.07			2021/05/14 20:41:36+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:41:36		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156351421	-122.1371152997	48.5156351421	-122.1371152997		False	False			11.63			2021/05/14 20:41:51+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:41:51		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156160314	-122.1371194907	48.5156160314	-122.1371194907		False	False			11.8			2021/05/14 20:42:04+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:42:04		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156184621	-122.1371121984	48.5156184621	-122.1371121984		False	False			11.56			2021/05/14 20:42:21+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:42:21		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156156123	-122.1371142101	48.5156156123	-122.1371142101		False	False			12.02			2021/05/14 20:42:35+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:42:35		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156099964	-122.1371019725	48.5156099964	-122.1371019725		False	False			13.85			2021/05/14 20:42:50+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:42:50		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156125948	-122.137108678	48.5156125948	-122.137108678		False	False			16.66			2021/05/14 20:43:10+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:43:10		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156128462	-122.1371062472	48.5156128462	-122.1371062472		False	False			19.21			2021/05/14 20:43:26+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:43:26		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156117566	-122.137105912	48.5156117566	-122.137105912		False	False			19.43			2021/05/14 20:43:44+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:43:44		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156103317	-122.1370912436	48.5156103317	-122.1370912436		False	False			19.21			2021/05/14 20:44:02+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:44:02		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156322084	-122.1371028945	48.5156322084	-122.1371028945		False	False			20.65			2021/05/14 20:44:15+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:44:15		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156224016	-122.1371134557	48.5156224016	-122.1371134557		False	False			23.58			2021/05/14 20:44:30+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:44:30		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156139359	-122.1371194068	48.5156139359	-122.1371194068		False	False			25.06			2021/05/14 20:44:47+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:44:47		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156257544	-122.1371260285	48.5156257544	-122.1371260285		False	False			25.42			2021/05/14 20:45:02+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:45:02		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156065598	-122.1371016372	48.5156065598	-122.1371016372		False	False			24.45			2021/05/14 20:45:18+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:45:18		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156174563	-122.1371382661	48.5156174563	-122.1371382661		False	False			22.57			2021/05/14 20:45:33+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:45:33		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156412609	-122.1371552814	48.5156412609	-122.1371552814		False	False			19.53			2021/05/14 20:45:46+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:45:46		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156252515	-122.1371566225	48.5156252515	-122.1371566225		False	False			22.55			2021/05/14 20:45:59+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:45:59		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156202223	-122.137149414	48.5156202223	-122.137149414		False	False			20.36			2021/05/14 20:46:16+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:46:16		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515609242	-122.1371405292	48.515609242	-122.1371405292		False	False			18.09			2021/05/14 20:46:27+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:46:27		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155996867	-122.1371427923	48.5155996867	-122.1371427923		False	False			19.34			2021/05/14 20:46:39+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:46:39		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156024527	-122.1371623222	48.5156024527	-122.1371623222		False	False			14.16			2021/05/14 20:46:58+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:46:58		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155873653	-122.1371493302	48.5155873653	-122.1371493302		False	False			12.37			2021/05/14 20:47:12+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:47:12		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155984294	-122.1371137071	48.5155984294	-122.1371137071		False	False			14.66			2021/05/14 20:47:33+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:47:33		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156361479	-122.1371116117	48.5156361479	-122.1371116117		False	False			13.95			2021/05/14 20:47:49+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:47:49		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156417638	-122.1371388528	48.5156417638	-122.1371388528		False	False			15.33			2021/05/14 20:48:08+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:48:08		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515647212	-122.1371880546	48.515647212	-122.1371880546		False	False			17.37			2021/05/14 20:48:25+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:48:25		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156260058	-122.1371958498	48.5156260058	-122.1371958498		False	False			17.15			2021/05/14 20:48:36+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:48:36		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156224016	-122.1372134518	48.5156224016	-122.1372134518		False	False			16.72			2021/05/14 20:48:55+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:48:55		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156075656	-122.1372452192	48.5156075656	-122.1372452192		False	False			17.33			2021/05/14 20:49:12+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:49:12		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155859403	-122.1372893918	48.5155859403	-122.1372893918		False	False			22.36			2021/05/14 20:49:28+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:49:28		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156150255	-122.1373038925	48.5156150255	-122.1373038925		False	False			23.45			2021/05/14 20:49:41+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:49:41		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156475473	-122.1372699458	48.5156475473	-122.1372699458		False	False			20.03			2021/05/14 20:49:55+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:49:55		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156607907	-122.1372662578	48.5156607907	-122.1372662578		False	False			18.59			2021/05/14 20:50:10+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:50:10		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156421829	-122.1372611448	48.5156421829	-122.1372611448		False	False			19.34			2021/05/14 20:50:24+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:50:24		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156138521	-122.1372696944	48.5156138521	-122.1372696944		False	False			19.67			2021/05/14 20:50:40+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:50:40		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156034585	-122.1372668445	48.5156034585	-122.1372668445		False	False			17.74			2021/05/14 20:50:53+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:50:53		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515602285	-122.1372882184	48.515602285	-122.1372882184		False	False			17.49			2021/05/14 20:51:07+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:51:07		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515597675	-122.1372992825	48.515597675	-122.1372992825		False	False			16.92			2021/05/14 20:51:21+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:51:21		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155741218	-122.1372687723	48.5155741218	-122.1372687723		False	False			15.3			2021/05/14 20:51:35+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:51:35		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515561549	-122.1372872125	48.515561549	-122.1372872125		False	False			14.59			2021/05/14 20:51:48+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:51:48		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155830905	-122.1373291221	48.5155830905	-122.1373291221		False	False			15.44			2021/05/14 20:52:04+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:52:04		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155877843	-122.1373359114	48.5155877843	-122.1373359114		False	False			15.53			2021/05/14 20:52:14+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:52:14		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155859403	-122.1373939142	48.5155859403	-122.1373939142		False	False			16.54			2021/05/14 20:52:32+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:52:32		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155834258	-122.1374036372	48.5155834258	-122.1374036372		False	False			16.61			2021/05/14 20:52:47+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:52:47		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155529156	-122.1374078281	48.5155529156	-122.1374078281		False	False			16.57			2021/05/14 20:53:03+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:53:03		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155414324	-122.1373903099	48.5155414324	-122.1373903099		False	False			16.7			2021/05/14 20:53:15+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:53:15		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155441146	-122.1373774856	48.5155441146	-122.1373774856		False	False			17.25			2021/05/14 20:53:30+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:53:30		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155199748	-122.1373675112	48.5155199748	-122.1373675112		False	False			19.44			2021/05/14 20:53:46+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:53:46		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515509665	-122.1373689361	48.515509665	-122.1373689361		False	False			20.49			2021/05/14 20:54:00+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:54:00		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155007802	-122.1373494901	48.5155007802	-122.1373494901		False	False			20.25			2021/05/14 20:54:13+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:54:13		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5154825915	-122.1373459697	48.5154825915	-122.1373459697		False	False			17.14			2021/05/14 20:54:27+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:54:27		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5154757183	-122.1373389289	48.5154757183	-122.1373389289		False	False			17.16			2021/05/14 20:54:44+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:54:44		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5154854413	-122.137357872	48.5154854413	-122.137357872		False	False			16.99			2021/05/14 20:54:57+00	garmin GPSMAP 64x Software Version 230		2021/05/14 13:54:57		
