Date_Time,ms,LEVEL,TEMPERATURE
2021-06-13T00:15:00Z,0,0.7013,13.672
2021-06-13T00:30:00Z,0,0.7052,13.601
2021-06-13T00:45:00Z,0,0.7038,13.541
2021-06-13T01:00:00Z,0,0.7052,13.487
2021-06-13T01:15:00Z,0,0.7063,13.439
2021-06-13T01:30:00Z,0,0.7014,13.395
2021-06-13T01:45:00Z,0,0.699,13.348
2021-06-13T02:00:00Z,0,0.6983,13.306
2021-06-13T02:15:00Z,0,0.7009,13.273
2021-06-13T02:30:00Z,0,0.7018,13.249
2021-06-13T02:45:00Z,0,0.7048,13.227
2021-06-13T03:00:00Z,0,0.6998,13.206
2021-06-13T03:15:00Z,0,0.6986,13.18
2021-06-13T03:30:00Z,0,0.7049,13.155
2021-06-13T03:45:00Z,0,0.701,13.123
2021-06-13T04:00:00Z,0,0.702,13.088
2021-06-13T04:15:00Z,0,0.6989,13.053
2021-06-13T04:30:00Z,0,0.7019,13.014
2021-06-13T04:45:00Z,0,0.7104,12.976
2021-06-13T05:00:00Z,0,0.7116,12.935
2021-06-13T05:15:00Z,0,0.7133,12.896
2021-06-13T05:30:00Z,0,0.7171,12.859
2021-06-13T05:45:00Z,0,0.7211,12.827
2021-06-13T06:00:00Z,0,0.7196,12.797
2021-06-13T06:15:00Z,0,0.7224,12.778
2021-06-13T06:30:00Z,0,0.7264,12.767
2021-06-13T06:45:00Z,0,0.7343,12.76
2021-06-13T07:00:00Z,0,0.7388,12.75
2021-06-13T07:15:00Z,0,0.7435,12.737
2021-06-13T07:30:00Z,0,0.7471,12.727
2021-06-13T07:45:00Z,0,0.7504,12.714
2021-06-13T08:00:00Z,0,0.7558,12.701
2021-06-13T08:15:00Z,0,0.7599,12.69
2021-06-13T08:30:00Z,0,0.7667,12.684
2021-06-13T08:45:00Z,0,0.772,12.682
2021-06-13T09:00:00Z,0,0.777,12.683
2021-06-13T09:15:00Z,0,0.7804,12.69
2021-06-13T09:30:00Z,0,0.7834,12.707
2021-06-13T09:45:00Z,0,0.7902,12.725
2021-06-13T10:00:00Z,0,0.7928,12.744
2021-06-13T10:15:00Z,0,0.7922,12.77
2021-06-13T10:30:00Z,0,0.7923,12.802
2021-06-13T10:45:00Z,0,0.8044,12.835
2021-06-13T11:00:00Z,0,0.8071,12.87
2021-06-13T11:15:00Z,0,0.815,12.905
2021-06-13T11:30:00Z,0,0.8092,12.937
2021-06-13T11:45:00Z,0,0.8131,12.984
2021-06-13T12:00:00Z,0,0.8145,13.036
2021-06-13T12:15:00Z,0,0.8214,13.088
2021-06-13T12:30:00Z,0,0.8286,13.13
2021-06-13T12:45:00Z,0,0.8342,13.172
2021-06-13T13:00:00Z,0,0.8414,13.198
2021-06-13T13:15:00Z,0,0.8441,13.205
2021-06-13T13:30:00Z,0,0.8523,13.234
2021-06-13T13:45:00Z,0,0.8689,13.169
2021-06-13T14:00:00Z,0,0.8793,13.116
2021-06-13T14:15:00Z,0,0.8884,13.131
2021-06-13T14:30:00Z,0,0.9005,13.13
2021-06-13T14:45:00Z,0,0.9036,13.123
2021-06-13T15:00:00Z,0,0.9067,13.128
2021-06-13T15:15:00Z,0,0.9127,13.141
2021-06-13T15:30:00Z,0,0.9205,13.167
2021-06-13T15:45:00Z,0,0.9329,13.173
2021-06-13T16:00:00Z,0,0.938,13.128
2021-06-13T16:15:00Z,0,0.9447,13.18
2021-06-13T16:30:00Z,0,0.9477,13.229
2021-06-13T16:45:00Z,0,0.948,13.307
2021-06-13T17:00:00Z,0,0.9484,13.354
2021-06-13T17:15:00Z,0,0.9502,13.349
2021-06-13T17:30:00Z,0,0.9555,13.535
2021-06-13T17:45:00Z,0,0.9596,13.581
2021-06-13T18:00:00Z,0,0.9621,13.678
2021-06-13T18:15:00Z,0,0.9694,13.84
2021-06-13T18:30:00Z,0,0.9662,13.889
2021-06-13T18:45:00Z,0,0.9671,13.989
2021-06-13T19:00:00Z,0,0.9702,14.138
2021-06-13T19:15:00Z,0,0.9723,14.172
2021-06-13T19:30:00Z,0,0.9737,14.195
2021-06-13T19:45:00Z,0,0.9726,14.34
2021-06-13T20:00:00Z,0,0.9754,14.365
2021-06-13T20:15:00Z,0,0.9771,14.425
2021-06-13T20:30:00Z,0,0.985,14.445
2021-06-13T20:45:00Z,0,0.9859,14.47
2021-06-13T21:00:00Z,0,0.9922,14.49
2021-06-13T21:15:00Z,0,0.9927,14.455
2021-06-13T21:30:00Z,0,0.9914,14.469
2021-06-13T21:45:00Z,0,0.9937,14.476
2021-06-13T22:00:00Z,0,1.0036,14.453
2021-06-13T22:15:00Z,0,1.0046,14.443
2021-06-13T22:30:00Z,0,1.0124,14.431
2021-06-13T22:45:00Z,0,1.0132,14.408
2021-06-13T23:00:00Z,0,1.0206,14.385
2021-06-13T23:15:00Z,0,1.018,14.345
2021-06-13T23:30:00Z,0,1.0222,14.316
2021-06-13T23:45:00Z,0,1.0259,14.291
2021-06-14T00:00:00Z,0,1.0276,14.266
2021-06-14T00:15:00Z,0,1.0271,14.229
2021-06-14T00:30:00Z,0,1.035,14.217
2021-06-14T00:45:00Z,0,1.0409,14.204
2021-06-14T01:00:00Z,0,1.0392,14.179
2021-06-14T01:15:00Z,0,1.0385,14.17
2021-06-14T01:30:00Z,0,1.0529,14.109
2021-06-14T01:45:00Z,0,1.0638,14.113
2021-06-14T02:00:00Z,0,1.0633,14.104
2021-06-14T02:15:00Z,0,1.0716,14.075
2021-06-14T02:30:00Z,0,1.0764,14.057
2021-06-14T02:45:00Z,0,1.084,14.055
2021-06-14T03:00:00Z,0,1.0891,14.048
2021-06-14T03:15:00Z,0,1.0878,14.037
2021-06-14T03:30:00Z,0,1.0926,14.016
2021-06-14T03:45:00Z,0,1.0949,13.999
2021-06-14T04:00:00Z,0,1.094,13.98
2021-06-14T04:15:00Z,0,1.0993,13.973
2021-06-14T04:30:00Z,0,1.0969,13.939
2021-06-14T04:45:00Z,0,1.1005,13.91
2021-06-14T05:00:00Z,0,1.0993,13.887
2021-06-14T05:15:00Z,0,1.0989,13.864
2021-06-14T05:30:00Z,0,1.0986,13.842
2021-06-14T05:45:00Z,0,1.1011,13.824
2021-06-14T06:00:00Z,0,1.0996,13.804
2021-06-14T06:15:00Z,0,1.1038,13.779
2021-06-14T06:30:00Z,0,1.1033,13.753
2021-06-14T06:45:00Z,0,1.1043,13.727
2021-06-14T07:00:00Z,0,1.1037,13.701
