#,Date_Time,Temp_C,Site_Code,Site_Name
3807,2021-09-26T15:30:00Z,12.594,AI,LBK Skagit Side Channel
3808,2021-09-26T15:45:00Z,12.594,AI,LBK Skagit Side Channel
3809,2021-09-26T16:00:00Z,12.594,AI,LBK Skagit Side Channel
3810,2021-09-26T16:15:00Z,12.594,AI,LBK Skagit Side Channel
3811,2021-09-26T16:30:00Z,12.594,AI,LBK Skagit Side Channel
3812,2021-09-26T16:45:00Z,12.594,AI,LBK Skagit Side Channel
3813,2021-09-26T17:00:00Z,12.594,AI,LBK Skagit Side Channel
3814,2021-09-26T17:15:00Z,12.594,AI,LBK Skagit Side Channel
3815,2021-09-26T17:30:00Z,12.594,AI,LBK Skagit Side Channel
3816,2021-09-26T17:45:00Z,12.594,AI,LBK Skagit Side Channel
3817,2021-09-26T18:00:00Z,12.594,AI,LBK Skagit Side Channel
3818,2021-09-26T18:15:00Z,12.594,AI,LBK Skagit Side Channel
3819,2021-09-26T18:30:00Z,12.594,AI,LBK Skagit Side Channel
3820,2021-09-26T18:45:00Z,12.594,AI,LBK Skagit Side Channel
3821,2021-09-26T19:00:00Z,12.594,AI,LBK Skagit Side Channel
3822,2021-09-26T19:15:00Z,12.594,AI,LBK Skagit Side Channel
3823,2021-09-26T19:30:00Z,12.594,AI,LBK Skagit Side Channel
3824,2021-09-26T19:45:00Z,12.594,AI,LBK Skagit Side Channel
3825,2021-09-26T20:00:00Z,12.594,AI,LBK Skagit Side Channel
3826,2021-09-26T20:15:00Z,12.594,AI,LBK Skagit Side Channel
3827,2021-09-26T20:30:00Z,12.497,AI,LBK Skagit Side Channel
3828,2021-09-26T20:45:00Z,12.497,AI,LBK Skagit Side Channel
3829,2021-09-26T21:00:00Z,12.497,AI,LBK Skagit Side Channel
3830,2021-09-26T21:15:00Z,12.497,AI,LBK Skagit Side Channel
3831,2021-09-26T21:30:00Z,12.497,AI,LBK Skagit Side Channel
3832,2021-09-26T21:45:00Z,12.497,AI,LBK Skagit Side Channel
3833,2021-09-26T22:00:00Z,12.497,AI,LBK Skagit Side Channel
3834,2021-09-26T22:15:00Z,12.497,AI,LBK Skagit Side Channel
3835,2021-09-26T22:30:00Z,12.497,AI,LBK Skagit Side Channel
3836,2021-09-26T22:45:00Z,12.497,AI,LBK Skagit Side Channel
3837,2021-09-26T23:00:00Z,12.497,AI,LBK Skagit Side Channel
3838,2021-09-26T23:15:00Z,12.401,AI,LBK Skagit Side Channel
3839,2021-09-26T23:30:00Z,12.401,AI,LBK Skagit Side Channel
3840,2021-09-26T23:45:00Z,12.401,AI,LBK Skagit Side Channel
3841,2021-09-27T00:00:00Z,12.401,AI,LBK Skagit Side Channel
3842,2021-09-27T00:15:00Z,12.401,AI,LBK Skagit Side Channel
3843,2021-09-27T00:30:00Z,12.401,AI,LBK Skagit Side Channel
3844,2021-09-27T00:45:00Z,12.401,AI,LBK Skagit Side Channel
3845,2021-09-27T01:00:00Z,12.304,AI,LBK Skagit Side Channel
3846,2021-09-27T01:15:00Z,12.304,AI,LBK Skagit Side Channel
3847,2021-09-27T01:30:00Z,12.304,AI,LBK Skagit Side Channel
3848,2021-09-27T01:45:00Z,12.304,AI,LBK Skagit Side Channel
3849,2021-09-27T02:00:00Z,12.304,AI,LBK Skagit Side Channel
3850,2021-09-27T02:15:00Z,12.304,AI,LBK Skagit Side Channel
3851,2021-09-27T02:30:00Z,12.304,AI,LBK Skagit Side Channel
3852,2021-09-27T02:45:00Z,12.304,AI,LBK Skagit Side Channel
3853,2021-09-27T03:00:00Z,12.207,AI,LBK Skagit Side Channel
3854,2021-09-27T03:15:00Z,12.207,AI,LBK Skagit Side Channel
3855,2021-09-27T03:30:00Z,12.207,AI,LBK Skagit Side Channel
3856,2021-09-27T03:45:00Z,12.207,AI,LBK Skagit Side Channel
3857,2021-09-27T04:00:00Z,12.207,AI,LBK Skagit Side Channel
3858,2021-09-27T04:15:00Z,12.207,AI,LBK Skagit Side Channel
3859,2021-09-27T04:30:00Z,12.207,AI,LBK Skagit Side Channel
3860,2021-09-27T04:45:00Z,12.11,AI,LBK Skagit Side Channel
3861,2021-09-27T05:00:00Z,12.11,AI,LBK Skagit Side Channel
3862,2021-09-27T05:15:00Z,12.11,AI,LBK Skagit Side Channel
3863,2021-09-27T05:30:00Z,12.11,AI,LBK Skagit Side Channel
3864,2021-09-27T05:45:00Z,12.11,AI,LBK Skagit Side Channel
3865,2021-09-27T06:00:00Z,12.11,AI,LBK Skagit Side Channel
3866,2021-09-27T06:15:00Z,12.11,AI,LBK Skagit Side Channel
3867,2021-09-27T06:30:00Z,12.11,AI,LBK Skagit Side Channel
3868,2021-09-27T06:45:00Z,12.11,AI,LBK Skagit Side Channel
3869,2021-09-27T07:00:00Z,12.11,AI,LBK Skagit Side Channel
3870,2021-09-27T07:15:00Z,12.11,AI,LBK Skagit Side Channel
3871,2021-09-27T07:30:00Z,12.11,AI,LBK Skagit Side Channel
3872,2021-09-27T07:45:00Z,12.11,AI,LBK Skagit Side Channel
3873,2021-09-27T08:00:00Z,12.11,AI,LBK Skagit Side Channel
3874,2021-09-27T08:15:00Z,12.11,AI,LBK Skagit Side Channel
3875,2021-09-27T08:30:00Z,12.11,AI,LBK Skagit Side Channel
3876,2021-09-27T08:45:00Z,12.11,AI,LBK Skagit Side Channel
3877,2021-09-27T09:00:00Z,12.11,AI,LBK Skagit Side Channel
3878,2021-09-27T09:15:00Z,12.11,AI,LBK Skagit Side Channel
3879,2021-09-27T09:30:00Z,12.11,AI,LBK Skagit Side Channel
3880,2021-09-27T09:45:00Z,12.11,AI,LBK Skagit Side Channel
3881,2021-09-27T10:00:00Z,12.11,AI,LBK Skagit Side Channel
3882,2021-09-27T10:15:00Z,12.11,AI,LBK Skagit Side Channel
3883,2021-09-27T10:30:00Z,12.11,AI,LBK Skagit Side Channel
3884,2021-09-27T10:45:00Z,12.11,AI,LBK Skagit Side Channel
3885,2021-09-27T11:00:00Z,12.11,AI,LBK Skagit Side Channel
3886,2021-09-27T11:15:00Z,12.207,AI,LBK Skagit Side Channel
3887,2021-09-27T11:30:00Z,12.207,AI,LBK Skagit Side Channel
3888,2021-09-27T11:45:00Z,12.207,AI,LBK Skagit Side Channel
3889,2021-09-27T12:00:00Z,12.207,AI,LBK Skagit Side Channel
3890,2021-09-27T12:15:00Z,12.207,AI,LBK Skagit Side Channel
3891,2021-09-27T12:30:00Z,12.207,AI,LBK Skagit Side Channel
3892,2021-09-27T12:45:00Z,12.207,AI,LBK Skagit Side Channel
3893,2021-09-27T13:00:00Z,12.207,AI,LBK Skagit Side Channel
3894,2021-09-27T13:15:00Z,12.304,AI,LBK Skagit Side Channel
3895,2021-09-27T13:30:00Z,12.304,AI,LBK Skagit Side Channel
3896,2021-09-27T13:45:00Z,12.304,AI,LBK Skagit Side Channel
3897,2021-09-27T14:00:00Z,12.304,AI,LBK Skagit Side Channel
3898,2021-09-27T14:15:00Z,12.304,AI,LBK Skagit Side Channel
3899,2021-09-27T14:30:00Z,12.304,AI,LBK Skagit Side Channel
3900,2021-09-27T14:45:00Z,12.304,AI,LBK Skagit Side Channel
3901,2021-09-27T15:00:00Z,12.304,AI,LBK Skagit Side Channel
3902,2021-09-27T15:15:00Z,12.304,AI,LBK Skagit Side Channel
3903,2021-09-27T15:30:00Z,12.304,AI,LBK Skagit Side Channel
3904,2021-09-27T15:45:00Z,12.304,AI,LBK Skagit Side Channel
3905,2021-09-27T16:00:00Z,12.304,AI,LBK Skagit Side Channel
3906,2021-09-27T16:15:00Z,12.304,AI,LBK Skagit Side Channel
3907,2021-09-27T16:30:00Z,12.304,AI,LBK Skagit Side Channel
3908,2021-09-27T16:45:00Z,12.304,AI,LBK Skagit Side Channel
3909,2021-09-27T17:00:00Z,12.304,AI,LBK Skagit Side Channel
3910,2021-09-27T17:15:00Z,12.304,AI,LBK Skagit Side Channel
3911,2021-09-27T17:30:00Z,12.304,AI,LBK Skagit Side Channel
3912,2021-09-27T17:45:00Z,12.304,AI,LBK Skagit Side Channel
3913,2021-09-27T18:00:00Z,12.304,AI,LBK Skagit Side Channel
3914,2021-09-27T18:15:00Z,12.304,AI,LBK Skagit Side Channel
3915,2021-09-27T18:30:00Z,12.304,AI,LBK Skagit Side Channel
3916,2021-09-27T18:45:00Z,12.304,AI,LBK Skagit Side Channel
3917,2021-09-27T19:00:00Z,12.304,AI,LBK Skagit Side Channel
3918,2021-09-27T19:15:00Z,12.304,AI,LBK Skagit Side Channel
3919,2021-09-27T19:30:00Z,12.304,AI,LBK Skagit Side Channel
3920,2021-09-27T19:45:00Z,12.304,AI,LBK Skagit Side Channel
3921,2021-09-27T20:00:00Z,12.304,AI,LBK Skagit Side Channel
3922,2021-09-27T20:15:00Z,12.304,AI,LBK Skagit Side Channel
3923,2021-09-27T20:30:00Z,12.304,AI,LBK Skagit Side Channel
3924,2021-09-27T20:45:00Z,12.304,AI,LBK Skagit Side Channel
3925,2021-09-27T21:00:00Z,12.304,AI,LBK Skagit Side Channel
3926,2021-09-27T21:15:00Z,12.304,AI,LBK Skagit Side Channel
3927,2021-09-27T21:30:00Z,12.304,AI,LBK Skagit Side Channel
3928,2021-09-27T21:45:00Z,12.304,AI,LBK Skagit Side Channel
3929,2021-09-27T22:00:00Z,12.304,AI,LBK Skagit Side Channel
3930,2021-09-27T22:15:00Z,12.304,AI,LBK Skagit Side Channel
3931,2021-09-27T22:30:00Z,12.304,AI,LBK Skagit Side Channel
3932,2021-09-27T22:45:00Z,12.304,AI,LBK Skagit Side Channel
3933,2021-09-27T23:00:00Z,12.304,AI,LBK Skagit Side Channel
3934,2021-09-27T23:15:00Z,12.304,AI,LBK Skagit Side Channel
3935,2021-09-27T23:30:00Z,12.207,AI,LBK Skagit Side Channel
3936,2021-09-27T23:45:00Z,12.207,AI,LBK Skagit Side Channel
3937,2021-09-28T00:00:00Z,12.207,AI,LBK Skagit Side Channel
3938,2021-09-28T00:15:00Z,12.207,AI,LBK Skagit Side Channel
3939,2021-09-28T00:30:00Z,12.207,AI,LBK Skagit Side Channel
3940,2021-09-28T00:45:00Z,12.207,AI,LBK Skagit Side Channel
3941,2021-09-28T01:00:00Z,12.207,AI,LBK Skagit Side Channel
3942,2021-09-28T01:15:00Z,12.207,AI,LBK Skagit Side Channel
3943,2021-09-28T01:30:00Z,12.207,AI,LBK Skagit Side Channel
3944,2021-09-28T01:45:00Z,12.207,AI,LBK Skagit Side Channel
3945,2021-09-28T02:00:00Z,12.207,AI,LBK Skagit Side Channel
3946,2021-09-28T02:15:00Z,12.207,AI,LBK Skagit Side Channel
3947,2021-09-28T02:30:00Z,12.207,AI,LBK Skagit Side Channel
3948,2021-09-28T02:45:00Z,12.207,AI,LBK Skagit Side Channel
3949,2021-09-28T03:00:00Z,12.207,AI,LBK Skagit Side Channel
3950,2021-09-28T03:15:00Z,12.11,AI,LBK Skagit Side Channel
3951,2021-09-28T03:30:00Z,12.11,AI,LBK Skagit Side Channel
3952,2021-09-28T03:45:00Z,12.11,AI,LBK Skagit Side Channel
3953,2021-09-28T04:00:00Z,12.11,AI,LBK Skagit Side Channel
3954,2021-09-28T04:15:00Z,12.11,AI,LBK Skagit Side Channel
3955,2021-09-28T04:30:00Z,12.11,AI,LBK Skagit Side Channel
3956,2021-09-28T04:45:00Z,12.11,AI,LBK Skagit Side Channel
3957,2021-09-28T05:00:00Z,12.11,AI,LBK Skagit Side Channel
3958,2021-09-28T05:15:00Z,12.11,AI,LBK Skagit Side Channel
3959,2021-09-28T05:30:00Z,12.11,AI,LBK Skagit Side Channel
3960,2021-09-28T05:45:00Z,12.11,AI,LBK Skagit Side Channel
3961,2021-09-28T06:00:00Z,12.11,AI,LBK Skagit Side Channel
3962,2021-09-28T06:15:00Z,12.11,AI,LBK Skagit Side Channel
3963,2021-09-28T06:30:00Z,12.11,AI,LBK Skagit Side Channel
3964,2021-09-28T06:45:00Z,12.11,AI,LBK Skagit Side Channel
3965,2021-09-28T07:00:00Z,12.11,AI,LBK Skagit Side Channel
3966,2021-09-28T07:15:00Z,12.11,AI,LBK Skagit Side Channel
3967,2021-09-28T07:30:00Z,12.11,AI,LBK Skagit Side Channel
3968,2021-09-28T07:45:00Z,12.11,AI,LBK Skagit Side Channel
3969,2021-09-28T08:00:00Z,12.11,AI,LBK Skagit Side Channel
3970,2021-09-28T08:15:00Z,12.11,AI,LBK Skagit Side Channel
3971,2021-09-28T08:30:00Z,12.11,AI,LBK Skagit Side Channel
3972,2021-09-28T08:45:00Z,12.11,AI,LBK Skagit Side Channel
3973,2021-09-28T09:00:00Z,12.11,AI,LBK Skagit Side Channel
3974,2021-09-28T09:15:00Z,12.11,AI,LBK Skagit Side Channel
3975,2021-09-28T09:30:00Z,12.11,AI,LBK Skagit Side Channel
3976,2021-09-28T09:45:00Z,12.11,AI,LBK Skagit Side Channel
3977,2021-09-28T10:00:00Z,12.11,AI,LBK Skagit Side Channel
3978,2021-09-28T10:15:00Z,12.11,AI,LBK Skagit Side Channel
3979,2021-09-28T10:30:00Z,12.11,AI,LBK Skagit Side Channel
3980,2021-09-28T10:45:00Z,12.11,AI,LBK Skagit Side Channel
3981,2021-09-28T11:00:00Z,12.11,AI,LBK Skagit Side Channel
3982,2021-09-28T11:15:00Z,12.11,AI,LBK Skagit Side Channel
3983,2021-09-28T11:30:00Z,12.11,AI,LBK Skagit Side Channel
3984,2021-09-28T11:45:00Z,12.11,AI,LBK Skagit Side Channel
3985,2021-09-28T12:00:00Z,12.11,AI,LBK Skagit Side Channel
3986,2021-09-28T12:15:00Z,12.11,AI,LBK Skagit Side Channel
3987,2021-09-28T12:30:00Z,12.11,AI,LBK Skagit Side Channel
3988,2021-09-28T12:45:00Z,12.11,AI,LBK Skagit Side Channel
3989,2021-09-28T13:00:00Z,12.11,AI,LBK Skagit Side Channel
3990,2021-09-28T13:15:00Z,12.11,AI,LBK Skagit Side Channel
3991,2021-09-28T13:30:00Z,12.207,AI,LBK Skagit Side Channel
3992,2021-09-28T13:45:00Z,12.207,AI,LBK Skagit Side Channel
3993,2021-09-28T14:00:00Z,12.207,AI,LBK Skagit Side Channel
3994,2021-09-28T14:15:00Z,12.207,AI,LBK Skagit Side Channel
3995,2021-09-28T14:30:00Z,12.207,AI,LBK Skagit Side Channel
3996,2021-09-28T14:45:00Z,12.207,AI,LBK Skagit Side Channel
3997,2021-09-28T15:00:00Z,12.207,AI,LBK Skagit Side Channel
3998,2021-09-28T15:15:00Z,12.207,AI,LBK Skagit Side Channel
3999,2021-09-28T15:30:00Z,12.207,AI,LBK Skagit Side Channel
4000,2021-09-28T15:45:00Z,12.207,AI,LBK Skagit Side Channel
4001,2021-09-28T16:00:00Z,12.304,AI,LBK Skagit Side Channel
4002,2021-09-28T16:15:00Z,12.207,AI,LBK Skagit Side Channel
4003,2021-09-28T16:30:00Z,12.207,AI,LBK Skagit Side Channel
4004,2021-09-28T16:45:00Z,12.304,AI,LBK Skagit Side Channel
4005,2021-09-28T17:00:00Z,12.207,AI,LBK Skagit Side Channel
4006,2021-09-28T17:15:00Z,12.304,AI,LBK Skagit Side Channel
4007,2021-09-28T17:30:00Z,12.207,AI,LBK Skagit Side Channel
4008,2021-09-28T17:45:00Z,12.207,AI,LBK Skagit Side Channel
4009,2021-09-28T18:00:00Z,12.207,AI,LBK Skagit Side Channel
4010,2021-09-28T18:15:00Z,12.207,AI,LBK Skagit Side Channel
4011,2021-09-28T18:30:00Z,12.207,AI,LBK Skagit Side Channel
4012,2021-09-28T18:45:00Z,12.207,AI,LBK Skagit Side Channel
4013,2021-09-28T19:00:00Z,12.207,AI,LBK Skagit Side Channel
4014,2021-09-28T19:15:00Z,12.207,AI,LBK Skagit Side Channel
4015,2021-09-28T19:30:00Z,12.207,AI,LBK Skagit Side Channel
4016,2021-09-28T19:45:00Z,12.207,AI,LBK Skagit Side Channel
4017,2021-09-28T20:00:00Z,12.207,AI,LBK Skagit Side Channel
4018,2021-09-28T20:15:00Z,12.207,AI,LBK Skagit Side Channel
4019,2021-09-28T20:30:00Z,12.207,AI,LBK Skagit Side Channel
4020,2021-09-28T20:45:00Z,12.207,AI,LBK Skagit Side Channel
4021,2021-09-28T21:00:00Z,12.207,AI,LBK Skagit Side Channel
4022,2021-09-28T21:15:00Z,12.207,AI,LBK Skagit Side Channel
4023,2021-09-28T21:30:00Z,12.11,AI,LBK Skagit Side Channel
4024,2021-09-28T21:45:00Z,12.11,AI,LBK Skagit Side Channel
4025,2021-09-28T22:00:00Z,12.11,AI,LBK Skagit Side Channel
4026,2021-09-28T22:15:00Z,12.11,AI,LBK Skagit Side Channel
4027,2021-09-28T22:30:00Z,12.11,AI,LBK Skagit Side Channel
4028,2021-09-28T22:45:00Z,12.11,AI,LBK Skagit Side Channel
4029,2021-09-28T23:00:00Z,12.11,AI,LBK Skagit Side Channel
4030,2021-09-28T23:15:00Z,12.11,AI,LBK Skagit Side Channel
4031,2021-09-28T23:30:00Z,12.11,AI,LBK Skagit Side Channel
4032,2021-09-28T23:45:00Z,12.11,AI,LBK Skagit Side Channel
4033,2021-09-29T00:00:00Z,12.013,AI,LBK Skagit Side Channel
4034,2021-09-29T00:15:00Z,12.013,AI,LBK Skagit Side Channel
4035,2021-09-29T00:30:00Z,12.013,AI,LBK Skagit Side Channel
4036,2021-09-29T00:45:00Z,12.013,AI,LBK Skagit Side Channel
4037,2021-09-29T01:00:00Z,12.013,AI,LBK Skagit Side Channel
4038,2021-09-29T01:15:00Z,12.013,AI,LBK Skagit Side Channel
4039,2021-09-29T01:30:00Z,12.013,AI,LBK Skagit Side Channel
4040,2021-09-29T01:45:00Z,12.013,AI,LBK Skagit Side Channel
4041,2021-09-29T02:00:00Z,11.916,AI,LBK Skagit Side Channel
4042,2021-09-29T02:15:00Z,11.916,AI,LBK Skagit Side Channel
4043,2021-09-29T02:30:00Z,11.916,AI,LBK Skagit Side Channel
4044,2021-09-29T02:45:00Z,11.916,AI,LBK Skagit Side Channel
4045,2021-09-29T03:00:00Z,11.916,AI,LBK Skagit Side Channel
4046,2021-09-29T03:15:00Z,11.916,AI,LBK Skagit Side Channel
4047,2021-09-29T03:30:00Z,11.916,AI,LBK Skagit Side Channel
4048,2021-09-29T03:45:00Z,11.916,AI,LBK Skagit Side Channel
4049,2021-09-29T04:00:00Z,11.916,AI,LBK Skagit Side Channel
4050,2021-09-29T04:15:00Z,11.819,AI,LBK Skagit Side Channel
4051,2021-09-29T04:30:00Z,11.819,AI,LBK Skagit Side Channel
4052,2021-09-29T04:45:00Z,11.819,AI,LBK Skagit Side Channel
4053,2021-09-29T05:00:00Z,11.819,AI,LBK Skagit Side Channel
4054,2021-09-29T05:15:00Z,11.819,AI,LBK Skagit Side Channel
4055,2021-09-29T05:30:00Z,11.819,AI,LBK Skagit Side Channel
4056,2021-09-29T05:45:00Z,11.819,AI,LBK Skagit Side Channel
4057,2021-09-29T06:00:00Z,11.819,AI,LBK Skagit Side Channel
4058,2021-09-29T06:15:00Z,11.819,AI,LBK Skagit Side Channel
4059,2021-09-29T06:30:00Z,11.722,AI,LBK Skagit Side Channel
4060,2021-09-29T06:45:00Z,11.722,AI,LBK Skagit Side Channel
4061,2021-09-29T07:00:00Z,11.722,AI,LBK Skagit Side Channel
4062,2021-09-29T07:15:00Z,11.722,AI,LBK Skagit Side Channel
4063,2021-09-29T07:30:00Z,11.722,AI,LBK Skagit Side Channel
4064,2021-09-29T07:45:00Z,11.722,AI,LBK Skagit Side Channel
4065,2021-09-29T08:00:00Z,11.722,AI,LBK Skagit Side Channel
4066,2021-09-29T08:15:00Z,11.722,AI,LBK Skagit Side Channel
4067,2021-09-29T08:30:00Z,11.722,AI,LBK Skagit Side Channel
4068,2021-09-29T08:45:00Z,11.722,AI,LBK Skagit Side Channel
4069,2021-09-29T09:00:00Z,11.722,AI,LBK Skagit Side Channel
4070,2021-09-29T09:15:00Z,11.722,AI,LBK Skagit Side Channel
4071,2021-09-29T09:30:00Z,11.722,AI,LBK Skagit Side Channel
4072,2021-09-29T09:45:00Z,11.722,AI,LBK Skagit Side Channel
4073,2021-09-29T10:00:00Z,11.722,AI,LBK Skagit Side Channel
4074,2021-09-29T10:15:00Z,11.722,AI,LBK Skagit Side Channel
4075,2021-09-29T10:30:00Z,11.722,AI,LBK Skagit Side Channel
4076,2021-09-29T10:45:00Z,11.722,AI,LBK Skagit Side Channel
4077,2021-09-29T11:00:00Z,11.722,AI,LBK Skagit Side Channel
4078,2021-09-29T11:15:00Z,11.722,AI,LBK Skagit Side Channel
4079,2021-09-29T11:30:00Z,11.722,AI,LBK Skagit Side Channel
4080,2021-09-29T11:45:00Z,11.722,AI,LBK Skagit Side Channel
4081,2021-09-29T12:00:00Z,11.722,AI,LBK Skagit Side Channel
4082,2021-09-29T12:15:00Z,11.722,AI,LBK Skagit Side Channel
4083,2021-09-29T12:30:00Z,11.722,AI,LBK Skagit Side Channel
4084,2021-09-29T12:45:00Z,11.819,AI,LBK Skagit Side Channel
4085,2021-09-29T13:00:00Z,11.819,AI,LBK Skagit Side Channel
4086,2021-09-29T13:15:00Z,11.819,AI,LBK Skagit Side Channel
4087,2021-09-29T13:30:00Z,11.819,AI,LBK Skagit Side Channel
4088,2021-09-29T13:45:00Z,11.819,AI,LBK Skagit Side Channel
4089,2021-09-29T14:00:00Z,11.819,AI,LBK Skagit Side Channel
4090,2021-09-29T14:15:00Z,11.819,AI,LBK Skagit Side Channel
4091,2021-09-29T14:30:00Z,11.916,AI,LBK Skagit Side Channel
4092,2021-09-29T14:45:00Z,11.916,AI,LBK Skagit Side Channel
4093,2021-09-29T15:00:00Z,11.916,AI,LBK Skagit Side Channel
4094,2021-09-29T15:15:00Z,11.916,AI,LBK Skagit Side Channel
4095,2021-09-29T15:30:00Z,11.916,AI,LBK Skagit Side Channel
4096,2021-09-29T15:45:00Z,11.916,AI,LBK Skagit Side Channel
4097,2021-09-29T16:00:00Z,11.916,AI,LBK Skagit Side Channel
4098,2021-09-29T16:15:00Z,11.916,AI,LBK Skagit Side Channel
4099,2021-09-29T16:30:00Z,11.916,AI,LBK Skagit Side Channel
4100,2021-09-29T16:45:00Z,11.916,AI,LBK Skagit Side Channel
4101,2021-09-29T17:00:00Z,11.916,AI,LBK Skagit Side Channel
4102,2021-09-29T17:15:00Z,11.916,AI,LBK Skagit Side Channel
4103,2021-09-29T17:30:00Z,11.916,AI,LBK Skagit Side Channel
4104,2021-09-29T17:45:00Z,11.916,AI,LBK Skagit Side Channel
4105,2021-09-29T18:00:00Z,11.916,AI,LBK Skagit Side Channel
4106,2021-09-29T18:15:00Z,11.916,AI,LBK Skagit Side Channel
4107,2021-09-29T18:30:00Z,11.916,AI,LBK Skagit Side Channel
4108,2021-09-29T18:45:00Z,11.916,AI,LBK Skagit Side Channel
4109,2021-09-29T19:00:00Z,11.916,AI,LBK Skagit Side Channel
4110,2021-09-29T19:15:00Z,11.916,AI,LBK Skagit Side Channel
4111,2021-09-29T19:30:00Z,12.013,AI,LBK Skagit Side Channel
4112,2021-09-29T19:45:00Z,12.013,AI,LBK Skagit Side Channel
4113,2021-09-29T20:00:00Z,11.916,AI,LBK Skagit Side Channel
4114,2021-09-29T20:15:00Z,12.013,AI,LBK Skagit Side Channel
4115,2021-09-29T20:30:00Z,12.013,AI,LBK Skagit Side Channel
4116,2021-09-29T20:45:00Z,12.013,AI,LBK Skagit Side Channel
4117,2021-09-29T21:00:00Z,12.013,AI,LBK Skagit Side Channel
4118,2021-09-29T21:15:00Z,12.013,AI,LBK Skagit Side Channel
4119,2021-09-29T21:30:00Z,12.013,AI,LBK Skagit Side Channel
4120,2021-09-29T21:45:00Z,12.013,AI,LBK Skagit Side Channel
4121,2021-09-29T22:00:00Z,12.013,AI,LBK Skagit Side Channel
4122,2021-09-29T22:15:00Z,12.013,AI,LBK Skagit Side Channel
4123,2021-09-29T22:30:00Z,12.013,AI,LBK Skagit Side Channel
4124,2021-09-29T22:45:00Z,12.013,AI,LBK Skagit Side Channel
4125,2021-09-29T23:00:00Z,12.013,AI,LBK Skagit Side Channel
4126,2021-09-29T23:15:00Z,12.013,AI,LBK Skagit Side Channel
4127,2021-09-29T23:30:00Z,12.013,AI,LBK Skagit Side Channel
4128,2021-09-29T23:45:00Z,12.013,AI,LBK Skagit Side Channel
4129,2021-09-30T00:00:00Z,12.013,AI,LBK Skagit Side Channel
4130,2021-09-30T00:15:00Z,12.013,AI,LBK Skagit Side Channel
4131,2021-09-30T00:30:00Z,12.013,AI,LBK Skagit Side Channel
4132,2021-09-30T00:45:00Z,12.013,AI,LBK Skagit Side Channel
4133,2021-09-30T01:00:00Z,12.013,AI,LBK Skagit Side Channel
4134,2021-09-30T01:15:00Z,12.013,AI,LBK Skagit Side Channel
4135,2021-09-30T01:30:00Z,12.013,AI,LBK Skagit Side Channel
4136,2021-09-30T01:45:00Z,12.013,AI,LBK Skagit Side Channel
4137,2021-09-30T02:00:00Z,12.013,AI,LBK Skagit Side Channel
4138,2021-09-30T02:15:00Z,12.013,AI,LBK Skagit Side Channel
4139,2021-09-30T02:30:00Z,12.013,AI,LBK Skagit Side Channel
4140,2021-09-30T02:45:00Z,12.013,AI,LBK Skagit Side Channel
4141,2021-09-30T03:00:00Z,11.916,AI,LBK Skagit Side Channel
4142,2021-09-30T03:15:00Z,11.916,AI,LBK Skagit Side Channel
4143,2021-09-30T03:30:00Z,12.013,AI,LBK Skagit Side Channel
4144,2021-09-30T03:45:00Z,12.013,AI,LBK Skagit Side Channel
4145,2021-09-30T04:00:00Z,12.013,AI,LBK Skagit Side Channel
4146,2021-09-30T04:15:00Z,11.916,AI,LBK Skagit Side Channel
4147,2021-09-30T04:30:00Z,11.916,AI,LBK Skagit Side Channel
4148,2021-09-30T04:45:00Z,11.916,AI,LBK Skagit Side Channel
4149,2021-09-30T05:00:00Z,11.916,AI,LBK Skagit Side Channel
4150,2021-09-30T05:15:00Z,11.916,AI,LBK Skagit Side Channel
4151,2021-09-30T05:30:00Z,11.916,AI,LBK Skagit Side Channel
4152,2021-09-30T05:45:00Z,11.916,AI,LBK Skagit Side Channel
4153,2021-09-30T06:00:00Z,11.916,AI,LBK Skagit Side Channel
4154,2021-09-30T06:15:00Z,11.916,AI,LBK Skagit Side Channel
4155,2021-09-30T06:30:00Z,11.916,AI,LBK Skagit Side Channel
4156,2021-09-30T06:45:00Z,11.916,AI,LBK Skagit Side Channel
4157,2021-09-30T07:00:00Z,11.916,AI,LBK Skagit Side Channel
4158,2021-09-30T07:15:00Z,11.916,AI,LBK Skagit Side Channel
4159,2021-09-30T07:30:00Z,11.916,AI,LBK Skagit Side Channel
4160,2021-09-30T07:45:00Z,11.916,AI,LBK Skagit Side Channel
4161,2021-09-30T08:00:00Z,11.916,AI,LBK Skagit Side Channel
4162,2021-09-30T08:15:00Z,11.916,AI,LBK Skagit Side Channel
4163,2021-09-30T08:30:00Z,11.916,AI,LBK Skagit Side Channel
4164,2021-09-30T08:45:00Z,11.916,AI,LBK Skagit Side Channel
4165,2021-09-30T09:00:00Z,11.916,AI,LBK Skagit Side Channel
4166,2021-09-30T09:15:00Z,11.916,AI,LBK Skagit Side Channel
4167,2021-09-30T09:30:00Z,12.013,AI,LBK Skagit Side Channel
4168,2021-09-30T09:45:00Z,12.013,AI,LBK Skagit Side Channel
4169,2021-09-30T10:00:00Z,12.013,AI,LBK Skagit Side Channel
4170,2021-09-30T10:15:00Z,12.013,AI,LBK Skagit Side Channel
4171,2021-09-30T10:30:00Z,12.013,AI,LBK Skagit Side Channel
4172,2021-09-30T10:45:00Z,12.013,AI,LBK Skagit Side Channel
4173,2021-09-30T11:00:00Z,12.013,AI,LBK Skagit Side Channel
