Join_DateTime,Temp_C,Latitude,Longitude
2021-08-16T13:31:56Z,15.366,48.5142196901,-121.880497802
2021-08-16T13:32:09Z,15.366,48.5142268147,-121.8805523682
2021-08-16T13:32:23Z,15.366,48.5142445844,-121.8806030788
2021-08-16T13:32:36Z,15.366,48.5142501164,-121.880578436
2021-08-16T13:32:49Z,15.366,48.5142519604,-121.880620094
2021-08-16T13:33:02Z,15.366,48.5142273176,-121.8806742411
2021-08-16T13:33:19Z,15.175,48.5142196901,-121.8807087746
2021-08-16T13:33:32Z,15.079,48.5142357834,-121.8807878159
2021-08-16T13:33:45Z,15.079,48.5141921137,-121.880734507
2021-08-16T13:33:59Z,15.055,48.5141801275,-121.88068958
2021-08-16T13:34:14Z,15.055,48.5141815525,-121.8807868939
2021-08-16T13:34:29Z,15.031,48.5141503718,-121.8807768356
2021-08-16T13:34:46Z,14.984,48.5141658783,-121.8806967884
2021-08-16T13:35:04Z,14.936,48.5141693987,-121.8807195872
2021-08-16T13:35:17Z,14.912,48.5141920298,-121.8807472475
2021-08-16T13:35:31Z,14.912,48.5141398944,-121.8806086108
2021-08-16T13:35:46Z,14.912,48.5141213704,-121.8805717304
2021-08-16T13:36:00Z,14.936,48.5141772777,-121.8806713074
2021-08-16T13:36:15Z,14.936,48.5141725838,-121.8806825392
2021-08-16T13:36:26Z,14.912,48.5141696502,-121.880688658
2021-08-16T13:36:41Z,14.936,48.5141903535,-121.8807153124
2021-08-16T13:36:56Z,14.888,48.5141988192,-121.88073433939999
2021-08-16T13:37:10Z,14.84,48.5141944606,-121.8807708845
2021-08-16T13:37:24Z,14.816,48.5141641181,-121.8807833735
2021-08-16T13:37:40Z,14.745,48.514163279900004,-121.8808486685
2021-08-16T13:37:52Z,14.745,48.514209548,-121.8807819486
2021-08-16T13:38:05Z,14.792,48.5142068658,-121.8807297293
2021-08-16T13:38:19Z,14.792,48.5142009147,-121.8807349261
2021-08-16T13:38:33Z,14.792,48.5141829774,-121.8806610815
2021-08-16T13:38:47Z,14.816,48.5141731706,-121.8806198426
2021-08-16T13:39:00Z,14.816,48.514191275500004,-121.8806916755
2021-08-16T13:39:14Z,14.816,48.5141880065,-121.8806605786
2021-08-16T13:39:29Z,14.816,48.5142320115,-121.8807438947
2021-08-16T13:39:40Z,14.816,48.5142802075,-121.8807129655
2021-08-16T13:39:51Z,14.84,48.5142813809,-121.880724784
2021-08-16T13:40:01Z,15.008,48.5142483562,-121.8808012269
2021-08-16T13:40:12Z,15.079,48.5142328497,-121.8808176555
2021-08-16T13:40:23Z,15.008,48.5142181814,-121.8808518536
2021-08-16T13:40:35Z,14.84,48.5142020881,-121.8808495905
2021-08-16T13:40:50Z,14.792,48.5141818877,-121.8807997182
2021-08-16T13:41:01Z,14.816,48.5141763557,-121.880858643
2021-08-16T13:41:02Z,14.816,48.514177613,-121.8808712997
2021-08-16T13:41:16Z,14.649,48.5141902696,-121.8809365947
2021-08-16T13:41:32Z,14.433,48.5141844861,-121.8809682783
2021-08-16T13:41:46Z,14.361,48.5142030101,-121.8809664343
2021-08-16T13:42:03Z,14.409,48.5141705722,-121.8809579685
2021-08-16T13:42:18Z,14.433,48.5141656268,-121.880963333
2021-08-16T13:42:33Z,14.457,48.5141825583,-121.8809792586
2021-08-16T13:42:48Z,14.385,48.514187336,-121.8809757382
2021-08-16T13:43:01Z,14.409,48.514199825,-121.8809552863
2021-08-16T13:43:16Z,14.409,48.5141765233,-121.8809227645
2021-08-16T13:43:32Z,14.409,48.5141809657,-121.8809279613
2021-08-16T13:43:46Z,14.361,48.5141555686,-121.8809212558
2021-08-16T13:44:02Z,14.409,48.5141669679,-121.8809311464
2021-08-16T13:44:14Z,14.409,48.5141693987,-121.8809515983
2021-08-16T13:44:29Z,14.409,48.5141652916,-121.8809601478
2021-08-16T13:44:41Z,14.433,48.5141460132,-121.8809509277
2021-08-16T13:44:55Z,14.409,48.5141190235,-121.8808917515
2021-08-16T13:45:06Z,14.457,48.514099326,-121.8808997143
2021-08-16T13:45:23Z,14.457,48.5141013376,-121.8809227645
2021-08-16T13:45:35Z,14.457,48.514086334,-121.8809541129
2021-08-16T13:45:50Z,14.361,48.5140819754,-121.8809085991
2021-08-16T13:46:06Z,14.433,48.5140535608,-121.8808334973
2021-08-16T13:46:20Z,14.409,48.514050208,-121.8808582239
2021-08-16T13:46:36Z,14.146,48.5140258167,-121.8808362633
2021-08-16T13:46:51Z,13.81,48.5140475258,-121.8808717187
2021-08-16T13:47:08Z,13.81,48.5140216257,-121.8809376005
2021-08-16T13:47:20Z,13.69,48.5140111484,-121.8809609022
2021-08-16T13:47:33Z,13.618,48.5139912833,-121.8809681106
2021-08-16T13:47:49Z,13.69,48.5139797162,-121.8809304759
2021-08-16T13:48:03Z,13.69,48.5139587615,-121.880902648
2021-08-16T13:48:19Z,13.69,48.5139794648,-121.8809122872
2021-08-16T13:48:39Z,13.714,48.5139632877,-121.8808919191
2021-08-16T13:48:54Z,13.714,48.5139829013,-121.8809245247
2021-08-16T13:49:09Z,13.714,48.5139580071,-121.8809132092
2021-08-16T13:49:21Z,13.714,48.5139915347,-121.8809433002
2021-08-16T13:49:37Z,13.714,48.5140139144,-121.8809658475
2021-08-16T13:49:52Z,13.714,48.5140268225,-121.8809497543
2021-08-16T13:50:06Z,13.666,48.5140263196,-121.8809238542
2021-08-16T13:50:19Z,13.642,48.5140448436,-121.880967021
2021-08-16T13:50:35Z,13.69,48.5140708275,-121.8809790909
2021-08-16T13:50:52Z,13.666,48.5140385572,-121.8809210043
2021-08-16T14:06:01Z,13.209,48.5139616951,-121.8810577132
2021-08-16T14:06:16Z,13.257,48.5139525589,-121.8810386863
2021-08-16T14:06:30Z,13.257,48.5139300954,-121.8810734712
2021-08-16T14:06:45Z,13.04,48.5139373876,-121.8811028078
2021-08-16T14:06:59Z,12.944,48.5139209591,-121.8810600601
2021-08-16T14:07:15Z,12.847,48.5139206238,-121.8810337409
2021-08-16T14:07:28Z,12.823,48.5139138345,-121.8810634129
2021-08-16T14:07:45Z,12.678,48.5139207076,-121.8810473196
2021-08-16T14:08:00Z,12.678,48.5138929635,-121.8809676915
2021-08-16T14:08:14Z,12.678,48.5139031895,-121.8810249399
2021-08-16T14:08:42Z,12.678,48.5138938855,-121.8810452241
2021-08-16T14:09:09Z,12.678,48.5138826538,-121.8810307235
2021-08-16T14:09:23Z,12.678,48.5139032733,-121.8810708728
2021-08-16T14:09:35Z,12.703,48.5138795525,-121.8809967767
2021-08-16T14:09:53Z,12.727,48.5138782952,-121.8809677754
2021-08-16T14:10:10Z,12.727,48.5139129963,-121.8810247723
2021-08-16T14:10:18Z,12.727,48.513919618,-121.8810349144
2021-08-16T14:10:21Z,12.727,48.513928419,-121.8810440507
2021-08-16T14:10:39Z,12.751,48.5139000043,-121.8810590543
2021-08-16T14:10:55Z,12.727,48.5139090568,-121.8810764048
2021-08-16T14:11:11Z,12.751,48.5139150079,-121.8810972758
2021-08-16T14:11:27Z,12.751,48.5138829052,-121.8811217509
2021-08-16T14:11:42Z,12.751,48.5138661414,-121.8810966052
2021-08-16T14:11:56Z,12.678,48.5138670634,-121.8810865469
2021-08-16T14:12:08Z,12.751,48.5138515569,-121.8810898159
2021-08-16T14:12:22Z,12.775,48.513845522,-121.8811014667
2021-08-16T14:12:36Z,12.799,48.5138203762,-121.8810915761
2021-08-16T14:12:50Z,12.871,48.5138060432,-121.881083278
2021-08-16T14:13:06Z,12.92,48.5138067137,-121.8810863793
2021-08-16T14:13:21Z,12.92,48.5138086416,-121.8810963538
2021-08-16T14:13:26Z,12.871,48.5138022713,-121.8811007123
2021-08-16T14:13:30Z,12.63,48.5137969069,-121.8811216671
2021-08-16T14:13:44Z,12.509,48.5137853399,-121.8811066635
2021-08-16T14:14:00Z,12.485,48.5137971584,-121.8811344914
2021-08-16T14:14:13Z,12.485,48.5137814842,-121.8811545242
2021-08-16T14:14:25Z,12.485,48.5137830768,-121.8811540212
2021-08-16T14:14:37Z,12.509,48.5137795564,-121.8811505847
2021-08-16T14:14:52Z,12.534,48.5137799755,-121.8811688572
2021-08-16T14:15:08Z,12.63,48.5137723479,-121.8812470604
2021-08-16T14:15:22Z,12.485,48.5137969069,-121.8813116848
2021-08-16T14:15:35Z,12.509,48.5137940571,-121.8812850304
2021-08-16T14:15:52Z,12.509,48.5137671512,-121.8812615611
2021-08-16T14:16:10Z,12.485,48.5137389041,-121.8813479785
2021-08-16T14:16:25Z,12.509,48.5137425084,-121.8813456316
2021-08-16T14:16:44Z,12.485,48.5137249902,-121.8812445458
