Join_DateTime,Temp_C,Latitude,Longitude
2021-05-14T11:02:18Z,16.046,48.5242220666,-122.0989091601
2021-05-14T11:02:30Z,16.141,48.524224665,-122.098960625
2021-05-14T11:02:43Z,16.141,48.5242317896,-122.0990078151
2021-05-14T11:03:01Z,16.237,48.5242216475,-122.0990485512
2021-05-14T11:03:20Z,16.237,48.5242277663,-122.0990765467
2021-05-14T11:03:37Z,16.237,48.5242174566,-122.0990982559
2021-05-14T11:03:52Z,16.141,48.5242037103,-122.0991032012
2021-05-14T11:04:07Z,16.237,48.5241869465,-122.0991000161
2021-05-14T11:04:21Z,16.237,48.524216786,-122.0990767982
2021-05-14T11:04:38Z,16.237,48.5242114216,-122.0991000999
2021-05-14T11:04:56Z,16.237,48.5242075659,-122.0990595315
2021-05-14T11:05:10Z,16.237,48.5242058896,-122.0990607888
2021-05-14T11:05:24Z,16.237,48.5242047161,-122.0990322903
2021-05-14T11:05:39Z,16.237,48.5242393333,-122.099018544
2021-05-14T11:05:56Z,16.237,48.5242463741,-122.0990498085
2021-05-14T11:06:15Z,16.332,48.5242327955,-122.0990673266
2021-05-14T11:06:29Z,16.332,48.524224665,-122.0990692545
2021-05-14T11:06:47Z,16.332,48.5242128465,-122.0990706794
2021-05-14T11:07:02Z,16.332,48.5242057219,-122.0990848448
2021-05-14T11:07:18Z,16.332,48.5242109187,-122.0990638062
2021-05-14T11:07:34Z,16.427,48.5242086556,-122.0990918018
2021-05-14T11:07:49Z,16.427,48.5242272634,-122.0991748665
2021-05-14T11:08:02Z,16.427,48.524274705,-122.0992684923
2021-05-14T11:08:17Z,16.427,48.5243337974,-122.0993601065
2021-05-14T11:08:31Z,16.523,48.5243616253,-122.0994358789
2021-05-14T11:08:48Z,16.523,48.5243752878,-122.0993933827
2021-05-14T11:09:13Z,16.332,48.5243715998,-122.0993471984
2021-05-14T11:09:26Z,16.332,48.5243555903,-122.0993282553
2021-05-14T11:09:41Z,16.332,48.5243721865,-122.0993842464
2021-05-14T11:09:53Z,16.332,48.5244149342,-122.0994691551
2021-05-14T11:10:12Z,16.427,48.5244364757,-122.0995507948
2021-05-14T11:10:30Z,16.427,48.5244503897,-122.0996165089
2021-05-14T11:10:47Z,16.427,48.5244703386,-122.0996994898
2021-05-14T11:10:49Z,16.427,48.5244732723,-122.0997046027
2021-05-14T11:11:09Z,16.332,48.5244795587,-122.0997636952
2021-05-14T11:11:28Z,16.332,48.5244886111,-122.0997418184
2021-05-14T11:11:37Z,16.332,48.5244833305,-122.0997389685
