#,Date_Time,Temp_C,Site_Code,Site_Name
418,8/22/2021 8:15,14.517,AI,LBK Skagit Side Channel
419,8/22/2021 8:30,14.517,AI,LBK Skagit Side Channel
420,8/22/2021 8:45,14.517,AI,LBK Skagit Side Channel
421,8/22/2021 9:00,14.421,AI,LBK Skagit Side Channel
422,8/22/2021 9:15,14.325,AI,LBK Skagit Side Channel
423,8/22/2021 9:30,14.325,AI,LBK Skagit Side Channel
424,8/22/2021 9:45,14.23,AI,LBK Skagit Side Channel
425,8/22/2021 10:00,14.23,AI,LBK Skagit Side Channel
426,8/22/2021 10:15,14.23,AI,LBK Skagit Side Channel
427,8/22/2021 10:30,14.325,AI,LBK Skagit Side Channel
428,8/22/2021 10:45,14.325,AI,LBK Skagit Side Channel
429,8/22/2021 11:00,14.23,AI,LBK Skagit Side Channel
430,8/22/2021 11:15,14.325,AI,LBK Skagit Side Channel
431,8/22/2021 11:30,14.325,AI,LBK Skagit Side Channel
432,8/22/2021 11:45,14.325,AI,LBK Skagit Side Channel
433,8/22/2021 12:00,14.325,AI,LBK Skagit Side Channel
434,8/22/2021 12:15,14.421,AI,LBK Skagit Side Channel
435,8/22/2021 12:30,14.421,AI,LBK Skagit Side Channel
436,8/22/2021 12:45,14.517,AI,LBK Skagit Side Channel
437,8/22/2021 13:00,14.613,AI,LBK Skagit Side Channel
438,8/22/2021 13:15,14.613,AI,LBK Skagit Side Channel
439,8/22/2021 13:30,14.613,AI,LBK Skagit Side Channel
440,8/22/2021 13:45,14.613,AI,LBK Skagit Side Channel
441,8/22/2021 14:00,14.709,AI,LBK Skagit Side Channel
442,8/22/2021 14:15,14.709,AI,LBK Skagit Side Channel
443,8/22/2021 14:30,14.804,AI,LBK Skagit Side Channel
444,8/22/2021 14:45,14.804,AI,LBK Skagit Side Channel
445,8/22/2021 15:00,14.9,AI,LBK Skagit Side Channel
446,8/22/2021 15:15,14.9,AI,LBK Skagit Side Channel
447,8/22/2021 15:30,14.9,AI,LBK Skagit Side Channel
448,8/22/2021 15:45,14.9,AI,LBK Skagit Side Channel
449,8/22/2021 16:00,14.9,AI,LBK Skagit Side Channel
450,8/22/2021 16:15,14.996,AI,LBK Skagit Side Channel
451,8/22/2021 16:30,15.091,AI,LBK Skagit Side Channel
452,8/22/2021 16:45,15.091,AI,LBK Skagit Side Channel
453,8/22/2021 17:00,15.187,AI,LBK Skagit Side Channel
454,8/22/2021 17:15,15.187,AI,LBK Skagit Side Channel
455,8/22/2021 17:30,15.187,AI,LBK Skagit Side Channel
456,8/22/2021 17:45,15.187,AI,LBK Skagit Side Channel
457,8/22/2021 18:00,15.187,AI,LBK Skagit Side Channel
458,8/22/2021 18:15,15.091,AI,LBK Skagit Side Channel
459,8/22/2021 18:30,15.091,AI,LBK Skagit Side Channel
460,8/22/2021 18:45,15.091,AI,LBK Skagit Side Channel
461,8/22/2021 19:00,15.091,AI,LBK Skagit Side Channel
462,8/22/2021 19:15,15.091,AI,LBK Skagit Side Channel
463,8/22/2021 19:30,14.996,AI,LBK Skagit Side Channel
464,8/22/2021 19:45,14.9,AI,LBK Skagit Side Channel
465,8/22/2021 20:00,14.9,AI,LBK Skagit Side Channel
466,8/22/2021 20:15,14.804,AI,LBK Skagit Side Channel
467,8/22/2021 20:30,14.709,AI,LBK Skagit Side Channel
468,8/22/2021 20:45,14.613,AI,LBK Skagit Side Channel
469,8/22/2021 21:00,14.613,AI,LBK Skagit Side Channel
470,8/22/2021 21:15,14.517,AI,LBK Skagit Side Channel
471,8/22/2021 21:30,14.421,AI,LBK Skagit Side Channel
472,8/22/2021 21:45,14.325,AI,LBK Skagit Side Channel
473,8/22/2021 22:00,14.325,AI,LBK Skagit Side Channel
474,8/22/2021 22:15,14.23,AI,LBK Skagit Side Channel
475,8/22/2021 22:30,14.134,AI,LBK Skagit Side Channel
476,8/22/2021 22:45,14.038,AI,LBK Skagit Side Channel
477,8/22/2021 23:00,13.942,AI,LBK Skagit Side Channel
478,8/22/2021 23:15,13.846,AI,LBK Skagit Side Channel
479,8/22/2021 23:30,13.846,AI,LBK Skagit Side Channel
480,8/22/2021 23:45,13.75,AI,LBK Skagit Side Channel
481,8/23/2021 0:00,13.654,AI,LBK Skagit Side Channel
482,8/23/2021 0:15,13.558,AI,LBK Skagit Side Channel
483,8/23/2021 0:30,13.461,AI,LBK Skagit Side Channel
484,8/23/2021 0:45,13.365,AI,LBK Skagit Side Channel
485,8/23/2021 1:00,13.269,AI,LBK Skagit Side Channel
486,8/23/2021 1:15,13.269,AI,LBK Skagit Side Channel
487,8/23/2021 1:30,13.173,AI,LBK Skagit Side Channel
488,8/23/2021 1:45,13.076,AI,LBK Skagit Side Channel
489,8/23/2021 2:00,13.076,AI,LBK Skagit Side Channel
490,8/23/2021 2:15,12.98,AI,LBK Skagit Side Channel
491,8/23/2021 2:30,12.98,AI,LBK Skagit Side Channel
492,8/23/2021 2:45,12.883,AI,LBK Skagit Side Channel
493,8/23/2021 3:00,12.883,AI,LBK Skagit Side Channel
494,8/23/2021 3:15,12.787,AI,LBK Skagit Side Channel
495,8/23/2021 3:30,12.69,AI,LBK Skagit Side Channel
496,8/23/2021 3:45,12.69,AI,LBK Skagit Side Channel
497,8/23/2021 4:00,12.69,AI,LBK Skagit Side Channel
498,8/23/2021 4:15,12.594,AI,LBK Skagit Side Channel
499,8/23/2021 4:30,12.594,AI,LBK Skagit Side Channel
500,8/23/2021 4:45,12.497,AI,LBK Skagit Side Channel
501,8/23/2021 5:00,12.497,AI,LBK Skagit Side Channel
502,8/23/2021 5:15,12.497,AI,LBK Skagit Side Channel
503,8/23/2021 5:30,12.401,AI,LBK Skagit Side Channel
504,8/23/2021 5:45,12.401,AI,LBK Skagit Side Channel
505,8/23/2021 6:00,12.401,AI,LBK Skagit Side Channel
506,8/23/2021 6:15,12.304,AI,LBK Skagit Side Channel
507,8/23/2021 6:30,12.304,AI,LBK Skagit Side Channel
508,8/23/2021 6:45,12.304,AI,LBK Skagit Side Channel
509,8/23/2021 7:00,12.207,AI,LBK Skagit Side Channel
510,8/23/2021 7:15,12.207,AI,LBK Skagit Side Channel
511,8/23/2021 7:30,12.207,AI,LBK Skagit Side Channel
512,8/23/2021 7:45,12.207,AI,LBK Skagit Side Channel
513,8/23/2021 8:00,12.11,AI,LBK Skagit Side Channel
514,8/23/2021 8:15,12.11,AI,LBK Skagit Side Channel
515,8/23/2021 8:30,12.11,AI,LBK Skagit Side Channel
516,8/23/2021 8:45,12.11,AI,LBK Skagit Side Channel
517,8/23/2021 9:00,12.11,AI,LBK Skagit Side Channel
518,8/23/2021 9:15,12.207,AI,LBK Skagit Side Channel
519,8/23/2021 9:30,12.207,AI,LBK Skagit Side Channel
520,8/23/2021 9:45,12.207,AI,LBK Skagit Side Channel
521,8/23/2021 10:00,12.207,AI,LBK Skagit Side Channel
522,8/23/2021 10:15,12.401,AI,LBK Skagit Side Channel
523,8/23/2021 10:30,12.401,AI,LBK Skagit Side Channel
524,8/23/2021 10:45,12.594,AI,LBK Skagit Side Channel
525,8/23/2021 11:00,12.594,AI,LBK Skagit Side Channel
526,8/23/2021 11:15,12.594,AI,LBK Skagit Side Channel
527,8/23/2021 11:30,12.69,AI,LBK Skagit Side Channel
528,8/23/2021 11:45,12.787,AI,LBK Skagit Side Channel
529,8/23/2021 12:00,12.883,AI,LBK Skagit Side Channel
530,8/23/2021 12:15,12.98,AI,LBK Skagit Side Channel
531,8/23/2021 12:30,13.076,AI,LBK Skagit Side Channel
532,8/23/2021 12:45,13.173,AI,LBK Skagit Side Channel
533,8/23/2021 13:00,13.173,AI,LBK Skagit Side Channel
534,8/23/2021 13:15,13.269,AI,LBK Skagit Side Channel
535,8/23/2021 13:30,13.365,AI,LBK Skagit Side Channel
536,8/23/2021 13:45,13.461,AI,LBK Skagit Side Channel
537,8/23/2021 14:00,13.461,AI,LBK Skagit Side Channel
538,8/23/2021 14:15,13.558,AI,LBK Skagit Side Channel
539,8/23/2021 14:30,13.654,AI,LBK Skagit Side Channel
540,8/23/2021 14:45,13.75,AI,LBK Skagit Side Channel
541,8/23/2021 15:00,13.846,AI,LBK Skagit Side Channel
542,8/23/2021 15:15,13.846,AI,LBK Skagit Side Channel
543,8/23/2021 15:30,13.846,AI,LBK Skagit Side Channel
544,8/23/2021 15:45,13.942,AI,LBK Skagit Side Channel
545,8/23/2021 16:00,14.038,AI,LBK Skagit Side Channel
546,8/23/2021 16:15,14.134,AI,LBK Skagit Side Channel
547,8/23/2021 16:30,14.134,AI,LBK Skagit Side Channel
548,8/23/2021 16:45,14.23,AI,LBK Skagit Side Channel
549,8/23/2021 17:00,14.23,AI,LBK Skagit Side Channel
550,8/23/2021 17:15,14.23,AI,LBK Skagit Side Channel
551,8/23/2021 17:30,14.325,AI,LBK Skagit Side Channel
552,8/23/2021 17:45,14.325,AI,LBK Skagit Side Channel
553,8/23/2021 18:00,14.421,AI,LBK Skagit Side Channel
554,8/23/2021 18:15,14.517,AI,LBK Skagit Side Channel
555,8/23/2021 18:30,14.517,AI,LBK Skagit Side Channel
556,8/23/2021 18:45,14.517,AI,LBK Skagit Side Channel
557,8/23/2021 19:00,14.517,AI,LBK Skagit Side Channel
558,8/23/2021 19:15,14.613,AI,LBK Skagit Side Channel
559,8/23/2021 19:30,14.517,AI,LBK Skagit Side Channel
560,8/23/2021 19:45,14.517,AI,LBK Skagit Side Channel
561,8/23/2021 20:00,14.517,AI,LBK Skagit Side Channel
562,8/23/2021 20:15,14.517,AI,LBK Skagit Side Channel
563,8/23/2021 20:30,14.517,AI,LBK Skagit Side Channel
564,8/23/2021 20:45,14.517,AI,LBK Skagit Side Channel
565,8/23/2021 21:00,14.421,AI,LBK Skagit Side Channel
566,8/23/2021 21:15,14.421,AI,LBK Skagit Side Channel
567,8/23/2021 21:30,14.325,AI,LBK Skagit Side Channel
568,8/23/2021 21:45,14.325,AI,LBK Skagit Side Channel
569,8/23/2021 22:00,14.23,AI,LBK Skagit Side Channel
570,8/23/2021 22:15,14.23,AI,LBK Skagit Side Channel
571,8/23/2021 22:30,14.134,AI,LBK Skagit Side Channel
572,8/23/2021 22:45,14.038,AI,LBK Skagit Side Channel
573,8/23/2021 23:00,14.038,AI,LBK Skagit Side Channel
574,8/23/2021 23:15,13.942,AI,LBK Skagit Side Channel
575,8/23/2021 23:30,13.846,AI,LBK Skagit Side Channel
576,8/23/2021 23:45,13.75,AI,LBK Skagit Side Channel
577,8/24/2021 0:00,13.654,AI,LBK Skagit Side Channel
578,8/24/2021 0:15,13.654,AI,LBK Skagit Side Channel
579,8/24/2021 0:30,13.558,AI,LBK Skagit Side Channel
580,8/24/2021 0:45,13.461,AI,LBK Skagit Side Channel
581,8/24/2021 1:00,13.365,AI,LBK Skagit Side Channel
582,8/24/2021 1:15,13.365,AI,LBK Skagit Side Channel
583,8/24/2021 1:30,13.269,AI,LBK Skagit Side Channel
584,8/24/2021 1:45,13.173,AI,LBK Skagit Side Channel
585,8/24/2021 2:00,13.076,AI,LBK Skagit Side Channel
586,8/24/2021 2:15,13.076,AI,LBK Skagit Side Channel
587,8/24/2021 2:30,12.98,AI,LBK Skagit Side Channel
588,8/24/2021 2:45,12.883,AI,LBK Skagit Side Channel
589,8/24/2021 3:00,12.787,AI,LBK Skagit Side Channel
590,8/24/2021 3:15,12.69,AI,LBK Skagit Side Channel
591,8/24/2021 3:30,12.69,AI,LBK Skagit Side Channel
592,8/24/2021 3:45,12.594,AI,LBK Skagit Side Channel
593,8/24/2021 4:00,12.497,AI,LBK Skagit Side Channel
594,8/24/2021 4:15,12.401,AI,LBK Skagit Side Channel
595,8/24/2021 4:30,12.401,AI,LBK Skagit Side Channel
596,8/24/2021 4:45,12.304,AI,LBK Skagit Side Channel
597,8/24/2021 5:00,12.207,AI,LBK Skagit Side Channel
598,8/24/2021 5:15,12.207,AI,LBK Skagit Side Channel
599,8/24/2021 5:30,12.11,AI,LBK Skagit Side Channel
600,8/24/2021 5:45,12.11,AI,LBK Skagit Side Channel
601,8/24/2021 6:00,12.013,AI,LBK Skagit Side Channel
602,8/24/2021 6:15,12.013,AI,LBK Skagit Side Channel
603,8/24/2021 6:30,11.916,AI,LBK Skagit Side Channel
604,8/24/2021 6:45,11.819,AI,LBK Skagit Side Channel
605,8/24/2021 7:00,11.819,AI,LBK Skagit Side Channel
606,8/24/2021 7:15,11.819,AI,LBK Skagit Side Channel
607,8/24/2021 7:30,11.722,AI,LBK Skagit Side Channel
608,8/24/2021 7:45,11.722,AI,LBK Skagit Side Channel
609,8/24/2021 8:00,11.722,AI,LBK Skagit Side Channel
610,8/24/2021 8:15,11.625,AI,LBK Skagit Side Channel
611,8/24/2021 8:30,11.625,AI,LBK Skagit Side Channel
612,8/24/2021 8:45,11.625,AI,LBK Skagit Side Channel
613,8/24/2021 9:00,11.625,AI,LBK Skagit Side Channel
614,8/24/2021 9:15,11.722,AI,LBK Skagit Side Channel
615,8/24/2021 9:30,11.916,AI,LBK Skagit Side Channel
616,8/24/2021 9:45,12.013,AI,LBK Skagit Side Channel
617,8/24/2021 10:00,12.013,AI,LBK Skagit Side Channel
618,8/24/2021 10:15,12.013,AI,LBK Skagit Side Channel
619,8/24/2021 10:30,12.11,AI,LBK Skagit Side Channel
620,8/24/2021 10:45,12.207,AI,LBK Skagit Side Channel
621,8/24/2021 11:00,12.304,AI,LBK Skagit Side Channel
622,8/24/2021 11:15,12.401,AI,LBK Skagit Side Channel
623,8/24/2021 11:30,12.497,AI,LBK Skagit Side Channel
624,8/24/2021 11:45,12.594,AI,LBK Skagit Side Channel
625,8/24/2021 12:00,12.69,AI,LBK Skagit Side Channel
626,8/24/2021 12:15,12.69,AI,LBK Skagit Side Channel
627,8/24/2021 12:30,12.69,AI,LBK Skagit Side Channel
628,8/24/2021 12:45,12.787,AI,LBK Skagit Side Channel
629,8/24/2021 13:00,12.883,AI,LBK Skagit Side Channel
630,8/24/2021 13:15,12.98,AI,LBK Skagit Side Channel
631,8/24/2021 13:30,13.076,AI,LBK Skagit Side Channel
632,8/24/2021 13:45,13.173,AI,LBK Skagit Side Channel
633,8/24/2021 14:00,13.269,AI,LBK Skagit Side Channel
634,8/24/2021 14:15,13.365,AI,LBK Skagit Side Channel
635,8/24/2021 14:30,13.461,AI,LBK Skagit Side Channel
636,8/24/2021 14:45,13.75,AI,LBK Skagit Side Channel
637,8/24/2021 15:00,13.75,AI,LBK Skagit Side Channel
638,8/24/2021 15:15,13.75,AI,LBK Skagit Side Channel
639,8/24/2021 15:30,13.75,AI,LBK Skagit Side Channel
640,8/24/2021 15:45,13.846,AI,LBK Skagit Side Channel
641,8/24/2021 16:00,13.846,AI,LBK Skagit Side Channel
642,8/24/2021 16:15,14.038,AI,LBK Skagit Side Channel
643,8/24/2021 16:30,14.038,AI,LBK Skagit Side Channel
644,8/24/2021 16:45,14.134,AI,LBK Skagit Side Channel
645,8/24/2021 17:00,14.23,AI,LBK Skagit Side Channel
646,8/24/2021 17:15,14.325,AI,LBK Skagit Side Channel
647,8/24/2021 17:30,14.421,AI,LBK Skagit Side Channel
648,8/24/2021 17:45,14.421,AI,LBK Skagit Side Channel
649,8/24/2021 18:00,14.517,AI,LBK Skagit Side Channel
650,8/24/2021 18:15,14.517,AI,LBK Skagit Side Channel
651,8/24/2021 18:30,14.613,AI,LBK Skagit Side Channel
652,8/24/2021 18:45,14.613,AI,LBK Skagit Side Channel
653,8/24/2021 19:00,14.709,AI,LBK Skagit Side Channel
654,8/24/2021 19:15,14.804,AI,LBK Skagit Side Channel
655,8/24/2021 19:30,14.804,AI,LBK Skagit Side Channel
656,8/24/2021 19:45,14.804,AI,LBK Skagit Side Channel
657,8/24/2021 20:00,14.804,AI,LBK Skagit Side Channel
658,8/24/2021 20:15,14.804,AI,LBK Skagit Side Channel
659,8/24/2021 20:30,14.804,AI,LBK Skagit Side Channel
660,8/24/2021 20:45,14.804,AI,LBK Skagit Side Channel
661,8/24/2021 21:00,14.709,AI,LBK Skagit Side Channel
662,8/24/2021 21:15,14.709,AI,LBK Skagit Side Channel
663,8/24/2021 21:30,14.709,AI,LBK Skagit Side Channel
664,8/24/2021 21:45,14.613,AI,LBK Skagit Side Channel
665,8/24/2021 22:00,14.517,AI,LBK Skagit Side Channel
666,8/24/2021 22:15,14.517,AI,LBK Skagit Side Channel
667,8/24/2021 22:30,14.421,AI,LBK Skagit Side Channel
668,8/24/2021 22:45,14.421,AI,LBK Skagit Side Channel
669,8/24/2021 23:00,14.325,AI,LBK Skagit Side Channel
670,8/24/2021 23:15,14.23,AI,LBK Skagit Side Channel
671,8/24/2021 23:30,14.134,AI,LBK Skagit Side Channel
672,8/24/2021 23:45,14.134,AI,LBK Skagit Side Channel
673,8/25/2021 0:00,14.038,AI,LBK Skagit Side Channel
674,8/25/2021 0:15,13.942,AI,LBK Skagit Side Channel
675,8/25/2021 0:30,13.846,AI,LBK Skagit Side Channel
676,8/25/2021 0:45,13.846,AI,LBK Skagit Side Channel
677,8/25/2021 1:00,13.75,AI,LBK Skagit Side Channel
678,8/25/2021 1:15,13.654,AI,LBK Skagit Side Channel
679,8/25/2021 1:30,13.558,AI,LBK Skagit Side Channel
680,8/25/2021 1:45,13.558,AI,LBK Skagit Side Channel
681,8/25/2021 2:00,13.461,AI,LBK Skagit Side Channel
682,8/25/2021 2:15,13.365,AI,LBK Skagit Side Channel
683,8/25/2021 2:30,13.365,AI,LBK Skagit Side Channel
684,8/25/2021 2:45,13.269,AI,LBK Skagit Side Channel
685,8/25/2021 3:00,13.173,AI,LBK Skagit Side Channel
686,8/25/2021 3:15,13.173,AI,LBK Skagit Side Channel
687,8/25/2021 3:30,13.076,AI,LBK Skagit Side Channel
688,8/25/2021 3:45,13.076,AI,LBK Skagit Side Channel
689,8/25/2021 4:00,12.98,AI,LBK Skagit Side Channel
690,8/25/2021 4:15,12.883,AI,LBK Skagit Side Channel
691,8/25/2021 4:30,12.787,AI,LBK Skagit Side Channel
692,8/25/2021 4:45,12.787,AI,LBK Skagit Side Channel
693,8/25/2021 5:00,12.69,AI,LBK Skagit Side Channel
694,8/25/2021 5:15,12.69,AI,LBK Skagit Side Channel
695,8/25/2021 5:30,12.594,AI,LBK Skagit Side Channel
696,8/25/2021 5:45,12.497,AI,LBK Skagit Side Channel
697,8/25/2021 6:00,12.497,AI,LBK Skagit Side Channel
698,8/25/2021 6:15,12.401,AI,LBK Skagit Side Channel
699,8/25/2021 6:30,12.401,AI,LBK Skagit Side Channel
700,8/25/2021 6:45,12.304,AI,LBK Skagit Side Channel
701,8/25/2021 7:00,12.207,AI,LBK Skagit Side Channel
702,8/25/2021 7:15,12.207,AI,LBK Skagit Side Channel
703,8/25/2021 7:30,12.11,AI,LBK Skagit Side Channel
704,8/25/2021 7:45,12.11,AI,LBK Skagit Side Channel
705,8/25/2021 8:00,12.11,AI,LBK Skagit Side Channel
706,8/25/2021 8:15,12.013,AI,LBK Skagit Side Channel
707,8/25/2021 8:30,12.013,AI,LBK Skagit Side Channel
708,8/25/2021 8:45,12.013,AI,LBK Skagit Side Channel
709,8/25/2021 9:00,12.11,AI,LBK Skagit Side Channel
710,8/25/2021 9:15,12.11,AI,LBK Skagit Side Channel
711,8/25/2021 9:30,12.304,AI,LBK Skagit Side Channel
712,8/25/2021 9:45,12.401,AI,LBK Skagit Side Channel
713,8/25/2021 10:00,12.401,AI,LBK Skagit Side Channel
714,8/25/2021 10:15,12.594,AI,LBK Skagit Side Channel
715,8/25/2021 10:30,12.594,AI,LBK Skagit Side Channel
716,8/25/2021 10:45,12.787,AI,LBK Skagit Side Channel
717,8/25/2021 11:00,12.98,AI,LBK Skagit Side Channel
718,8/25/2021 11:15,12.98,AI,LBK Skagit Side Channel
719,8/25/2021 11:30,13.173,AI,LBK Skagit Side Channel
720,8/25/2021 11:45,13.269,AI,LBK Skagit Side Channel
721,8/25/2021 12:00,13.461,AI,LBK Skagit Side Channel
722,8/25/2021 12:15,13.558,AI,LBK Skagit Side Channel
723,8/25/2021 12:30,13.654,AI,LBK Skagit Side Channel
724,8/25/2021 12:45,13.75,AI,LBK Skagit Side Channel
725,8/25/2021 13:00,13.75,AI,LBK Skagit Side Channel
726,8/25/2021 13:15,13.846,AI,LBK Skagit Side Channel
727,8/25/2021 13:30,13.942,AI,LBK Skagit Side Channel
728,8/25/2021 13:45,14.134,AI,LBK Skagit Side Channel
729,8/25/2021 14:00,14.421,AI,LBK Skagit Side Channel
730,8/25/2021 14:15,14.613,AI,LBK Skagit Side Channel
731,8/25/2021 14:30,14.709,AI,LBK Skagit Side Channel
732,8/25/2021 14:45,14.804,AI,LBK Skagit Side Channel
733,8/25/2021 15:00,14.804,AI,LBK Skagit Side Channel
734,8/25/2021 15:15,14.9,AI,LBK Skagit Side Channel
735,8/25/2021 15:30,15.091,AI,LBK Skagit Side Channel
736,8/25/2021 15:45,15.091,AI,LBK Skagit Side Channel
737,8/25/2021 16:00,15.091,AI,LBK Skagit Side Channel
738,8/25/2021 16:15,15.282,AI,LBK Skagit Side Channel
739,8/25/2021 16:30,15.473,AI,LBK Skagit Side Channel
740,8/25/2021 16:45,15.378,AI,LBK Skagit Side Channel
741,8/25/2021 17:00,15.569,AI,LBK Skagit Side Channel
742,8/25/2021 17:15,15.664,AI,LBK Skagit Side Channel
743,8/25/2021 17:30,15.76,AI,LBK Skagit Side Channel
744,8/25/2021 17:45,15.855,AI,LBK Skagit Side Channel
745,8/25/2021 18:00,15.855,AI,LBK Skagit Side Channel
746,8/25/2021 18:15,15.951,AI,LBK Skagit Side Channel
747,8/25/2021 18:30,16.046,AI,LBK Skagit Side Channel
748,8/25/2021 18:45,16.046,AI,LBK Skagit Side Channel
749,8/25/2021 19:00,16.141,AI,LBK Skagit Side Channel
750,8/25/2021 19:15,16.046,AI,LBK Skagit Side Channel
751,8/25/2021 19:30,16.046,AI,LBK Skagit Side Channel
752,8/25/2021 19:45,16.046,AI,LBK Skagit Side Channel
753,8/25/2021 20:00,15.951,AI,LBK Skagit Side Channel
754,8/25/2021 20:15,15.855,AI,LBK Skagit Side Channel
755,8/25/2021 20:30,15.76,AI,LBK Skagit Side Channel
756,8/25/2021 20:45,15.76,AI,LBK Skagit Side Channel
757,8/25/2021 21:00,15.76,AI,LBK Skagit Side Channel
758,8/25/2021 21:15,15.664,AI,LBK Skagit Side Channel
759,8/25/2021 21:30,15.664,AI,LBK Skagit Side Channel
760,8/25/2021 21:45,15.569,AI,LBK Skagit Side Channel
761,8/25/2021 22:00,15.473,AI,LBK Skagit Side Channel
762,8/25/2021 22:15,15.473,AI,LBK Skagit Side Channel
763,8/25/2021 22:30,15.378,AI,LBK Skagit Side Channel
764,8/25/2021 22:45,15.378,AI,LBK Skagit Side Channel
765,8/25/2021 23:00,15.282,AI,LBK Skagit Side Channel
766,8/25/2021 23:15,15.187,AI,LBK Skagit Side Channel
767,8/25/2021 23:30,15.091,AI,LBK Skagit Side Channel
768,8/25/2021 23:45,15.091,AI,LBK Skagit Side Channel
769,8/26/2021 0:00,14.996,AI,LBK Skagit Side Channel
770,8/26/2021 0:15,14.996,AI,LBK Skagit Side Channel
771,8/26/2021 0:30,14.9,AI,LBK Skagit Side Channel
772,8/26/2021 0:45,14.804,AI,LBK Skagit Side Channel
773,8/26/2021 1:00,14.709,AI,LBK Skagit Side Channel
774,8/26/2021 1:15,14.613,AI,LBK Skagit Side Channel
775,8/26/2021 1:30,14.613,AI,LBK Skagit Side Channel
776,8/26/2021 1:45,14.517,AI,LBK Skagit Side Channel
777,8/26/2021 2:00,14.517,AI,LBK Skagit Side Channel
778,8/26/2021 2:15,14.421,AI,LBK Skagit Side Channel
779,8/26/2021 2:30,14.325,AI,LBK Skagit Side Channel
780,8/26/2021 2:45,14.325,AI,LBK Skagit Side Channel
781,8/26/2021 3:00,14.23,AI,LBK Skagit Side Channel
782,8/26/2021 3:15,14.23,AI,LBK Skagit Side Channel
783,8/26/2021 3:30,14.134,AI,LBK Skagit Side Channel
784,8/26/2021 3:45,14.134,AI,LBK Skagit Side Channel
785,8/26/2021 4:00,14.038,AI,LBK Skagit Side Channel
786,8/26/2021 4:15,14.038,AI,LBK Skagit Side Channel
787,8/26/2021 4:30,13.942,AI,LBK Skagit Side Channel
788,8/26/2021 4:45,13.942,AI,LBK Skagit Side Channel
789,8/26/2021 5:00,13.846,AI,LBK Skagit Side Channel
790,8/26/2021 5:15,13.75,AI,LBK Skagit Side Channel
791,8/26/2021 5:30,13.75,AI,LBK Skagit Side Channel
792,8/26/2021 5:45,13.654,AI,LBK Skagit Side Channel
793,8/26/2021 6:00,13.654,AI,LBK Skagit Side Channel
794,8/26/2021 6:15,13.558,AI,LBK Skagit Side Channel
795,8/26/2021 6:30,13.558,AI,LBK Skagit Side Channel
796,8/26/2021 6:45,13.461,AI,LBK Skagit Side Channel
797,8/26/2021 7:00,13.461,AI,LBK Skagit Side Channel
798,8/26/2021 7:15,13.365,AI,LBK Skagit Side Channel
799,8/26/2021 7:30,13.365,AI,LBK Skagit Side Channel
800,8/26/2021 7:45,13.365,AI,LBK Skagit Side Channel
801,8/26/2021 8:00,13.365,AI,LBK Skagit Side Channel
802,8/26/2021 8:15,13.365,AI,LBK Skagit Side Channel
803,8/26/2021 8:30,13.365,AI,LBK Skagit Side Channel
804,8/26/2021 8:45,13.365,AI,LBK Skagit Side Channel
805,8/26/2021 9:00,13.461,AI,LBK Skagit Side Channel
806,8/26/2021 9:15,13.461,AI,LBK Skagit Side Channel
807,8/26/2021 9:30,13.558,AI,LBK Skagit Side Channel
808,8/26/2021 9:45,13.558,AI,LBK Skagit Side Channel
809,8/26/2021 10:00,13.558,AI,LBK Skagit Side Channel
810,8/26/2021 10:15,13.654,AI,LBK Skagit Side Channel
811,8/26/2021 10:30,13.75,AI,LBK Skagit Side Channel
812,8/26/2021 10:45,13.846,AI,LBK Skagit Side Channel
813,8/26/2021 11:00,13.846,AI,LBK Skagit Side Channel
814,8/26/2021 11:15,13.942,AI,LBK Skagit Side Channel
815,8/26/2021 11:30,14.038,AI,LBK Skagit Side Channel
816,8/26/2021 11:45,14.134,AI,LBK Skagit Side Channel
817,8/26/2021 12:00,14.23,AI,LBK Skagit Side Channel
818,8/26/2021 12:15,14.421,AI,LBK Skagit Side Channel
819,8/26/2021 12:30,14.709,AI,LBK Skagit Side Channel
820,8/26/2021 12:45,14.9,AI,LBK Skagit Side Channel
821,8/26/2021 13:00,14.996,AI,LBK Skagit Side Channel
822,8/26/2021 13:15,14.996,AI,LBK Skagit Side Channel
823,8/26/2021 13:30,15.187,AI,LBK Skagit Side Channel
824,8/26/2021 13:45,15.282,AI,LBK Skagit Side Channel
825,8/26/2021 14:00,15.378,AI,LBK Skagit Side Channel
826,8/26/2021 14:15,15.664,AI,LBK Skagit Side Channel
827,8/26/2021 14:30,15.76,AI,LBK Skagit Side Channel
828,8/26/2021 14:45,15.855,AI,LBK Skagit Side Channel
829,8/26/2021 15:00,15.951,AI,LBK Skagit Side Channel
830,8/26/2021 15:15,15.951,AI,LBK Skagit Side Channel
831,8/26/2021 15:30,15.951,AI,LBK Skagit Side Channel
832,8/26/2021 15:45,15.951,AI,LBK Skagit Side Channel
833,8/26/2021 16:00,15.951,AI,LBK Skagit Side Channel
834,8/26/2021 16:15,15.664,AI,LBK Skagit Side Channel
835,8/26/2021 16:30,15.664,AI,LBK Skagit Side Channel
836,8/26/2021 16:45,15.569,AI,LBK Skagit Side Channel
837,8/26/2021 17:00,15.569,AI,LBK Skagit Side Channel
838,8/26/2021 17:15,15.664,AI,LBK Skagit Side Channel
839,8/26/2021 17:30,15.664,AI,LBK Skagit Side Channel
840,8/26/2021 17:45,15.664,AI,LBK Skagit Side Channel
